timestamp_imu,imu_data
1776861353.096746,"[[-4.39453125e-03]
 [-1.01269531e+00]
 [-3.41796875e-03]
 [-5.00000000e+00]
 [-2.74390244e+00]
 [ 5.54878044e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.22265625e-02]
 [-9.73632812e-01]
 [-3.51562500e-01]
 [-2.86585379e+00]
 [ 1.53658543e+01]
 [-7.31707335e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.76855469e-01]
 [ 9.54589844e-01]
 [-4.34570312e-02]
 [-5.18292713e+00]
 [-3.10975623e+00]
 [ 3.90243912e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.1100626,"[[-5.37109375e-03]
 [-1.01757812e+00]
 [-1.95312500e-03]
 [-4.51219511e+00]
 [-3.65853667e+00]
 [ 5.67073202e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.12500000e-02]
 [-9.73144531e-01]
 [-3.53027344e-01]
 [-3.10975623e+00]
 [ 1.56707325e+01]
 [-6.09756112e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.76367188e-01]
 [ 9.57031250e-01]
 [-4.34570312e-02]
 [-5.67073202e+00]
 [-3.53658533e+00]
 [ 3.90243912e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.1101136,"[[-4.88281250e-04]
 [-1.01708984e+00]
 [-4.88281250e-04]
 [-3.84146357e+00]
 [-3.96341467e+00]
 [ 5.97560978e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.17382812e-02]
 [-9.72656250e-01]
 [-3.52050781e-01]
 [-3.04878044e+00]
 [ 1.60365849e+01]
 [-6.09756112e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.72460938e-01]
 [ 9.62402344e-01]
 [-3.66210938e-02]
 [-5.97560978e+00]
 [-3.59756112e+00]
 [ 3.96341467e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.12355,"[[ 2.92968750e-03]
 [-1.01953125e+00]
 [-6.83593750e-03]
 [-2.68292689e+00]
 [-2.43902445e+00]
 [ 6.34146357e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.92968750e-02]
 [-9.72167969e-01]
 [-3.52050781e-01]
 [-3.17073178e+00]
 [ 1.64634151e+01]
 [-6.70731723e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.73925781e-01]
 [ 9.66796875e-01]
 [-3.17382812e-02]
 [-6.21951246e+00]
 [-3.23170733e+00]
 [ 4.20731735e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.1236205,"[[ 3.41796875e-03]
 [-1.02246094e+00]
 [-1.12304688e-02]
 [-1.03658533e+00]
 [-4.26829278e-01]
 [ 6.82926846e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.41796875e-02]
 [-9.75097656e-01]
 [-3.49609375e-01]
 [-3.41463423e+00]
 [ 1.71951218e+01]
 [-7.31707335e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.73437500e-01]
 [ 9.72167969e-01]
 [-3.22265625e-02]
 [-6.82926846e+00]
 [-3.04878044e+00]
 [ 4.69512224e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.1371224,"[[-6.83593750e-03]
 [-1.02734375e+00]
 [-1.46484375e-02]
 [ 1.40243900e+00]
 [ 4.87804890e-01]
 [ 7.43902445e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.27148438e-02]
 [-9.74609375e-01]
 [-3.50097656e-01]
 [-3.35365868e+00]
 [ 1.81097565e+01]
 [-7.31707335e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.77343750e-01]
 [ 9.74121094e-01]
 [-2.58789062e-02]
 [-7.74390268e+00]
 [-2.80487800e+00]
 [ 5.30487823e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.1371834,"[[-1.26953125e-02]
 [-1.02734375e+00]
 [-1.61132812e-02]
 [ 3.96341467e+00]
 [ 1.82926834e-01]
 [ 7.37804890e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.41796875e-02]
 [-9.76074219e-01]
 [-3.47656250e-01]
 [-3.23170733e+00]
 [ 1.87804890e+01]
 [-3.65853667e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.78320312e-01]
 [ 9.79980469e-01]
 [-2.49023438e-02]
 [-9.08536625e+00]
 [-3.23170733e+00]
 [ 5.42682934e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.1507034,"[[-9.27734375e-03]
 [-1.02099609e+00]
 [-1.36718750e-02]
 [ 6.58536577e+00]
 [-3.04878056e-01]
 [ 6.28048801e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.71093750e-02]
 [-9.74609375e-01]
 [-3.48144531e-01]
 [-3.17073178e+00]
 [ 2.01829281e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.73437500e-01]
 [ 9.89257812e-01]
 [-2.14843750e-02]
 [-1.07317076e+01]
 [-4.26829290e+00]
 [ 5.85365868e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.1507387,"[[-9.27734375e-03]
 [-1.02001953e+00]
 [-1.26953125e-02]
 [ 8.65853691e+00]
 [-2.43902445e-01]
 [ 5.67073202e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.44335938e-02]
 [-9.71191406e-01]
 [-3.44726562e-01]
 [-2.92682934e+00]
 [ 2.15243912e+01]
 [ 5.48780501e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.65625000e-01]
 [ 1.00097656e+00]
 [-1.61132812e-02]
 [-1.25609760e+01]
 [-5.54878044e+00]
 [ 5.97560978e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.1658046,"[[ 9.76562500e-04]
 [-1.01904297e+00]
 [-1.36718750e-02]
 [ 9.39024448e+00]
 [ 1.82926834e-01]
 [ 5.54878044e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-5.27343750e-02]
 [-9.77539062e-01]
 [-3.41308594e-01]
 [-2.62195134e+00]
 [ 2.33536587e+01]
 [ 1.21951222e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.54394531e-01]
 [ 1.00732422e+00]
 [-9.76562500e-03]
 [-1.51219511e+01]
 [-5.91463423e+00]
 [ 6.64634180e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.165823,"[[ 1.26953125e-02]
 [-1.02099609e+00]
 [-1.95312500e-02]
 [ 1.05487804e+01]
 [ 1.58536589e+00]
 [ 5.67073202e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.63867188e-02]
 [-9.77539062e-01]
 [-3.30566406e-01]
 [-2.01219511e+00]
 [ 2.46951218e+01]
 [ 1.89024389e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.66113281e-01]
 [ 1.02636719e+00]
 [ 1.31835938e-02]
 [-1.79268303e+01]
 [-4.32926846e+00]
 [ 6.52439022e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.177668,"[[ 9.76562500e-04]
 [-1.00634766e+00]
 [-2.19726562e-02]
 [ 1.07317076e+01]
 [ 5.06097555e+00]
 [ 7.86585379e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-6.98242188e-02]
 [-9.84863281e-01]
 [-3.29589844e-01]
 [ 1.21951222e+00]
 [ 2.97560978e+01]
 [ 2.56097555e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.48535156e-01]
 [ 1.04248047e+00]
 [-9.76562500e-03]
 [-2.20731716e+01]
 [-4.93902445e+00]
 [ 7.86585379e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.1777468,"[[ 4.29687500e-02]
 [-1.01171875e+00]
 [-4.00390625e-02]
 [ 1.07317076e+01]
 [ 9.57317066e+00]
 [ 7.62195158e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.09960938e-02]
 [-9.62402344e-01]
 [-3.10058594e-01]
 [-1.64634144e+00]
 [ 2.72560978e+01]
 [ 3.29268289e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.07617188e-01]
 [ 9.95605469e-01]
 [ 3.32031250e-02]
 [-2.35365868e+01]
 [-5.60975599e+00]
 [ 6.28048801e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.1910236,"[[-1.02539062e-02]
 [-1.02392578e+00]
 [-2.97851562e-02]
 [ 6.89024401e+00]
 [ 1.28658543e+01]
 [ 6.64634180e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-6.93359375e-02]
 [-1.00927734e+00]
 [-3.13476562e-01]
 [ 2.56097555e+00]
 [ 3.56097565e+01]
 [ 4.32926846e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.35839844e-01]
 [ 1.06396484e+00]
 [-1.41601562e-02]
 [-3.20121956e+01]
 [-1.22560978e+01]
 [ 6.95121956e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.1911023,"[[ 1.46484375e-02]
 [-1.00488281e+00]
 [-1.70898438e-02]
 [ 8.53658581e+00]
 [ 1.58536587e+01]
 [ 1.34756098e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-7.22656250e-02]
 [-9.90722656e-01]
 [-3.37890625e-01]
 [ 4.02439022e+00]
 [ 3.20731697e+01]
 [ 5.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.15820312e-01]
 [ 1.01806641e+00]
 [ 3.85742188e-02]
 [-3.50000000e+01]
 [-5.06097555e+00]
 [ 6.03658533e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.20463,"[[ 1.85546875e-02]
 [-9.82421875e-01]
 [-3.17382812e-02]
 [ 6.58536577e+00]
 [ 1.39634151e+01]
 [ 1.09756098e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.17382812e-02]
 [-9.78515625e-01]
 [-3.11523438e-01]
 [ 3.47560978e+00]
 [ 3.63414650e+01]
 [ 5.06097555e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.84667969e-01]
 [ 1.02294922e+00]
 [ 3.02734375e-02]
 [-3.74390259e+01]
 [ 4.08536577e+00]
 [ 4.02439022e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.2047117,"[[-4.39453125e-03]
 [-9.84375000e-01]
 [-6.34765625e-03]
 [ 2.50000000e+00]
 [ 1.41463413e+01]
 [ 1.15853662e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.41796875e-02]
 [-9.97558594e-01]
 [-2.97851562e-01]
 [ 7.01219511e+00]
 [ 3.65853653e+01]
 [ 5.60975599e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.61718750e-01]
 [ 1.02539062e+00]
 [ 2.68554688e-02]
 [-4.32317085e+01]
 [-4.20731735e+00]
 [ 3.41463423e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.2183049,"[[ 3.41796875e-03]
 [-9.95605469e-01]
 [-5.85937500e-03]
 [ 6.09756112e-01]
 [ 1.42073174e+01]
 [ 1.13414640e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.39257812e-02]
 [-9.86816406e-01]
 [-3.15917969e-01]
 [ 7.98780489e+00]
 [ 3.60975609e+01]
 [ 5.30487823e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.64160156e-01]
 [ 1.02099609e+00]
 [ 7.22656250e-02]
 [-4.82317085e+01]
 [ 6.09756112e-01]
 [ 1.95121956e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.2183893,"[[-5.85937500e-03]
 [-9.98046875e-01]
 [-6.83593750e-03]
 [ 6.09756112e-02]
 [ 1.30487804e+01]
 [ 1.10365858e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.31835938e-02]
 [-9.85351562e-01]
 [-3.15917969e-01]
 [ 8.35365868e+00]
 [ 3.70731697e+01]
 [ 5.42682934e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.80761719e-01]
 [ 1.01660156e+00]
 [ 9.17968750e-02]
 [-5.14634171e+01]
 [ 2.37804890e+00]
 [ 1.58536589e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.2314472,"[[ 4.88281250e-04]
 [-9.96582031e-01]
 [-1.61132812e-02]
 [-1.03658533e+00]
 [ 1.01829271e+01]
 [ 1.10365858e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.66015625e-02]
 [-9.78027344e-01]
 [-3.10058594e-01]
 [ 1.03658543e+01]
 [ 3.83536606e+01]
 [ 5.30487823e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.88574219e-01]
 [ 1.02441406e+00]
 [ 9.32617188e-02]
 [-5.52439041e+01]
 [ 5.48780501e-01]
 [ 1.09756100e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.2315156,"[[-8.78906250e-03]
 [-9.97070312e-01]
 [-6.83593750e-03]
 [-7.92682946e-01]
 [ 9.87804890e+00]
 [ 1.20121956e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.17187500e-02]
 [-9.83398438e-01]
 [-3.11523438e-01]
 [ 1.11585369e+01]
 [ 3.73780479e+01]
 [ 4.69512224e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.74902344e-01]
 [ 1.02441406e+00]
 [ 1.10351562e-01]
 [-5.96341476e+01]
 [ 1.21951222e+00]
 [ 6.70731723e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.2450886,"[[-4.39453125e-03]
 [-9.91699219e-01]
 [ 1.95312500e-03]
 [ 4.87804890e-01]
 [ 1.01829271e+01]
 [ 1.20121956e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-8.30078125e-03]
 [-9.73632812e-01]
 [-3.15917969e-01]
 [ 1.19512196e+01]
 [ 3.67073174e+01]
 [ 3.90243912e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.93945312e-01]
 [ 1.03125000e+00]
 [ 1.21582031e-01]
 [-6.43292694e+01]
 [ 3.10975623e+00]
 [-9.75609779e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.245144,"[[ 0.00000000e+00]
 [-9.84863281e-01]
 [-4.88281250e-04]
 [-9.14634168e-01]
 [ 1.03658543e+01]
 [ 1.01829271e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 1.31835938e-02]
 [-9.64355469e-01]
 [-3.11035156e-01]
 [ 1.21951218e+01]
 [ 3.48780479e+01]
 [ 2.86585379e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.14941406e-01]
 [ 1.03369141e+00]
 [ 1.30859375e-01]
 [-6.95731735e+01]
 [ 1.82926834e+00]
 [-2.98780489e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.2586389,"[[-3.41796875e-03]
 [-9.92187500e-01]
 [ 1.95312500e-03]
 [-3.47560978e+00]
 [ 9.69512177e+00]
 [ 9.32926846e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 2.00195312e-02]
 [-9.63378906e-01]
 [-3.17382812e-01]
 [ 1.14024391e+01]
 [ 3.62804871e+01]
 [ 1.82926834e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.13476562e-01]
 [ 1.03320312e+00]
 [ 1.41601562e-01]
 [-7.54878082e+01]
 [-7.92682946e-01]
 [-3.90243912e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.2587178,"[[ 7.32421875e-03]
 [-1.01708984e+00]
 [ 9.76562500e-03]
 [-4.63414621e+00]
 [ 9.08536625e+00]
 [ 1.04878054e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 2.39257812e-02]
 [-9.60449219e-01]
 [-3.19824219e-01]
 [ 1.00609760e+01]
 [ 3.68292694e+01]
 [ 7.92682946e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.20800781e-01]
 [ 1.03515625e+00]
 [ 1.51367188e-01]
 [-8.06097565e+01]
 [-1.89024389e+00]
 [-5.24390268e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.2718704,"[[-6.34765625e-03]
 [-1.03027344e+00]
 [ 1.02539062e-02]
 [-3.59756112e+00]
 [ 9.69512177e+00]
 [ 1.26829271e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 2.34375000e-02]
 [-9.70703125e-01]
 [-3.20312500e-01]
 [ 9.32926846e+00]
 [ 3.81707344e+01]
 [ 3.65853667e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.22753906e-01]
 [ 1.04541016e+00]
 [ 1.52832031e-01]
 [-8.67682953e+01]
 [-4.69512224e+00]
 [-6.46341467e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.2719007,"[[-6.34765625e-03]
 [-1.02734375e+00]
 [ 3.41796875e-03]
 [-1.46341467e+00]
 [ 1.22560978e+01]
 [ 1.57926836e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 1.95312500e-02]
 [-9.73144531e-01]
 [-3.18847656e-01]
 [ 9.02439022e+00]
 [ 3.95121956e+01]
 [-1.21951222e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.33007812e-01]
 [ 1.04882812e+00]
 [ 1.69433594e-01]
 [-9.26219559e+01]
 [-6.76829290e+00]
 [-7.68292713e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.285676,"[[-3.12500000e-02]
 [-1.00488281e+00]
 [-3.90625000e-03]
 [-1.15853655e+00]
 [ 1.24390249e+01]
 [ 1.64024391e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 2.05078125e-02]
 [-9.87304688e-01]
 [-3.11035156e-01]
 [ 9.81707382e+00]
 [ 4.12195129e+01]
 [-2.43902445e-01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.25683594e-01]
 [ 1.06347656e+00]
 [ 1.78222656e-01]
 [-9.59756088e+01]
 [-8.65853691e+00]
 [-8.10975647e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.2857757,"[[-2.68554688e-02]
 [-9.82910156e-01]
 [-2.92968750e-03]
 [-2.31707311e+00]
 [ 8.41463470e+00]
 [ 1.60975609e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 1.22070312e-02]
 [-9.81445312e-01]
 [-3.22753906e-01]
 [ 1.01829271e+01]
 [ 4.17682953e+01]
 [-1.15853655e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.15429688e-01]
 [ 1.04736328e+00]
 [ 2.00195312e-01]
 [-1.02134148e+02]
 [-1.06707315e+01]
 [-9.14634132e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.2990303,"[[-1.80664062e-02]
 [-9.74121094e-01]
 [ 5.85937500e-03]
 [-5.54878044e+00]
 [ 2.25609756e+00]
 [ 1.24390249e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 1.07421875e-02]
 [-9.81445312e-01]
 [-3.09082031e-01]
 [ 1.01219511e+01]
 [ 4.20121956e+01]
 [-2.31707311e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.22265625e-01]
 [ 1.03857422e+00]
 [ 1.96777344e-01]
 [-1.07439026e+02]
 [-1.03658543e+01]
 [-1.05487804e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.2991085,"[[ 1.66015625e-02]
 [-9.83886719e-01]
 [ 2.49023438e-02]
 [-7.92682934e+00]
 [ 6.09756112e-02]
 [ 1.02439022e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 1.70898438e-02]
 [-9.73632812e-01]
 [-3.14453125e-01]
 [ 9.87804890e+00]
 [ 4.15853653e+01]
 [-2.74390244e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.35449219e-01]
 [ 1.04345703e+00]
 [ 1.93847656e-01]
 [-1.12195122e+02]
 [-1.25609760e+01]
 [-1.25609760e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.3125963,"[[ 3.75976562e-02]
 [-9.91210938e-01]
 [ 3.90625000e-02]
 [-9.08536625e+00]
 [ 4.08536577e+00]
 [ 1.07317076e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 3.90625000e-03]
 [-9.80468750e-01]
 [-3.15917969e-01]
 [ 9.20731735e+00]
 [ 4.26219521e+01]
 [-3.35365868e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.32519531e-01]
 [ 1.01611328e+00]
 [ 2.07519531e-01]
 [-1.17926834e+02]
 [-1.46341467e+01]
 [-1.42682934e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.3126595,"[[ 5.85937500e-02]
 [-1.00048828e+00]
 [ 3.36914062e-02]
 [-9.75609779e+00]
 [ 1.17073174e+01]
 [ 1.10975609e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 1.95312500e-03]
 [-9.54101562e-01]
 [-3.20800781e-01]
 [ 9.08536625e+00]
 [ 4.11585388e+01]
 [-3.84146357e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.70117188e-01]
 [ 1.01660156e+00]
 [ 2.24121094e-01]
 [-1.21646347e+02]
 [-1.57926836e+01]
 [-1.68292694e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.325917,"[[ 4.00390625e-02]
 [-1.01660156e+00]
 [ 3.32031250e-02]
 [-9.81707382e+00]
 [ 1.54878054e+01]
 [ 1.20121956e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.92968750e-03]
 [-9.69238281e-01]
 [-3.30078125e-01]
 [ 8.29268265e+00]
 [ 4.33536606e+01]
 [-4.08536577e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.38378906e-01]
 [ 1.01171875e+00]
 [ 2.44628906e-01]
 [-1.26158539e+02]
 [-2.15853672e+01]
 [-1.75000000e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.3260036,"[[ 1.41601562e-02]
 [-1.01220703e+00]
 [ 4.58984375e-02]
 [-8.41463470e+00]
 [ 2.21341476e+01]
 [ 1.72560978e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-2.00195312e-02]
 [-9.62402344e-01]
 [-3.48632812e-01]
 [ 8.41463470e+00]
 [ 4.25000000e+01]
 [-4.57317066e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.31542969e-01]
 [ 1.00244141e+00]
 [ 2.78320312e-01]
 [-1.29756104e+02]
 [-1.89634151e+01]
 [-1.85975609e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861353.3411696,"[[-1.07421875e-02]
 [-9.92187500e-01]
 [ 5.27343750e-02]
 [-5.85365868e+00]
 [ 2.52439022e+01]
 [ 1.84756107e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.75781250e-02]
 [-9.59960938e-01]
 [-3.49609375e-01]
 [ 6.89024401e+00]
 [ 4.12195129e+01]
 [-5.60975599e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.37890625e-01]
 [ 1.01318359e+00]
 [ 2.86621094e-01]
 [-1.31890244e+02]
 [-1.59146347e+01]
 [-1.92682934e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
