Time_s,Control_Mode,Desired_Position_deg,Actual_Position_deg,Position_Error_deg,Total_Torque_Nm,Feedback_Torque_Nm,Feedforward_Torque_Nm,Jerk_deg_per_s3
1.3043478260869565,resist_as_needed,80.33043753171681,83.50660792951541,3.1761703977986038,1.6004708686696851,1.6004708686696851,0.0,-1142796.6780969314
1.312111801242236,resist_as_needed,79.38345560487407,81.2863436123348,1.9028880074607326,1.179733737177251,1.179733737177251,0.0,571398.3390483663
1.3198757763975155,resist_as_needed,78.46542666243634,79.06607929515418,0.6006526327178404,0.9704674877703379,0.9704674877703379,0.0,-5713983.390484468
1.3276397515527951,resist_as_needed,77.58293094955249,75.61233480176212,-1.9705961477903713,-0.23587189209455015,-0.23587189209455015,0.0,11999365.120017504
1.3354037267080745,resist_as_needed,76.7411559736837,73.51541850220264,-3.2257374714810787,-0.962233606681944,-0.962233606681944,0.0,-9142373.424775204
1.343167701863354,resist_as_needed,75.94404096348588,70.80176211453744,-5.142278848948438,-1.7936814627026676,-1.7936814627026676,0.0,10285170.102872202
1.3509316770186335,resist_as_needed,75.19441474478847,69.69162995594714,-5.502784788841329,-2.00228984308699,-2.00228984308699,0.0,-1714195.0171454335
1.358695652173913,resist_as_needed,74.4941263756248,69.81497797356828,-4.679148402056529,-1.0964822517483157,-1.0964822517483157,0.0,-1714195.0171453
1.3664596273291925,resist_as_needed,73.84416806516423,70.80176211453744,-3.0424059506267853,-0.5106115831147342,-0.5106115831147342,0.0,-1142796.6780969342
1.374223602484472,resist_as_needed,73.2447900628853,72.40528634361233,-0.8395037192729686,0.003899828937679197,0.003899828937679197,0.0,5142585.051436102
1.3819875776397514,resist_as_needed,72.69560734566143,75.73568281938326,3.0400754737218323,0.1526035400213099,0.1526035400213099,0.0,-13713560.137163002
1.389751552795031,resist_as_needed,72.18598595231143,77.83259911894272,5.646613166631291,0.04323128823776595,0.04323128823776595,0.0,6.549671525135636e-08
1.3975155279503106,resist_as_needed,71.68988027874495,78.69603524229075,7.006154963545802,0.028668163216429305,0.028668163216429305,0.0,1714195.0171453012
1.40527950310559,resist_as_needed,71.16764843089962,78.69603524229075,7.528386811391134,0.06597728971272002,0.06597728971272002,0.0,1714195.0171453676
1.4130434782608696,resist_as_needed,70.58145063051631,78.20264317180616,7.6211925412898385,0.005576958490260044,0.005576958490260044,0.0,-1714195.017145301
1.420807453416149,resist_as_needed,69.91066736525164,76.84581497797356,6.935147612721923,0.0018350524125186234,0.0018350524125186234,0.0,3428390.034290733
1.4285714285714286,resist_as_needed,69.1403288415721,75.36563876651982,6.225309924947725,0.1348501896909816,0.1348501896909816,0.0,2285593.356193735
1.436335403726708,resist_as_needed,68.26785556873126,74.2555066079295,5.987651039198246,0.5447178242593639,0.5447178242593639,0.0,-7999576.746678269
