timestamp_emg,emg_data
1776861925.800871,"[[-0.03482237]
 [-0.00397674]
 [-0.01993236]]"
1776861925.8143654,"[[-0.03525839]
 [-0.00372347]
 [-0.01855167]]"
1776861925.8143966,"[[-0.03589381]
 [-0.00223246]
 [-0.01863788]]"
1776861925.8144078,"[[-0.03713666]
 [-0.00144245]
 [-0.02177201]]"
1776861925.8144152,"[[-0.03836656]
 [-0.00288723]
 [-0.02827025]]"
1776861925.814515,"[[-0.03881865]
 [-0.00444374]
 [-0.03495484]]"
1776861925.8145354,"[[-0.03865405]
 [-0.00450283]
 [-0.03898634]]"
1776861925.814546,"[[-0.03906219]
 [-0.0038704 ]
 [-0.03898354]]"
1776861925.8145556,"[[-0.04141944]
 [-0.0031325 ]
 [-0.03392814]]"
1776861925.8145647,"[[-0.04554463]
 [-0.00289938]
 [-0.02566608]]"
1776861925.8145733,"[[-0.04963448]
 [-0.00343457]
 [-0.01962675]]"
1776861925.8146255,"[[-0.05225952]
 [-0.00357042]
 [-0.02020335]]"
1776861925.8146641,"[[-0.05326899]
 [-0.00319343]
 [-0.02559756]]"
1776861925.8146715,"[[-0.05297131]
 [-0.00357558]
 [-0.03011448]]"
1776861925.8146994,"[[-0.05126097]
 [-0.00436346]
 [-0.03110567]]"
1776861925.8147342,"[[-0.04804516]
 [-0.00404928]
 [-0.02962947]]"
1776861925.8147805,"[[-0.0439836 ]
 [-0.00268116]
 [-0.02738063]]"
1776861925.8148224,"[[-0.04037161]
 [-0.00223209]
 [-0.0256928 ]]"
1776861925.814836,"[[-0.03739723]
 [-0.00345082]
 [-0.02532867]]"
1776861925.8148458,"[[-0.03327245]
 [-0.00430713]
 [-0.02606756]]"
1776861925.8148818,"[[-0.02749559]
 [-0.00389664]
 [-0.02627679]]"
1776861925.8149085,"[[-0.02176579]
 [-0.00369728]
 [-0.02443907]]"
1776861925.8149164,"[[-0.01670228]
 [-0.00445212]
 [-0.02125194]]"
1776861925.814922,"[[-0.01159969]
 [-0.00544795]
 [-0.01885612]]"
1776861925.8149273,"[[-0.00659236]
 [-0.00562303]
 [-0.01815645]]"
1776861925.814933,"[[-0.00295376]
 [-0.00446372]
 [-0.0175118 ]]"
1776861925.8149383,"[[-0.0007781 ]
 [-0.00261225]
 [-0.01520677]]"
1776861925.8150024,"[[ 0.00128327]
 [-0.00124164]
 [-0.0120862 ]]"
1776861925.8268125,"[[ 0.00304947]
 [-0.0010398 ]
 [-0.01076393]]"
1776861925.8269153,"[[ 0.00363295]
 [-0.00176191]
 [-0.01388344]]"
1776861925.8269625,"[[ 0.00333789]
 [-0.00218035]
 [-0.02155773]]"
1776861925.826983,"[[ 0.00264776]
 [-0.0020699 ]
 [-0.03009779]]"
1776861925.826994,"[[ 0.00198534]
 [-0.00247297]
 [-0.03595764]]"
1776861925.8270743,"[[ 0.00128754]
 [-0.00238505]
 [-0.03852106]]"
1776861925.8270886,"[[ 0.00018993]
 [-0.00062694]
 [-0.03750918]]"
1776861925.827129,"[[-0.00115337]
 [ 0.00116385]
 [-0.03301501]]"
1776861925.8271394,"[[-0.00317677]
 [ 0.00187885]
 [-0.02854374]]"
1776861925.827149,"[[-0.00588243]
 [ 0.00206573]
 [-0.0278217 ]]"
1776861925.827158,"[[-0.00775799]
 [ 0.00178991]
 [-0.02934314]]"
1776861925.8271842,"[[-0.00918014]
 [ 0.00110486]
 [-0.0280669 ]]"
1776861925.8271906,"[[-0.01237273]
 [ 0.00057208]
 [-0.02144533]]"
1776861925.8272119,"[[-0.01703242]
 [ 0.00043439]
 [-0.01261883]]"
1776861925.8272188,"[[-0.02035889]
 [ 0.00046133]
 [-0.00748251]]"
1776861925.8272393,"[[-0.0207076 ]
 [ 0.00041527]
 [-0.0083906 ]]"
1776861925.8272448,"[[-0.01973078]
 [ 0.00039511]
 [-0.01134118]]"
1776861925.8272648,"[[-0.02002075]
 [ 0.00060689]
 [-0.0120147 ]]"
1776861925.8272715,"[[-0.02176796]
 [ 0.00093445]
 [-0.01200455]]"
1776861925.8272958,"[[-0.02386703]
 [ 0.00101465]
 [-0.01437978]]"
1776861925.827302,"[[-0.02549238]
 [ 0.00073982]
 [-0.01838175]]"
1776861925.827351,"[[-0.02589706]
 [ 0.00047871]
 [-0.02130098]]"
1776861925.8273852,"[[-0.02515266]
 [ 0.00040113]
 [-0.02241091]]"
1776861925.8274088,"[[-0.024875  ]
 [ 0.00013722]
 [-0.0233994 ]]"
1776861925.8274164,"[[-0.02708961]
 [-0.00055357]
 [-0.02516863]]"
1776861925.8274364,"[[-0.03118302]
 [-0.00154309]
 [-0.02629901]]"
1776861925.827444,"[[-0.03395244]
 [-0.00254576]
 [-0.02523589]]"
1776861925.8406827,"[[-0.0344493 ]
 [-0.00360155]
 [-0.02196102]]"
1776861925.840754,"[[-0.03463682]
 [-0.00520614]
 [-0.01776294]]"
1776861925.8408375,"[[-0.03546776]
 [-0.00669493]
 [-0.01683012]]"
1776861925.8408918,"[[-0.03584531]
 [-0.00679566]
 [-0.02096335]]"
1776861925.8409,"[[-0.03484294]
 [-0.00642823]
 [-0.02443993]]"
1776861925.8409324,"[[-0.03365397]
 [-0.00706684]
 [-0.02483698]]"
1776861925.8409646,"[[-0.0337857 ]
 [-0.00761708]
 [-0.02522252]]"
1776861925.8409727,"[[-0.03464229]
 [-0.00654361]
 [-0.02518967]]"
1776861925.8409972,"[[-0.03471332]
 [-0.0052384 ]
 [-0.02394821]]"
1776861925.8410208,"[[-0.03368774]
 [-0.0054617 ]
 [-0.02300463]]"
1776861925.8410583,"[[-0.03272336]
 [-0.00618757]
 [-0.02242115]]"
1776861925.841103,"[[-0.03272129]
 [-0.00645195]
 [-0.02189331]]"
1776861925.8411393,"[[-0.03281652]
 [-0.00675706]
 [-0.02199459]]"
1776861925.8411655,"[[-0.03144815]
 [-0.00701639]
 [-0.02213942]]"
1776861925.8411915,"[[-0.02943058]
 [-0.00710529]
 [-0.02074112]]"
1776861925.8411984,"[[-0.02886178]
 [-0.00759155]
 [-0.01757024]]"
1776861925.8412182,"[[-0.02842735]
 [-0.00849619]
 [-0.01473057]]"
1776861925.8412251,"[[-0.02672115]
 [-0.00912411]
 [-0.01417101]]"
1776861925.8412466,"[[-0.02610892]
 [-0.00891889]
 [-0.0156291 ]]"
1776861925.8412547,"[[-0.02668401]
 [-0.00796644]
 [-0.01850278]]"
1776861925.841264,"[[-0.02596907]
 [-0.00661552]
 [-0.02249094]]"
1776861925.8412728,"[[-0.02471317]
 [-0.00498766]
 [-0.0266515 ]]"
1776861925.8412824,"[[-0.0238385 ]
 [-0.0040506 ]
 [-0.03051118]]"
1776861925.8412914,"[[-0.02245513]
 [-0.00489695]
 [-0.03397608]]"
1776861925.8413165,"[[-0.02189646]
 [-0.00611914]
 [-0.03590151]]"
1776861925.8413413,"[[-0.02303131]
 [-0.00574375]
 [-0.03558671]]"
1776861925.8413482,"[[-0.02356635]
 [-0.00429677]
 [-0.03419288]]"
1776861925.8539364,"[[-0.02330138]
 [-0.00339932]
 [-0.03247492]]"
1776861925.8540351,"[[-0.02408386]
 [-0.00369953]
 [-0.02879089]]"
1776861925.8540483,"[[-0.02479375]
 [-0.004707  ]
 [-0.02229442]]"
1776861925.854058,"[[-0.02388318]
 [-0.00591207]
 [-0.01653444]]"
1776861925.854067,"[[-0.0225633 ]
 [-0.00710655]
 [-0.01504204]]"
1776861925.8540764,"[[-0.02180115]
 [-0.00751133]
 [-0.01689941]]"
1776861925.8541305,"[[-0.02098766]
 [-0.00688467]
 [-0.01949463]]"
1776861925.8541417,"[[-0.01973003]
 [-0.00621042]
 [-0.02084363]]"
1776861925.8541503,"[[-0.01841468]
 [-0.0057731 ]
 [-0.02011537]]"
1776861925.8541768,"[[-0.01743031]
 [-0.00528563]
 [-0.01811826]]"
1776861925.8541832,"[[-0.01696907]
 [-0.00518234]
 [-0.0161476 ]]"
1776861925.8542218,"[[-0.01789427]
 [-0.0055269 ]
 [-0.01488836]]"
1776861925.8542643,"[[-0.02034876]
 [-0.00537641]
 [-0.01490797]]"
1776861925.8542728,"[[-0.02204246]
 [-0.00392985]
 [-0.01677689]]"
1776861925.8542953,"[[-0.02166691]
 [-0.00159233]
 [-0.01920937]]"
1776861925.8543022,"[[-0.02085849]
 [ 0.00025379]
 [-0.02022983]]"
1776861925.8543231,"[[-0.02078874]
 [ 0.00068397]
 [-0.02105062]]"
1776861925.85433,"[[-2.13137282e-02]
 [ 5.77080712e-05]
 [-2.32713519e-02]]"
1776861925.8543506,"[[-0.02223317]
 [-0.00051597]
 [-0.02498919]]"
1776861925.8543575,"[[-0.02266596]
 [-0.00022764]
 [-0.02431472]]"
1776861925.854378,"[[-0.02219891]
 [ 0.0009525 ]
 [-0.02258371]]"
1776861925.8543844,"[[-0.02211743]
 [ 0.00251338]
 [-0.02265236]]"
1776861925.8544195,"[[-0.02238648]
 [ 0.00363354]
 [-0.02520908]]"
1776861925.8544686,"[[-0.02174374]
 [ 0.00353173]
 [-0.02819591]]"
1776861925.8545055,"[[-0.02169216]
 [ 0.00211586]
 [-0.0301173 ]]"
1776861925.854544,"[[-0.02332001]
 [ 0.00050525]
 [-0.03038914]]"
1776861925.8545802,"[[-2.42661299e-02]
 [ 6.30340651e-05]
 [-2.86753420e-02]]"
1776861925.8676765,"[[-0.02423303]
 [ 0.00045391]
 [-0.02787361]]"
1776861925.8677385,"[[-0.02474536]
 [ 0.00026344]
 [-0.03121003]]"
1776861925.8678136,"[[-0.02402262]
 [-0.00086311]
 [-0.03483889]]"
1776861925.867885,"[[-0.02165814]
 [-0.00193252]
 [-0.03444083]]"
1776861925.8679338,"[[-0.02064196]
 [-0.00197465]
 [-0.03338481]]"
1776861925.8679662,"[[-0.02025798]
 [-0.00138804]
 [-0.03435061]]"
1776861925.8679924,"[[-0.01812095]
 [-0.00098534]
 [-0.03442042]]"
1776861925.8679993,"[[-0.01546378]
 [-0.00078583]
 [-0.03145905]]"
1776861925.868025,"[[-0.01353426]
 [-0.00097527]
 [-0.02712481]]"
1776861925.8680446,"[[-0.01223901]
 [-0.00188784]
 [-0.02328194]]"
1776861925.8680513,"[[-0.01215303]
 [-0.00296177]
 [-0.01987415]]"
1776861925.868057,"[[-0.01303142]
 [-0.00311319]
 [-0.01856409]]"
1776861925.868078,"[[-0.01395035]
 [-0.00224226]
 [-0.02212846]]"
1776861925.8680956,"[[-0.01547727]
 [-0.00173587]
 [-0.02893659]]"
1776861925.8681014,"[[-0.01796164]
 [-0.00207578]
 [-0.03369491]]"
1776861925.8681068,"[[-0.02009018]
 [-0.00209383]
 [-0.03295524]]"
1776861925.8681278,"[[-0.02095636]
 [-0.00173048]
 [-0.0283128 ]]"
1776861925.8681345,"[[-0.02078109]
 [-0.00161555]
 [-0.02319934]]"
1776861925.8681724,"[[-0.0200699 ]
 [-0.00119392]
 [-0.01882824]]"
1776861925.8682156,"[[-0.01943494]
 [-0.00025031]
 [-0.01651593]]"
1776861925.868224,"[[-0.01895082]
 [ 0.00022557]
 [-0.01716916]]"
1776861925.868235,"[[-0.01783728]
 [-0.00050885]
 [-0.01790535]]"
1776861925.8682811,"[[-0.01630954]
 [-0.00172378]
 [-0.0167059 ]]"
1776861925.8683133,"[[-0.01598037]
 [-0.00205528]
 [-0.01619149]]"
1776861925.8683345,"[[-0.01755434]
 [-0.00160287]
 [-0.01918409]]"
1776861925.8683412,"[[-0.02099543]
 [-0.00168709]
 [-0.02466543]]"
1776861925.8683705,"[[-0.02593972]
 [-0.00281935]
 [-0.02912714]]"
1776861925.8809772,"[[-0.03073422]
 [-0.00423841]
 [-0.03015935]]"
1776861925.8810015,"[[-0.03398052]
 [-0.00544906]
 [-0.02702835]]"
1776861925.881047,"[[-0.03402228]
 [-0.00658039]
 [-0.02101416]]"
1776861925.8811285,"[[-0.03052156]
 [-0.0074272 ]
 [-0.0160856 ]]"
1776861925.881212,"[[-0.02713912]
 [-0.00798527]
 [-0.015147  ]]"
1776861925.8812494,"[[-0.02467536]
 [-0.00830904]
 [-0.01790398]]"
1776861925.8812578,"[[-0.02109832]
 [-0.00811007]
 [-0.02251964]]"
1776861925.8812675,"[[-0.01816034]
 [-0.00769574]
 [-0.02615029]]"
1776861925.8812912,"[[-0.01692996]
 [-0.00758545]
 [-0.026384  ]]"
1776861925.8812976,"[[-0.01596255]
 [-0.00767899]
 [-0.0238646 ]]"
1776861925.8813298,"[[-0.01579711]
 [-0.00774356]
 [-0.02188926]]"
1776861925.881336,"[[-0.01735747]
 [-0.00806911]
 [-0.0228207 ]]"
1776861925.8813412,"[[-0.02012507]
 [-0.0085869 ]
 [-0.02621445]]"
1776861925.8813462,"[[-0.02421749]
 [-0.00811919]
 [-0.02980827]]"
1776861925.8813515,"[[-0.03041469]
 [-0.00677827]
 [-0.0303434 ]]"
1776861925.881396,"[[-0.03801739]
 [-0.00641752]
 [-0.02576031]]"
1776861925.8814383,"[[-0.0440182 ]
 [-0.00717508]
 [-0.01831879]]"
1776861925.8814828,"[[-0.04625381]
 [-0.00761636]
 [-0.01284655]]"
1776861925.8815186,"[[-0.04621933]
 [-0.00716967]
 [-0.01204575]]"
1776861925.8815265,"[[-0.04638826]
 [-0.00591022]
 [-0.01499857]]"
1776861925.881536,"[[-0.04684019]
 [-0.00412442]
 [-0.01901413]]"
1776861925.8815577,"[[-0.04523859]
 [-0.00252537]
 [-0.02210609]]"
1776861925.8815644,"[[-0.04005028]
 [-0.00206245]
 [-0.0234369 ]]"
1776861925.8815978,"[[-0.03269899]
 [-0.00250279]
 [-0.02337987]]"
1776861925.8816185,"[[-0.02548643]
 [-0.00150894]
 [-0.02379316]]"
1776861925.8816257,"[[-0.01859268]
 [ 0.00140779]
 [-0.02442081]]"
1776861925.8816323,"[[-0.01118658]
 [ 0.00322346]
 [-0.02254127]]"
1776861925.8945577,"[[-0.00283468]
 [ 0.00267853]
 [-0.02007262]]"
1776861925.894623,"[[ 0.00753981]
 [ 0.00119106]
 [-0.02156404]]"
1776861925.8946445,"[[ 1.48680137e-02]
 [ 9.79436265e-05]
 [-2.55383075e-02]]"
1776861925.894704,"[[ 1.30651206e-02]
 [ 5.85347735e-05]
 [-2.81022894e-02]]"
1776861925.8947399,"[[ 0.00914606]
 [ 0.00011695]
 [-0.02893901]]"
1776861925.8947513,"[[ 0.00874543]
 [-0.00075375]
 [-0.02888182]]"
1776861925.894763,"[[ 0.00747833]
 [-0.00160548]
 [-0.02842804]]"
1776861925.8947742,"[[ 0.00447414]
 [-0.00171993]
 [-0.02804541]]"
1776861925.894867,"[[ 0.00110795]
 [-0.0023806 ]
 [-0.02692348]]"
1776861925.8948781,"[[-0.00289256]
 [-0.00430923]
 [-0.02477092]]"
1776861925.8949106,"[[-0.00591151]
 [-0.00584945]
 [-0.02344523]]"
1776861925.8949168,"[[-0.00801436]
 [-0.00569443]
 [-0.02324152]]"
1776861925.8949413,"[[-0.01201657]
 [-0.0044647 ]
 [-0.02264724]]"
1776861925.8949482,"[[-0.01791109]
 [-0.00334267]
 [-0.02245544]]"
1776861925.8949537,"[[-0.02310946]
 [-0.00364135]
 [-0.02467115]]"
1776861925.8949592,"[[-0.02633589]
 [-0.00631667]
 [-0.02896243]]"
1776861925.8949645,"[[-0.02834921]
 [-0.01066461]
 [-0.03240196]]"
1776861925.8949702,"[[-0.0308198 ]
 [-0.01441398]
 [-0.03280256]]"
1776861925.894975,"[[-0.03434013]
 [-0.0155384 ]
 [-0.03140256]]"
1776861925.8949802,"[[-0.03714862]
 [-0.01412241]
 [-0.03052675]]"
1776861925.8949854,"[[-0.03772616]
 [-0.01150335]
 [-0.03043024]]"
1776861925.8949907,"[[-0.03741723]
 [-0.00789679]
 [-0.029525  ]]"
1776861925.8949957,"[[-0.03739716]
 [-0.00297967]
 [-0.02732154]]"
1776861925.895017,"[[-0.03657382]
 [ 0.00291495]
 [-0.02592396]]"
1776861925.8950233,"[[-0.03439264]
 [ 0.00923412]
 [-0.02726548]]"
1776861925.8950517,"[[-0.03200847]
 [ 0.01455444]
 [-0.0291231 ]]"
1776861925.8950582,"[[-0.03065206]
 [ 0.0170651 ]
 [-0.02746942]]"
1776861925.908131,"[[-0.0298325 ]
 [ 0.01675709]
 [-0.02430548]]"
1776861925.9081554,"[[-0.02833574]
 [ 0.01541089]
 [-0.02404725]]"
1776861925.9081628,"[[-0.02729763]
 [ 0.0152154 ]
 [-0.02516574]]"
1776861925.9082718,"[[-0.02764201]
 [ 0.01586789]
 [-0.0256529 ]]"
1776861925.9083223,"[[-0.02771452]
 [ 0.01390806]
 [-0.02660406]]"
1776861925.9083579,"[[-0.02781992]
 [ 0.0084349 ]
 [-0.02739239]]"
1776861925.9083815,"[[-0.02916804]
 [ 0.00267225]
 [-0.02667014]]"
1776861925.908389,"[[-0.03015994]
 [-0.00116911]
 [-0.02475888]]"
1776861925.9084334,"[[-0.03014053]
 [-0.00374664]
 [-0.02220937]]"
1776861925.9084532,"[[-0.03012207]
 [-0.00645538]
 [-0.02020142]]"
1776861925.9084604,"[[-0.0297689]
 [-0.0095933]
 [-0.0207706]]"
1776861925.9084659,"[[-0.02901248]
 [-0.01202807]
 [-0.02385645]]"
1776861925.9084973,"[[-0.02943151]
 [-0.0128544 ]
 [-0.02709841]]"
1776861925.9085047,"[[-0.03213789]
 [-0.01295886]
 [-0.02882725]]"
1776861925.9085102,"[[-0.03565331]
 [-0.01284895]
 [-0.0283009 ]]"
1776861925.9085157,"[[-0.03741683]
 [-0.0113166 ]
 [-0.02553122]]"
1776861925.908521,"[[-0.0375767 ]
 [-0.00831227]
 [-0.02250061]]"
1776861925.9085264,"[[-0.03794694]
 [-0.00555794]
 [-0.02068002]]"
1776861925.9085317,"[[-0.03868421]
 [-0.00420854]
 [-0.01937942]]"
1776861925.9085371,"[[-0.03897667]
 [-0.00410495]
 [-0.01978536]]"
1776861925.9085422,"[[-0.03852401]
 [-0.00495309]
 [-0.02339469]]"
1776861925.9085476,"[[-0.03751823]
 [-0.00695789]
 [-0.02671704]]"
1776861925.9085882,"[[-0.03633804]
 [-0.00900901]
 [-0.02568578]]"
1776861925.9086058,"[[-0.03523817]
 [-0.00923118]
 [-0.02166875]]"
1776861925.9086154,"[[-0.03434951]
 [-0.00856981]
 [-0.01941456]]"
1776861925.9086246,"[[-0.03402205]
 [-0.00998053]
 [-0.02026662]]"
1776861925.9086545,"[[-0.03453929]
 [-0.01413717]
 [-0.02070044]]"
1776861925.9216049,"[[-0.03497277]
 [-0.01881573]
 [-0.019369  ]]"
1776861925.9216676,"[[-0.03421712]
 [-0.02305426]
 [-0.0183037 ]]"
1776861925.9217477,"[[-0.03315074]
 [-0.02684142]
 [-0.01873926]]"
1776861925.9217622,"[[-0.03242455]
 [-0.02851227]
 [-0.02061332]]"
1776861925.9217741,"[[-0.03096179]
 [-0.02717188]
 [-0.0217814 ]]"
1776861925.9218223,"[[-0.02907914]
 [-0.02149615]
 [-0.0196804 ]]"
1776861925.921832,"[[-0.02798558]
 [-0.00994973]
 [-0.01612195]]"
1776861925.9218411,"[[-0.02722874]
 [ 0.00467013]
 [-0.01502301]]"
1776861925.9218647,"[[-0.02619884]
 [ 0.01761253]
 [-0.01570027]]"
1776861925.9218714,"[[-0.02507679]
 [ 0.02675641]
 [-0.01552742]]"
1776861925.921893,"[[-0.02397547]
 [ 0.03278605]
 [-0.01576812]]"
1776861925.9218996,"[[-0.02320158]
 [ 0.03657054]
 [-0.01850266]]"
1776861925.9219048,"[[-0.02313096]
 [ 0.03690893]
 [-0.02330801]]"
1776861925.9219255,"[[-0.02332509]
 [ 0.03209184]
 [-0.02841712]]"
1776861925.9219322,"[[-0.0226157 ]
 [ 0.02490383]
 [-0.03110207]]"
1776861925.9219615,"[[-0.02038206]
 [ 0.02054639]
 [-0.0299355 ]]"
1776861925.9219754,"[[-0.01762525]
 [ 0.01806238]
 [-0.02800497]]"
1776861925.921985,"[[-0.01545982]
 [ 0.01210225]
 [-0.02877505]]"
1776861925.9219944,"[[-0.01351818]
 [ 0.00115362]
 [-0.0309052 ]]"
1776861925.9220033,"[[-0.0116047 ]
 [-0.00960448]
 [-0.03152675]]"
1776861925.9220273,"[[-0.0108198 ]
 [-0.01468753]
 [-0.03079385]]"
1776861925.9220521,"[[-0.01192141]
 [-0.01682137]
 [-0.03085404]]"
1776861925.92206,"[[-0.01331207]
 [-0.02187971]
 [-0.03106806]]"
1776861925.9220884,"[[-0.01305852]
 [-0.02953401]
 [-0.02846383]]"
1776861925.9221165,"[[-0.01277995]
 [-0.03452818]
 [-0.02404206]]"
1776861925.9221404,"[[-0.01428588]
 [-0.03421918]
 [-0.0219741 ]]"
1776861925.922148,"[[-0.01589738]
 [-0.03146994]
 [-0.02356663]]"
1776861925.935134,"[[-0.01672098]
 [-0.02922816]
 [-0.02561775]]"
1776861925.935181,"[[-0.01802731]
 [-0.02627238]
 [-0.02637558]]"
1776861925.9352102,"[[-0.01962707]
 [-0.02020439]
 [-0.02950047]]"
1776861925.9352179,"[[-0.02093775]
 [-0.01261954]
 [-0.03370522]]"
1776861925.9352245,"[[-0.02302987]
 [-0.00732201]
 [-0.03154274]]"
1776861925.9352806,"[[-0.02582756]
 [-0.00493494]
 [-0.02396821]]"
1776861925.9352949,"[[-0.02720207]
 [-0.00275836]
 [-0.01844257]]"
1776861925.935355,"[[-0.0263116 ]
 [ 0.00266905]
 [-0.01774552]]"
1776861925.935365,"[[-0.02510421]
 [ 0.01206353]
 [-0.02000047]]"
1776861925.9354136,"[[-0.0246414 ]
 [ 0.0204177 ]
 [-0.02278575]]"
1776861925.9354846,"[[-0.02276515]
 [ 0.02134792]
 [-0.02507452]]"
1776861925.935542,"[[-0.01913347]
 [ 0.01718816]
 [-0.02588569]]"
1776861925.9355943,"[[-0.0158239 ]
 [ 0.01641982]
 [-0.02429924]]"
1776861925.9356415,"[[-0.01222262]
 [ 0.02036359]
 [-0.02180774]]"
1776861925.9356718,"[[-0.00814222]
 [ 0.02291229]
 [-0.02011135]]"
1776861925.9356828,"[[-0.00601997]
 [ 0.01996455]
 [-0.01864741]]"
1776861925.9356887,"[[-0.00554475]
 [ 0.01400373]
 [-0.01680149]]"
1776861925.9357212,"[[-0.00521436]
 [ 0.009216  ]
 [-0.01624391]]"
1776861925.9357545,"[[-0.00656794]
 [ 0.00517   ]
 [-0.01941884]]"
1776861925.9357626,"[[-0.01022286]
 [ 0.00042219]
 [-0.0249949 ]]"
1776861925.935788,"[[-0.01368719]
 [-0.00360644]
 [-0.02896763]]"
1776861925.935812,"[[-0.015079  ]
 [-0.00508139]
 [-0.03026415]]"
1776861925.9358191,"[[-0.01519629]
 [-0.00396561]
 [-0.02953697]]"
1776861925.9358249,"[[-0.01603404]
 [-0.00158133]
 [-0.02641558]]"
1776861925.9358459,"[[-0.01820034]
 [ 0.00095869]
 [-0.02142002]]"
1776861925.9358523,"[[-0.02035587]
 [ 0.00273661]
 [-0.01652664]]"
1776861925.935858,"[[-0.02106151]
 [ 0.00309298]
 [-0.01331401]]"
1776861925.9485073,"[[-0.02122819]
 [ 0.00205142]
 [-0.01196011]]"
1776861925.9486778,"[[-0.02278991]
 [-0.00023955]
 [-0.01284594]]"
1776861925.948724,"[[-0.02441319]
 [-0.0025104 ]
 [-0.01744377]]"
1776861925.9487383,"[[-0.0240207 ]
 [-0.00403665]
 [-0.02378937]]"
1776861925.948748,"[[-0.02324934]
 [-0.00698726]
 [-0.02670909]]"
1776861925.948762,"[[-0.02406152]
 [-0.01182712]
 [-0.02558093]]"
1776861925.9487708,"[[-0.02572786]
 [-0.0158525 ]
 [-0.02410401]]"
1776861925.9488077,"[[-0.02677591]
 [-0.01765274]
 [-0.02441662]]"
1776861925.9488173,"[[-0.02643089]
 [-0.01751905]
 [-0.0260332 ]]"
1776861925.9488227,"[[-0.02541102]
 [-0.01663113]
 [-0.02820314]]"
1776861925.9488988,"[[-0.02563559]
 [-0.01699978]
 [-0.03089364]]"
1776861925.9489348,"[[-0.02706252]
 [-0.01903968]
 [-0.03224434]]"
1776861925.9489434,"[[-0.02763109]
 [-0.01999029]
 [-0.02983674]]"
1776861925.9489748,"[[-0.0268359 ]
 [-0.01632635]
 [-0.0251628 ]]"
1776861925.9489818,"[[-0.02533668]
 [-0.00873884]
 [-0.02124523]]"
1776861925.9489868,"[[-0.0233776 ]
 [-0.00188743]
 [-0.01911896]]"
1776861925.949017,"[[-0.02179985]
 [ 0.00175965]
 [-0.01912085]]"
1776861925.9490232,"[[-0.02161743]
 [ 0.00247733]
 [-0.02085764]]"
1776861925.9490285,"[[-0.02276055]
 [ 0.00013695]
 [-0.02269123]]"
1776861925.949052,"[[-0.02448115]
 [-0.00470187]
 [-0.02367071]]"
1776861925.9490585,"[[-0.02579314]
 [-0.00969153]
 [-0.02405405]]"
1776861925.949093,"[[-0.02586128]
 [-0.01255062]
 [-0.02398777]]"
1776861925.9491248,"[[-0.02510009]
 [-0.01316063]
 [-0.02274662]]"
1776861925.9491475,"[[-0.02485974]
 [-0.01274612]
 [-0.0203175 ]]"
1776861925.949154,"[[-0.02562689]
 [-0.01154401]
 [-0.01936188]]"
1776861925.949175,"[[-0.02644137]
 [-0.00982516]
 [-0.02172085]]"
1776861925.9491816,"[[-0.02622791]
 [-0.00884091]
 [-0.02518281]]"
1776861925.9620755,"[[-0.02600908]
 [-0.00936265]
 [-0.02752502]]"
1776861925.9621425,"[[-0.02713021]
 [-0.01174268]
 [-0.02968009]]"
1776861925.9621637,"[[-0.02734624]
 [-0.01560698]
 [-0.03247507]]"
1776861925.9621766,"[[-0.02513492]
 [-0.02068899]
 [-0.03391484]]"
1776861925.962237,"[[-0.023217  ]
 [-0.02733341]
 [-0.03143159]]"
1776861925.962249,"[[-0.02270248]
 [-0.03272099]
 [-0.02425553]]"
1776861925.9622595,"[[-0.02234834]
 [-0.03378531]
 [-0.01508335]]"
1776861925.9622867,"[[-0.02241835]
 [-0.03260924]
 [-0.00936892]]"
1776861925.9622967,"[[-0.02309274]
 [-0.03199868]
 [-0.0094463 ]]"
1776861925.9623072,"[[-0.02340484]
 [-0.03073599]
 [-0.01257472]]"
1776861925.9623177,"[[-0.02311128]
 [-0.02567238]
 [-0.01543516]]"
1776861925.962328,"[[-0.02307298]
 [-0.01767877]
 [-0.01720037]]"
1776861925.9623396,"[[-0.02370135]
 [-0.01090939]
 [-0.01859754]]"
1776861925.9623919,"[[-0.0238332 ]
 [-0.00562693]
 [-0.01974602]]"
1776861925.9624052,"[[-0.02215796]
 [-0.00024317]
 [-0.01999293]]"
1776861925.9624145,"[[-0.0193083 ]
 [ 0.00456575]
 [-0.01963781]]"
1776861925.9624267,"[[-0.01770664]
 [ 0.00887282]
 [-0.02087773]]"
1776861925.9624352,"[[-0.01858496]
 [ 0.01373231]
 [-0.02537033]]"
1776861925.96246,"[[-0.02039879]
 [ 0.01857074]
 [-0.03189184]]"
1776861925.9624677,"[[-0.02172549]
 [ 0.02159771]
 [-0.03793004]]"
1776861925.9624896,"[[-0.02248656]
 [ 0.02177974]
 [-0.03997281]]"
1776861925.9624975,"[[-0.02235401]
 [ 0.01964898]
 [-0.03478054]]"
1776861925.9625063,"[[-0.021256  ]
 [ 0.01638477]
 [-0.02721164]]"
1776861925.9625404,"[[-0.02005882]
 [ 0.01315556]
 [-0.02643209]]"
1776861925.962579,"[[-0.01973976]
 [ 0.01106116]
 [-0.03097401]]"
1776861925.9625874,"[[-0.02090415]
 [ 0.00904314]
 [-0.03280258]]"
1776861925.962618,"[[-0.02324574]
 [ 0.00484068]
 [-0.03025893]]"
1776861925.9755256,"[[-0.02496994]
 [-0.00098283]
 [-0.02741575]]"
1776861925.9756713,"[[-0.02515877]
 [-0.00679496]
 [-0.02802378]]"
