timestamp_imu,imu_data
1776861789.8848577,"[[ 1.37207031e-01]
 [-9.86328125e-01]
 [-2.07519531e-01]
 [-1.35975609e+01]
 [-1.06097565e+01]
 [-2.56097555e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-8.83789062e-02]
 [-1.00683594e+00]
 [-1.56738281e-01]
 [ 9.20731735e+00]
 [ 1.51829271e+01]
 [ 7.31707335e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.09667969e-01]
 [-3.02734375e-02]
 [ 7.91992188e-01]
 [-1.12743904e+02]
 [-2.52439022e+01]
 [-3.38414650e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861789.8983288,"[[ 1.31835938e-01]
 [-9.91699219e-01]
 [-2.23144531e-01]
 [-1.46951227e+01]
 [-6.82926846e+00]
 [-2.62195134e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-8.44726562e-02]
 [-1.01513672e+00]
 [-1.65039062e-01]
 [ 1.03658543e+01]
 [ 1.84146347e+01]
 [ 7.25609779e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.94042969e-01]
 [-6.39648438e-02]
 [ 7.63183594e-01]
 [-1.16280487e+02]
 [-2.24390240e+01]
 [-3.56707344e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861789.8983977,"[[ 1.37695312e-01]
 [-1.00537109e+00]
 [-2.21679688e-01]
 [-1.54878054e+01]
 [-7.74390268e+00]
 [-2.19512200e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-8.15429688e-02]
 [-1.01074219e+00]
 [-1.60644531e-01]
 [ 1.07926836e+01]
 [ 1.93902435e+01]
 [ 7.25609779e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.17480469e-01]
 [-1.03027344e-01]
 [ 7.53417969e-01]
 [-1.20000000e+02]
 [-2.11585369e+01]
 [-3.64024391e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861789.9129124,"[[ 1.45019531e-01]
 [-1.00927734e+00]
 [-2.03613281e-01]
 [-1.43902445e+01]
 [-6.95121956e+00]
 [-1.64634144e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-7.12890625e-02]
 [-1.01464844e+00]
 [-1.61621094e-01]
 [ 1.04878054e+01]
 [ 2.00000000e+01]
 [ 7.19512224e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.30175781e-01]
 [-1.36230469e-01]
 [ 7.65625000e-01]
 [-1.20670738e+02]
 [-2.26829281e+01]
 [-3.55487823e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861789.9129956,"[[ 1.33300781e-01]
 [-9.96093750e-01]
 [-2.22167969e-01]
 [-1.40243902e+01]
 [-4.51219511e+00]
 [-1.28048778e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-7.71484375e-02]
 [-1.01318359e+00]
 [-1.60644531e-01]
 [ 1.03658543e+01]
 [ 2.12804890e+01]
 [ 6.89024401e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.31152344e-01]
 [-1.54296875e-01]
 [ 7.74902344e-01]
 [-1.21097565e+02]
 [-2.29878063e+01]
 [-3.43902435e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861789.9249907,"[[ 1.25000000e-01]
 [-9.89746094e-01]
 [-2.30468750e-01]
 [-1.55487804e+01]
 [-4.39024401e+00]
 [-1.40243900e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-8.25195312e-02]
 [-1.01611328e+00]
 [-1.58203125e-01]
 [ 9.51219559e+00]
 [ 2.14024391e+01]
 [ 7.25609779e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.20898438e-01]
 [-1.77246094e-01]
 [ 7.87597656e-01]
 [-1.22195122e+02]
 [-2.35365868e+01]
 [-3.67073174e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861789.925018,"[[ 1.17187500e-01]
 [-9.99511719e-01]
 [-2.25097656e-01]
 [-1.45731707e+01]
 [-4.45121956e+00]
 [-1.46341467e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-9.32617188e-02]
 [-1.01562500e+00]
 [-1.46972656e-01]
 [ 9.39024448e+00]
 [ 2.14634151e+01]
 [ 7.68292713e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.19921875e-01]
 [-1.84570312e-01]
 [ 7.89062500e-01]
 [-1.22926834e+02]
 [-2.67073174e+01]
 [-3.86585388e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861789.9386744,"[[ 1.13281250e-01]
 [-1.00634766e+00]
 [-2.22167969e-01]
 [-1.43902445e+01]
 [-4.87804890e+00]
 [-1.70731711e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-9.57031250e-02]
 [-1.01611328e+00]
 [-1.45996094e-01]
 [ 9.45121956e+00]
 [ 2.09756107e+01]
 [ 8.10975647e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.11621094e-01]
 [-2.14843750e-01]
 [ 7.81250000e-01]
 [-1.23109756e+02]
 [-2.77439022e+01]
 [-3.93292694e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861789.938766,"[[ 1.19140625e-01]
 [-1.00390625e+00]
 [-2.18750000e-01]
 [-1.47560978e+01]
 [-7.13414669e+00]
 [-2.19512200e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.06445312e-01]
 [-1.00878906e+00]
 [-1.49902344e-01]
 [ 8.65853691e+00]
 [ 1.98170738e+01]
 [ 7.80487823e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.80371094e-01]
 [-2.36328125e-01]
 [ 7.70019531e-01]
 [-1.21219513e+02]
 [-2.34756107e+01]
 [-3.86585388e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861789.9522526,"[[ 1.22558594e-01]
 [-1.00146484e+00]
 [-2.30468750e-01]
 [-1.45731707e+01]
 [-7.37804890e+00]
 [-2.50000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.14746094e-01]
 [-1.01074219e+00]
 [-1.43066406e-01]
 [ 8.47560978e+00]
 [ 1.84756107e+01]
 [ 7.80487823e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.80859375e-01]
 [-2.59277344e-01]
 [ 7.60253906e-01]
 [-1.19634148e+02]
 [-1.79268303e+01]
 [-3.82926826e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861789.952379,"[[ 1.13281250e-01]
 [-1.00634766e+00]
 [-2.33886719e-01]
 [-1.41463413e+01]
 [-6.95121956e+00]
 [-2.62195134e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.16699219e-01]
 [-1.01806641e+00]
 [-1.36230469e-01]
 [ 9.75609779e+00]
 [ 1.73170738e+01]
 [ 8.90243912e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.81835938e-01]
 [-2.91015625e-01]
 [ 7.56835938e-01]
 [-1.18475609e+02]
 [-1.73170738e+01]
 [-3.76829262e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861789.9657378,"[[ 1.15722656e-01]
 [-1.01220703e+00]
 [-2.33398438e-01]
 [-1.46951227e+01]
 [-9.14634132e+00]
 [-2.43902445e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.24511719e-01]
 [-1.01464844e+00]
 [-1.44531250e-01]
 [ 1.03048782e+01]
 [ 1.60365849e+01]
 [ 9.32926846e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.91601562e-01]
 [-3.31542969e-01]
 [ 7.55859375e-01]
 [-1.16890244e+02]
 [-1.87195129e+01]
 [-3.57317085e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861789.9657967,"[[ 1.22070312e-01]
 [-1.01464844e+00]
 [-2.26562500e-01]
 [-1.35365858e+01]
 [-9.39024448e+00]
 [-2.50000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.07910156e-01]
 [-1.00537109e+00]
 [-1.48437500e-01]
 [ 9.69512177e+00]
 [ 1.50000000e+01]
 [ 8.59756088e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.00878906e-01]
 [-3.19824219e-01]
 [ 7.45605469e-01]
 [-1.12500000e+02]
 [-1.97560978e+01]
 [-3.70121956e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861789.979012,"[[ 1.21093750e-01]
 [-1.01074219e+00]
 [-2.27050781e-01]
 [-1.28658543e+01]
 [-9.14634132e+00]
 [-2.80487800e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-9.61914062e-02]
 [-1.00341797e+00]
 [-1.50390625e-01]
 [ 7.31707335e+00]
 [ 1.51829271e+01]
 [ 8.71951199e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-4.10156250e-01]
 [-3.24218750e-01]
 [ 7.38769531e-01]
 [-1.09939026e+02]
 [-2.12195129e+01]
 [-3.71951218e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861789.979031,"[[   0.12402344]
 [  -1.00195312]
 [  -0.22607422]
 [ -12.74390316]
 [ -11.09756088]
 [  -3.17073178]
 [   0.        ]
 [   0.        ]
 [   0.        ]
 [  -0.11181641]
 [  -1.00732422]
 [  -0.14257812]
 [   6.58536577]
 [  15.60975647]
 [   9.14634132]
 [   0.        ]
 [   0.        ]
 [   0.        ]
 [  -0.40527344]
 [  -0.33886719]
 [   0.74316406]
 [-110.06098175]
 [ -22.25609779]
 [ -36.95122147]
 [   0.        ]
 [   0.        ]
 [   0.        ]]"
1776861789.9928916,"[[   0.12646484]
 [  -0.99365234]
 [  -0.22802734]
 [ -12.5       ]
 [ -11.95121956]
 [  -3.53658533]
 [   0.        ]
 [   0.        ]
 [   0.        ]
 [  -0.12060547]
 [  -1.00927734]
 [  -0.13623047]
 [   6.40243912]
 [  15.18292713]
 [   9.20731735]
 [   0.        ]
 [   0.        ]
 [   0.        ]
 [  -0.390625  ]
 [  -0.33740234]
 [   0.77587891]
 [-109.14634705]
 [ -22.5       ]
 [ -36.21951294]
 [   0.        ]
 [   0.        ]
 [   0.        ]]"
1776861789.9929917,"[[   0.11669922]
 [  -0.98876953]
 [  -0.23681641]
 [ -12.3780489 ]
 [ -12.25609779]
 [  -3.71951222]
 [   0.        ]
 [   0.        ]
 [   0.        ]
 [  -0.12011719]
 [  -1.01025391]
 [  -0.13623047]
 [   7.92682934]
 [  13.78048801]
 [   9.51219559]
 [   0.        ]
 [   0.        ]
 [   0.        ]
 [  -0.38330078]
 [  -0.33007812]
 [   0.7734375 ]
 [-104.57317352]
 [ -22.62195206]
 [ -35.85366058]
 [   0.        ]
 [   0.        ]
 [   0.        ]]"
1776861790.0065546,"[[  0.12207031]
 [ -0.98974609]
 [ -0.23632812]
 [-11.95121956]
 [-13.90243912]
 [ -4.32926846]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.1171875 ]
 [ -1.00927734]
 [ -0.14501953]
 [  8.53658581]
 [ 12.80487823]
 [  9.45121956]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.38769531]
 [ -0.31689453]
 [  0.765625  ]
 [-98.84146881]
 [-22.31707382]
 [-33.04878235]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861790.0066292,"[[  0.12939453]
 [ -0.98974609]
 [ -0.23828125]
 [-12.31707382]
 [-15.85365868]
 [ -5.1219511 ]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.11621094]
 [ -1.01855469]
 [ -0.14404297]
 [  7.92682934]
 [ 12.86585426]
 [  9.26829243]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.37744141]
 [ -0.30566406]
 [  0.75292969]
 [-94.39024353]
 [-18.90243912]
 [-30.54878044]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861790.0197058,"[[  0.140625  ]
 [ -0.99609375]
 [ -0.23242188]
 [-11.70731735]
 [-15.6707325 ]
 [ -5.42682934]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.12353516]
 [ -1.03271484]
 [ -0.1171875 ]
 [  8.35365868]
 [ 13.78048801]
 [  9.81707382]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.35644531]
 [ -0.34375   ]
 [  0.75439453]
 [-93.17073059]
 [-16.70731735]
 [-31.40243912]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861790.0197628,"[[  0.13867188]
 [ -1.00292969]
 [ -0.23046875]
 [-10.48780537]
 [-15.30487823]
 [ -5.48780489]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.125     ]
 [ -1.02832031]
 [ -0.11572266]
 [ 11.52439022]
 [ 11.52439022]
 [  9.93902493]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.359375  ]
 [ -0.41210938]
 [  0.74853516]
 [-90.85366058]
 [-17.5       ]
 [-34.87804794]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861790.0332642,"[[  0.14160156]
 [ -1.00732422]
 [ -0.22900391]
 [-11.15853691]
 [-15.06097603]
 [ -4.93902445]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.09960938]
 [ -1.02832031]
 [ -0.13037109]
 [ 12.68292713]
 [  9.81707382]
 [  9.63414669]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.375     ]
 [ -0.41894531]
 [  0.71240234]
 [-88.17073059]
 [-23.35365868]
 [-35.73170853]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861790.0333688,"[[  0.14697266]
 [ -1.00585938]
 [ -0.23828125]
 [-12.25609779]
 [-14.26829338]
 [ -4.93902445]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.10009766]
 [ -1.02392578]
 [ -0.13378906]
 [ 11.03658581]
 [ 11.52439022]
 [  9.51219559]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.35888672]
 [ -0.41064453]
 [  0.70166016]
 [-88.29268646]
 [-25.06097603]
 [-35.60975647]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861790.0463848,"[[  0.140625  ]
 [ -0.99853516]
 [ -0.25830078]
 [-12.31707382]
 [-12.86585426]
 [ -4.51219511]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.09960938]
 [ -1.02148438]
 [ -0.12548828]
 [ 11.89024448]
 [ 11.64634132]
 [ 10.06097603]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.34472656]
 [ -0.42431641]
 [  0.72119141]
 [-88.10975647]
 [-18.4146347 ]
 [-36.28048706]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861790.0464644,"[[  0.13427734]
 [ -0.99023438]
 [ -0.26464844]
 [-14.45121956]
 [-12.19512177]
 [ -3.90243912]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.11035156]
 [ -1.02197266]
 [ -0.125     ]
 [ 12.98780537]
 [ 12.07317066]
 [ 11.40243912]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.34716797]
 [ -0.43945312]
 [  0.71142578]
 [-86.21951294]
 [-16.89024353]
 [-39.69512177]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861790.0602725,"[[  0.14941406]
 [ -0.99560547]
 [ -0.25927734]
 [-14.93902493]
 [-12.68292713]
 [ -3.65853667]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.11914062]
 [ -1.01660156]
 [ -0.11376953]
 [ 14.32926846]
 [ 12.68292713]
 [ 11.46341515]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.33496094]
 [ -0.46191406]
 [  0.68505859]
 [-86.15853882]
 [-20.18292809]
 [-43.59756088]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861790.0603473,"[[  0.15283203]
 [ -1.00390625]
 [ -0.24169922]
 [-16.15853691]
 [-11.95121956]
 [ -3.53658533]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.10693359]
 [ -1.01123047]
 [ -0.11816406]
 [ 14.08536625]
 [ 13.2926836 ]
 [ 11.28048801]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.34423828]
 [ -0.5       ]
 [  0.67626953]
 [-89.87805176]
 [-20.06097603]
 [-45.67073441]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861790.0737295,"[[  0.13232422]
 [ -1.01855469]
 [ -0.22753906]
 [-15.30487823]
 [-10.30487823]
 [ -3.47560978]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.10351562]
 [ -1.00292969]
 [ -0.12109375]
 [ 12.43902493]
 [ 15.1219511 ]
 [ 11.46341515]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.36279297]
 [ -0.51025391]
 [  0.72265625]
 [-88.35366058]
 [-16.03658485]
 [-41.70731735]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861790.0738091,"[[  0.14404297]
 [ -1.00439453]
 [ -0.23339844]
 [-13.71951294]
 [-12.01219559]
 [ -3.96341467]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.11474609]
 [ -1.01220703]
 [ -0.12158203]
 [ 10.54878044]
 [ 16.34146309]
 [ 11.58536625]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.36962891]
 [ -0.45166016]
 [  0.72460938]
 [-79.81707764]
 [-14.14634132]
 [-40.06097794]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861790.0873287,"[[  0.13964844]
 [ -0.98486328]
 [ -0.24755859]
 [-13.71951294]
 [-11.21951199]
 [ -4.81707335]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.13525391]
 [ -1.01416016]
 [ -0.11425781]
 [  9.75609779]
 [ 16.34146309]
 [ 12.68292713]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.38720703]
 [ -0.45605469]
 [  0.72900391]
 [-77.07317352]
 [-16.82926941]
 [-40.06097794]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861790.087403,"[[  0.13525391]
 [ -0.97705078]
 [ -0.25195312]
 [-15.48780537]
 [-13.10975647]
 [ -5.91463423]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.15136719]
 [ -1.01416016]
 [ -0.11621094]
 [ 11.15853691]
 [ 13.96341515]
 [ 14.02439022]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.38037109]
 [ -0.45458984]
 [  0.72802734]
 [-77.07317352]
 [-20.06097603]
 [-36.5853653 ]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861790.100439,"[[  0.14208984]
 [ -0.97216797]
 [ -0.23974609]
 [-15.6707325 ]
 [-13.96341515]
 [ -6.82926846]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.14697266]
 [ -1.0234375 ]
 [ -0.11767578]
 [ 12.56097603]
 [ 11.70731735]
 [ 14.8780489 ]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.35351562]
 [ -0.44433594]
 [  0.72558594]
 [-74.57317352]
 [-21.09756088]
 [-35.30487823]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861790.10055,"[[  0.16650391]
 [ -0.97265625]
 [ -0.27246094]
 [-18.10975647]
 [-14.26829338]
 [ -7.92682934]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.11816406]
 [ -1.01904297]
 [ -0.11425781]
 [ 13.17073154]
 [ 10.73170757]
 [ 14.39024448]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.35107422]
 [ -0.46289062]
 [  0.70751953]
 [-73.5975647 ]
 [-20.18292809]
 [-34.63414764]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861790.1141238,"[[ 2.24121094e-01]
 [-1.04052734e+00]
 [-2.50488281e-01]
 [-1.78658543e+01]
 [-1.34146347e+01]
 [-9.32926846e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-6.78710938e-02]
 [-1.01855469e+00]
 [-9.86328125e-02]
 [ 1.50609760e+01]
 [ 1.20121956e+01]
 [ 1.36585369e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.38378906e-01]
 [-5.02929688e-01]
 [ 7.00683594e-01]
 [-7.34146347e+01]
 [-1.68902435e+01]
 [-3.26219521e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861790.114203,"[[ 2.17285156e-01]
 [-1.04589844e+00]
 [-2.37792969e-01]
 [-1.35365858e+01]
 [-7.74390268e+00]
 [-8.78048801e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-6.00585938e-02]
 [-1.01708984e+00]
 [-1.07421875e-01]
 [ 1.40853662e+01]
 [ 1.92073174e+01]
 [ 1.50000000e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.62304688e-01]
 [-5.68359375e-01]
 [ 6.95312500e-01]
 [-6.91463394e+01]
 [-1.87804890e+01]
 [-3.22560997e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861790.1278002,"[[  0.19189453]
 [ -1.015625  ]
 [ -0.26708984]
 [-13.96341515]
 [ -3.23170733]
 [ -6.09756088]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.09375   ]
 [ -1.02050781]
 [ -0.11132812]
 [ 10.73170757]
 [ 27.5       ]
 [ 15.9146347 ]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.36865234]
 [ -0.55664062]
 [  0.63232422]
 [-68.35366058]
 [-21.21951294]
 [-29.51219559]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861790.1279263,"[[ 1.69921875e-01]
 [-9.92187500e-01]
 [-2.63671875e-01]
 [-1.43292685e+01]
 [ 6.09756112e-02]
 [-5.36585379e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.40136719e-01]
 [-1.03222656e+00]
 [-9.42382812e-02]
 [ 1.27439032e+01]
 [ 3.03658543e+01]
 [ 1.67073174e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.48632812e-01]
 [-5.53710938e-01]
 [ 6.81640625e-01]
 [-7.29268341e+01]
 [-2.10975609e+01]
 [-2.96341476e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861790.1412306,"[[  0.1640625 ]
 [ -0.99951172]
 [ -0.25976562]
 [-13.78048801]
 [  0.        ]
 [ -5.1219511 ]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.15283203]
 [ -1.02783203]
 [ -0.09326172]
 [ 17.43902397]
 [ 28.841465  ]
 [ 16.82926941]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.33203125]
 [ -0.54199219]
 [  0.69824219]
 [-70.18292999]
 [-19.81707382]
 [-28.1707325 ]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861790.1413138,"[[  0.14160156]
 [ -0.99511719]
 [ -0.26806641]
 [-12.98780537]
 [ -1.03658533]
 [ -5.06097555]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.14794922]
 [ -1.0234375 ]
 [ -0.10253906]
 [ 18.59756088]
 [ 28.23170853]
 [ 16.95121956]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.31835938]
 [ -0.56445312]
 [  0.64111328]
 [-68.23171234]
 [-18.84146309]
 [-26.03658676]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861790.1548207,"[[  0.14208984]
 [ -0.98144531]
 [ -0.31005859]
 [-15.18292713]
 [ -3.47560978]
 [ -5.30487823]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.15136719]
 [ -1.02148438]
 [ -0.10546875]
 [ 17.98780441]
 [ 27.68292809]
 [ 17.25609779]
 [  0.        ]
 [  0.        ]
 [  0.        ]
 [ -0.33300781]
 [ -0.61914062]
 [  0.62841797]
 [-69.0853653 ]
 [-16.21951294]
 [-26.70731735]
 [  0.        ]
 [  0.        ]
 [  0.        ]]"
1776861790.154849,"[[ 5.81054688e-02]
 [-9.41894531e-01]
 [-1.04492188e+00]
 [-3.27439041e+01]
 [-5.54878044e+00]
 [-5.30487823e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.55273438e-01]
 [-1.03076172e+00]
 [-8.74023438e-02]
 [ 1.65853653e+01]
 [ 2.60365868e+01]
 [ 1.70121956e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.65136719e+00]
 [-6.87500000e-01]
 [-4.26269531e-01]
 [-6.89024429e+01]
 [-2.53048782e+01]
 [-2.38414631e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
1776861790.169059,"[[ 2.01660156e-01]
 [-1.03271484e+00]
 [-2.02636719e-01]
 [-4.96341476e+01]
 [ 8.41463470e+00]
 [-7.50000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-1.14257812e-01]
 [-1.04345703e+00]
 [-6.25000000e-02]
 [ 1.65243912e+01]
 [ 2.23170738e+01]
 [ 1.60365849e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [-3.71093750e-01]
 [-7.86621094e-01]
 [ 5.22949219e-01]
 [-9.84756088e+01]
 [-2.92804871e+02]
 [ 4.56097565e+01]
 [ 0.00000000e+00]
 [ 0.00000000e+00]
 [ 0.00000000e+00]]"
