acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,acc_x_1,acc_y_1,acc_z_1,gyro_x_1,gyro_y_1,gyro_z_1,mag_x_1,mag_y_1,mag_z_1
0.1337890625,-0.9990234375,-0.0224609375,-1.7682926654815674,10.12195110321045,1.6463414430618286,0.0,0.0,0.0,0.5400390625,-0.994140625,0.0517578125,7.560975551605225,41.95122146606445,-13.47560977935791,0.0,0.0,0.0
0.1376953125,-0.99755859375,-0.02294921875,-2.5,5.792683124542236,2.7439024448394775,0.0,0.0,0.0,0.53515625,-0.99365234375,0.0390625,15.12195110321045,44.817073822021484,-16.219512939453125,0.0,0.0,0.0
0.1435546875,-0.998046875,-0.015625,-2.987804889678955,2.0731706619262695,4.02439022064209,0.0,0.0,0.0,0.5224609375,-0.98779296875,0.03759765625,22.378049850463867,48.963417053222656,-17.68292808532715,0.0,0.0,0.0
0.14599609375,-1.00390625,-0.00341796875,-3.1097562313079834,-1.5243902206420898,5.54878044128418,0.0,0.0,0.0,0.509765625,-0.9794921875,0.0419921875,29.207317352294922,51.585365295410156,-19.329269409179688,0.0,0.0,0.0
0.14501953125,-1.00439453125,0.01025390625,-3.0487804412841797,-5.121951103210449,7.317073345184326,0.0,0.0,0.0,0.4912109375,-0.98193359375,0.05517578125,32.256099700927734,51.95122146606445,-20.18292808532715,0.0,0.0,0.0
0.15380859375,-1.005859375,0.02197265625,-2.317073106765747,-7.743902683258057,9.085366249084473,0.0,0.0,0.0,0.482421875,-0.98486328125,0.0625,38.780487060546875,50.30487823486328,-22.012195587158203,0.0,0.0,0.0
0.16552734375,-1.00341796875,0.02197265625,-1.4634146690368652,-7.256097793579102,10.792683601379395,0.0,0.0,0.0,0.47705078125,-0.984375,0.0615234375,44.756099700927734,45.97561264038086,-24.08536720275879,0.0,0.0,0.0
0.1748046875,-0.99853515625,0.02197265625,-0.8536585569381714,-4.512195110321045,12.5,0.0,0.0,0.0,0.47705078125,-0.98828125,0.0615234375,50.79268264770508,43.29268264770508,-25.914634704589844,0.0,0.0,0.0
0.18310546875,-0.994140625,0.02001953125,-0.9756097793579102,-1.402438998222351,13.841464042663574,0.0,0.0,0.0,0.4873046875,-0.99658203125,0.0556640625,57.68292999267578,42.560977935791016,-27.560976028442383,0.0,0.0,0.0
0.19140625,-0.99169921875,0.01513671875,-1.097561001777649,1.6463414430618286,15.12195110321045,0.0,0.0,0.0,0.49658203125,-0.99658203125,0.04833984375,64.26829528808594,44.26829528808594,-28.84146499633789,0.0,0.0,0.0
0.1923828125,-0.98876953125,0.0107421875,-1.0365853309631348,3.47560977935791,15.609756469726562,0.0,0.0,0.0,0.5,-1.0,0.0517578125,69.93902587890625,48.353660583496094,-30.18292808532715,0.0,0.0,0.0
0.1953125,-0.9814453125,-0.00244140625,-1.3414634466171265,7.256097793579102,16.463415145874023,0.0,0.0,0.0,0.50390625,-1.0126953125,0.0615234375,76.4024429321289,52.0121955871582,-31.58536720275879,0.0,0.0,0.0
0.19189453125,-0.97802734375,-0.013671875,-1.6463414430618286,12.256097793579102,17.13414764404297,0.0,0.0,0.0,0.50439453125,-1.0244140625,0.05908203125,83.29268646240234,54.756099700927734,-33.17073059082031,0.0,0.0,0.0
0.181640625,-0.974609375,-0.02099609375,-2.1341464519500732,16.768293380737305,17.7439022064209,0.0,0.0,0.0,0.50439453125,-1.0263671875,0.04052734375,89.45122528076172,57.9878044128418,-34.39024353027344,0.0,0.0,0.0
0.1640625,-0.97119140625,-0.0263671875,-2.7439024448394775,19.7560977935791,18.170732498168945,0.0,0.0,0.0,0.49951171875,-1.0283203125,0.0283203125,94.32926940917969,61.34146499633789,-35.121952056884766,0.0,0.0,0.0
0.138671875,-0.970703125,-0.0224609375,-3.5975611209869385,19.69512176513672,18.292682647705078,0.0,0.0,0.0,0.48681640625,-1.0224609375,0.017578125,98.96341705322266,62.3780517578125,-35.4878044128418,0.0,0.0,0.0
0.11572265625,-0.966796875,-0.02587890625,-3.658536672592163,15.853658676147461,18.59756088256836,0.0,0.0,0.0,0.478515625,-1.013671875,0.00732421875,100.9756088256836,62.317073822021484,-35.30487823486328,0.0,0.0,0.0
0.09033203125,-0.9697265625,-0.0341796875,-3.5365853309631348,10.12195110321045,19.69512176513672,0.0,0.0,0.0,0.47119140625,-1.00341796875,0.0,104.756103515625,61.40243911743164,-34.756099700927734,0.0,0.0,0.0
0.0751953125,-0.96630859375,-0.04052734375,-4.512195110321045,3.5975611209869385,21.40243911743164,0.0,0.0,0.0,0.46533203125,-0.99755859375,0.0,108.53659057617188,59.57317352294922,-34.878047943115234,0.0,0.0,0.0
0.0771484375,-0.9697265625,-0.03369140625,-6.097560882568359,-3.47560977935791,23.719512939453125,0.0,0.0,0.0,0.455078125,-0.98583984375,0.0,112.62195587158203,53.53658676147461,-35.79268264770508,0.0,0.0,0.0
0.0947265625,-0.97265625,-0.01708984375,-6.52439022064209,-11.341464042663574,26.341463088989258,0.0,0.0,0.0,0.458984375,-0.97509765625,0.0029296875,115.54878234863281,45.0,-36.34146499633789,0.0,0.0,0.0
0.119140625,-0.97705078125,-0.00048828125,-5.487804889678955,-18.59756088256836,28.59756088256836,0.0,0.0,0.0,0.47314453125,-0.9755859375,0.00537109375,117.74390411376953,39.45122146606445,-36.89024353027344,0.0,0.0,0.0
0.1337890625,-0.97705078125,0.00341796875,-4.5731706619262695,-21.58536720275879,29.573171615600586,0.0,0.0,0.0,0.4873046875,-0.97509765625,0.00537109375,120.18292999267578,38.475608825683594,-37.621952056884766,0.0,0.0,0.0
0.1650390625,-0.9775390625,0.01123046875,-2.6219513416290283,-24.390243530273438,30.670732498168945,0.0,0.0,0.0,0.48779296875,-0.98193359375,-0.0009765625,122.5,39.20731735229492,-38.780487060546875,0.0,0.0,0.0
0.1826171875,-0.98046875,0.00927734375,-1.8902438879013062,-22.19512176513672,30.670732498168945,0.0,0.0,0.0,0.482421875,-0.99169921875,-0.01123046875,124.32926940917969,38.29268264770508,-38.963417053222656,0.0,0.0,0.0
0.17919921875,-0.9853515625,0.00146484375,-2.7439024448394775,-19.207317352294922,30.18292808532715,0.0,0.0,0.0,0.4755859375,-1.0029296875,-0.0146484375,126.46341705322266,34.085365295410156,-39.39024353027344,0.0,0.0,0.0
0.16650390625,-0.99951171875,-0.0009765625,-3.7195122241973877,-18.90243911743164,29.14634132385254,0.0,0.0,0.0,0.4765625,-1.01611328125,-0.02001953125,128.84146118164062,28.414634704589844,-39.63414764404297,0.0,0.0,0.0
0.15771484375,-1.01171875,-0.00927734375,-2.2560975551605225,-20.85365867614746,27.98780632019043,0.0,0.0,0.0,0.4833984375,-1.03369140625,-0.01904296875,131.52439880371094,23.04878044128418,-40.182926177978516,0.0,0.0,0.0
0.15966796875,-1.01025390625,-0.021484375,-0.5487805008888245,-23.841463088989258,27.378049850463867,0.0,0.0,0.0,0.5029296875,-1.04541015625,-0.01513671875,133.23170471191406,20.487804412841797,-40.3658561706543,0.0,0.0,0.0
0.1708984375,-1.01611328125,-0.029296875,0.18292683362960815,-26.341463088989258,27.073171615600586,0.0,0.0,0.0,0.529296875,-1.0498046875,-0.01171875,136.5853729248047,15.97560977935791,-41.158538818359375,0.0,0.0,0.0
0.18212890625,-1.01611328125,-0.03076171875,-0.060975611209869385,-28.59756088256836,26.707317352294922,0.0,0.0,0.0,0.54638671875,-1.0556640625,-0.0107421875,139.0853729248047,12.37804889678955,-41.95122146606445,0.0,0.0,0.0
0.19140625,-1.01171875,-0.0537109375,-1.7682926654815674,-32.5,25.85365867614746,0.0,0.0,0.0,0.576171875,-1.0556640625,-0.009765625,140.24391174316406,12.134146690368652,-41.524391174316406,0.0,0.0,0.0
0.18896484375,-1.01171875,-0.037109375,-3.4146342277526855,-39.63414764404297,24.45121955871582,0.0,0.0,0.0,0.5947265625,-1.060546875,-0.01318359375,141.76829528808594,15.609756469726562,-41.219512939453125,0.0,0.0,0.0
0.19775390625,-1.01953125,-0.044921875,-0.9756097793579102,-41.524391174316406,24.024391174316406,0.0,0.0,0.0,0.61279296875,-1.06640625,-0.01708984375,142.9268341064453,21.829269409179688,-41.219512939453125,0.0,0.0,0.0
0.197265625,-1.01708984375,-0.0498046875,-0.3048780560493469,-42.682926177978516,23.53658676147461,0.0,0.0,0.0,0.6171875,-1.07177734375,-0.00830078125,145.0,27.7439022064209,-42.317073822021484,0.0,0.0,0.0
0.205078125,-1.00927734375,-0.05712890625,0.4268292784690857,-45.42683029174805,22.317073822021484,0.0,0.0,0.0,0.61181640625,-1.07958984375,0.0068359375,147.98780822753906,28.90243911743164,-43.719512939453125,0.0,0.0,0.0
0.22509765625,-1.0068359375,-0.07080078125,0.060975611209869385,-47.8658561706543,20.426830291748047,0.0,0.0,0.0,0.60205078125,-1.08349609375,0.0166015625,151.15853881835938,25.731708526611328,-45.121952056884766,0.0,0.0,0.0
0.2490234375,-1.005859375,-0.07763671875,-0.9146341681480408,-47.682926177978516,18.841463088989258,0.0,0.0,0.0,0.60107421875,-1.08056640625,0.0205078125,153.71951293945312,22.926830291748047,-45.79268264770508,0.0,0.0,0.0
0.26416015625,-1.005859375,-0.0869140625,-1.7682926654815674,-44.26829528808594,18.170732498168945,0.0,0.0,0.0,0.6064453125,-1.0673828125,0.02587890625,155.73170471191406,22.378049850463867,-46.03658676147461,0.0,0.0,0.0
0.27587890625,-1.00341796875,-0.1015625,-2.804877996444702,-42.13414764404297,18.536584854125977,0.0,0.0,0.0,0.61962890625,-1.06103515625,0.03515625,157.43902587890625,24.08536720275879,-46.34146499633789,0.0,0.0,0.0
0.2841796875,-1.00439453125,-0.107421875,-1.9512195587158203,-38.719512939453125,18.719512939453125,0.0,0.0,0.0,0.6337890625,-1.06201171875,0.0478515625,158.53659057617188,25.18292808532715,-46.524391174316406,0.0,0.0,0.0
0.28271484375,-0.99951171875,-0.11572265625,-1.097561001777649,-34.817073822021484,18.780488967895508,0.0,0.0,0.0,0.650390625,-1.0673828125,0.06494140625,161.28048706054688,26.95121955871582,-47.682926177978516,0.0,0.0,0.0
0.26416015625,-0.99462890625,-0.11181640625,-2.804877996444702,-37.80487823486328,17.5,0.0,0.0,0.0,0.6572265625,-1.068359375,0.0712890625,164.69512939453125,27.80487823486328,-49.69512176513672,0.0,0.0,0.0
0.26416015625,-0.9990234375,-0.0859375,-2.682926893234253,-43.353660583496094,15.731707572937012,0.0,0.0,0.0,0.6640625,-1.07568359375,0.08935546875,168.0487823486328,27.865854263305664,-51.524391174316406,0.0,0.0,0.0
0.2744140625,-1.005859375,-0.0673828125,0.24390244483947754,-45.4878044128418,14.207317352294922,0.0,0.0,0.0,0.669921875,-1.08056640625,0.10400390625,170.4268341064453,28.719512939453125,-52.74390411376953,0.0,0.0,0.0
0.2890625,-1.00830078125,-0.0625,1.8292683362960815,-42.80487823486328,12.865854263305664,0.0,0.0,0.0,0.67138671875,-1.072265625,0.11474609375,171.7073211669922,30.060976028442383,-53.658538818359375,0.0,0.0,0.0
0.296875,-1.00341796875,-0.06591796875,1.6463414430618286,-39.69512176513672,12.317073822021484,0.0,0.0,0.0,0.68115234375,-1.06982421875,0.126953125,173.65853881835938,31.219512939453125,-54.69512176513672,0.0,0.0,0.0
0.31494140625,-0.998046875,-0.06884765625,-0.060975611209869385,-29.573171615600586,10.792683601379395,0.0,0.0,0.0,0.693359375,-1.0654296875,0.1328125,176.15853881835938,32.0121955871582,-56.463417053222656,0.0,0.0,0.0
0.31396484375,-0.9931640625,-0.078125,-2.0731706619262695,-15.792683601379395,9.817073822021484,0.0,0.0,0.0,0.7001953125,-1.05810546875,0.140625,177.43902587890625,34.085365295410156,-57.3780517578125,0.0,0.0,0.0
0.2890625,-1.005859375,-0.06884765625,-1.5243902206420898,0.060975611209869385,10.42682933807373,0.0,0.0,0.0,0.71240234375,-1.0517578125,0.16259765625,178.65853881835938,36.95122146606445,-57.43902587890625,0.0,0.0,0.0
0.2578125,-1.0,-0.0732421875,1.1585365533828735,11.890244483947754,10.487805366516113,0.0,0.0,0.0,0.7177734375,-1.046875,0.18408203125,180.24391174316406,38.963417053222656,-58.23170852661133,0.0,0.0,0.0
0.21142578125,-0.990234375,-0.08154296875,3.170731782913208,14.02439022064209,9.390244483947754,0.0,0.0,0.0,0.7236328125,-1.05224609375,0.21240234375,182.5,39.756099700927734,-59.756099700927734,0.0,0.0,0.0
0.16796875,-0.986328125,-0.08642578125,3.5365853309631348,5.9146342277526855,7.804878234863281,0.0,0.0,0.0,0.72119140625,-1.0537109375,0.2431640625,183.9634246826172,40.060977935791016,-60.60975646972656,0.0,0.0,0.0
0.15869140625,-0.9970703125,-0.072265625,1.2195122241973877,-13.59756088256836,5.0,0.0,0.0,0.0,0.7216796875,-1.0458984375,0.25830078125,186.4634246826172,41.89024353027344,-61.219512939453125,0.0,0.0,0.0
0.189453125,-1.0146484375,-0.052734375,1.8292683362960815,-31.768293380737305,1.402438998222351,0.0,0.0,0.0,0.72265625,-1.0361328125,0.2587890625,187.98780822753906,45.060977935791016,-61.28049087524414,0.0,0.0,0.0
0.24609375,-1.0126953125,-0.06591796875,1.8292683362960815,-38.59756088256836,-1.402438998222351,0.0,0.0,0.0,0.734375,-1.017578125,0.2685546875,188.90245056152344,47.682926177978516,-62.07317352294922,0.0,0.0,0.0
0.29248046875,-1.01220703125,-0.078125,-1.2195122241973877,-31.64634132385254,-2.2560975551605225,0.0,0.0,0.0,0.73974609375,-0.99658203125,0.26953125,190.1219482421875,49.57317352294922,-63.414634704589844,0.0,0.0,0.0
0.30712890625,-1.0068359375,-0.0859375,-6.280488014221191,-19.08536720275879,-1.585365891456604,0.0,0.0,0.0,0.73681640625,-0.97314453125,0.27392578125,191.21951293945312,50.0,-63.658538818359375,0.0,0.0,0.0
0.28955078125,-0.99951171875,-0.08740234375,-8.414634704589844,-12.92682933807373,-1.3414634466171265,0.0,0.0,0.0,0.732421875,-0.94580078125,0.28515625,192.56097412109375,49.14634323120117,-63.658538818359375,0.0,0.0,0.0
0.27294921875,-1.0009765625,-0.07958984375,-11.646341323852539,-7.5,-2.317073106765747,0.0,0.0,0.0,0.72705078125,-0.91650390625,0.3056640625,193.47561645507812,48.414634704589844,-64.08536529541016,0.0,0.0,0.0
0.24609375,-1.00244140625,-0.07568359375,-11.219511985778809,-7.439024448394775,-4.0853657722473145,0.0,0.0,0.0,0.71533203125,-0.88916015625,0.3271484375,193.41464233398438,46.34146499633789,-65.18292999267578,0.0,0.0,0.0
0.23779296875,-1.0087890625,-0.05908203125,-9.268292427062988,-8.414634704589844,-5.54878044128418,0.0,0.0,0.0,0.697265625,-0.85595703125,0.34912109375,192.5,42.92683029174805,-65.91463470458984,0.0,0.0,0.0
0.236328125,-1.01318359375,-0.0458984375,-6.280488014221191,-6.097560882568359,-6.463414669036865,0.0,0.0,0.0,0.6826171875,-0.82275390625,0.36376953125,192.1341552734375,38.719512939453125,-66.46341705322266,0.0,0.0,0.0
0.23681640625,-1.0068359375,-0.037109375,-5.182927131652832,-6.158536911010742,-8.47560977935791,0.0,0.0,0.0,0.6865234375,-0.79638671875,0.3798828125,192.74391174316406,35.4878044128418,-68.29268646240234,0.0,0.0,0.0
0.2333984375,-1.0048828125,-0.0263671875,-3.658536672592163,-9.390244483947754,-10.731707572937012,0.0,0.0,0.0,0.69921875,-0.78515625,0.41455078125,193.78048706054688,34.14634323120117,-69.75609588623047,0.0,0.0,0.0
0.24169921875,-1.00146484375,-0.0322265625,-0.9756097793579102,-6.707317352294922,-11.646341323852539,0.0,0.0,0.0,0.71044921875,-0.7783203125,0.431640625,195.79269409179688,31.58536720275879,-72.92683410644531,0.0,0.0,0.0
0.26123046875,-0.99658203125,-0.04541015625,-0.9756097793579102,5.670732021331787,-11.646341323852539,0.0,0.0,0.0,0.71826171875,-0.77392578125,0.43408203125,196.03659057617188,28.170732498168945,-74.8780517578125,0.0,0.0,0.0
0.26171875,-0.99609375,-0.04541015625,-5.060975551605225,18.780488967895508,-13.109756469726562,0.0,0.0,0.0,0.736328125,-0.76123046875,0.4423828125,195.1829376220703,25.48780632019043,-75.91463470458984,0.0,0.0,0.0
0.24853515625,-1.00146484375,-0.04833984375,-13.170731544494629,21.341463088989258,-15.609756469726562,0.0,0.0,0.0,0.75439453125,-0.7333984375,0.44384765625,194.2073211669922,28.231708526611328,-75.79268646240234,0.0,0.0,0.0
0.23974609375,-1.0078125,-0.0361328125,-21.219512939453125,14.87804889678955,-17.19512176513672,0.0,0.0,0.0,0.76708984375,-0.705078125,0.447265625,193.90245056152344,35.30487823486328,-74.39024353027344,0.0,0.0,0.0
0.228515625,-1.01904296875,-0.0283203125,-24.08536720275879,8.719511985778809,-17.621952056884766,0.0,0.0,0.0,0.7607421875,-0.67822265625,0.46240234375,194.02439880371094,42.80487823486328,-72.80487823486328,0.0,0.0,0.0
0.2177734375,-1.01806640625,-0.02587890625,-22.98780632019043,7.865853786468506,-17.439023971557617,0.0,0.0,0.0,0.74072265625,-0.6474609375,0.4794921875,194.26829528808594,47.256099700927734,-72.13414764404297,0.0,0.0,0.0
0.1943359375,-1.0107421875,-0.04443359375,-19.268293380737305,9.939024925231934,-17.560976028442383,0.0,0.0,0.0,0.71923828125,-0.61767578125,0.501953125,194.756103515625,45.914634704589844,-72.56097412109375,0.0,0.0,0.0
0.1748046875,-0.994140625,-0.06689453125,-18.109756469726562,8.231707572937012,-17.439023971557617,0.0,0.0,0.0,0.7001953125,-0.59619140625,0.50439453125,194.69512939453125,40.67073440551758,-73.78048706054688,0.0,0.0,0.0
0.17431640625,-0.98974609375,-0.08740234375,-21.463415145874023,-3.0487804412841797,-18.780488967895508,0.0,0.0,0.0,0.69775390625,-0.56298828125,0.4892578125,192.9268341064453,36.82926940917969,-74.45121765136719,0.0,0.0,0.0
0.20263671875,-1.00244140625,-0.0771484375,-25.54878044128418,-15.487805366516113,-21.40243911743164,0.0,0.0,0.0,0.6982421875,-0.52197265625,0.47265625,190.1219482421875,38.353660583496094,-73.53659057617188,0.0,0.0,0.0
0.2314453125,-1.01220703125,-0.06640625,-30.609756469726562,-17.80487823486328,-22.80487823486328,0.0,0.0,0.0,0.6943359375,-0.47900390625,0.46630859375,189.39024353027344,39.93902587890625,-73.2317123413086,0.0,0.0,0.0
0.25,-1.017578125,-0.04736328125,-37.682926177978516,-13.414634704589844,-20.2439022064209,0.0,0.0,0.0,0.67041015625,-0.4443359375,0.470703125,188.10975646972656,41.280487060546875,-72.80487823486328,0.0,0.0,0.0
0.26611328125,-1.0078125,-0.04541015625,-38.90243911743164,-10.060976028442383,-18.475610733032227,0.0,0.0,0.0,0.65966796875,-0.421875,0.4775390625,187.01220703125,38.414634704589844,-72.31707763671875,0.0,0.0,0.0
0.25341796875,-0.98974609375,-0.060546875,-32.07316970825195,-10.914634704589844,-20.670732498168945,0.0,0.0,0.0,0.64208984375,-0.38671875,0.5009765625,186.52439880371094,32.8658561706543,-72.68292999267578,0.0,0.0,0.0
0.22314453125,-0.974609375,-0.1015625,-28.292682647705078,-7.378048896789551,-22.317073822021484,0.0,0.0,0.0,0.625,-0.36376953125,0.52392578125,187.07318115234375,27.7439022064209,-74.51219940185547,0.0,0.0,0.0
0.18994140625,-0.97265625,-0.1162109375,-33.04878234863281,0.6707317233085632,-21.463415145874023,0.0,0.0,0.0,0.611328125,-0.34033203125,0.53125,186.28048706054688,23.719512939453125,-75.8536605834961,0.0,0.0,0.0
0.17431640625,-0.98681640625,-0.0849609375,-38.475608825683594,1.2804877758026123,-21.158536911010742,0.0,0.0,0.0,0.6220703125,-0.3115234375,0.52587890625,183.59756469726562,19.939023971557617,-76.82926940917969,0.0,0.0,0.0
0.17431640625,-0.9912109375,-0.0654296875,-39.32926940917969,-3.658536672592163,-21.524391174316406,0.0,0.0,0.0,0.65185546875,-0.28369140625,0.52099609375,181.21951293945312,16.036584854125977,-77.80487823486328,0.0,0.0,0.0
0.18212890625,-1.0048828125,-0.0322265625,-38.53658676147461,-19.390243530273438,-22.073171615600586,0.0,0.0,0.0,0.6787109375,-0.2607421875,0.5146484375,179.51219177246094,17.13414764404297,-77.3780517578125,0.0,0.0,0.0
0.22119140625,-1.0068359375,-0.01513671875,-37.9878044128418,-33.353660583496094,-20.54878044128418,0.0,0.0,0.0,0.69091796875,-0.24267578125,0.5126953125,178.10975646972656,23.170732498168945,-74.69512176513672,0.0,0.0,0.0
0.271484375,-1.0009765625,-0.01025390625,-35.182926177978516,-36.09756088256836,-18.231708526611328,0.0,0.0,0.0,0.67724609375,-0.23388671875,0.51513671875,177.1341552734375,30.18292808532715,-72.01219940185547,0.0,0.0,0.0
0.29931640625,-0.9853515625,-0.0439453125,-30.365854263305664,-23.414634704589844,-17.073171615600586,0.0,0.0,0.0,0.64794921875,-0.22021484375,0.51171875,176.40245056152344,33.23170852661133,-70.7317123413086,0.0,0.0,0.0
0.27783203125,-0.97119140625,-0.10107421875,-28.658536911010742,-7.256097793579102,-16.768293380737305,0.0,0.0,0.0,0.6162109375,-0.19091796875,0.4853515625,175.97561645507812,32.256099700927734,-70.91463470458984,0.0,0.0,0.0
0.224609375,-0.96826171875,-0.13134765625,-31.58536720275879,-2.987804889678955,-15.792683601379395,0.0,0.0,0.0,0.5849609375,-0.1435546875,0.45751953125,172.8048858642578,27.80487823486328,-70.91463470458984,0.0,0.0,0.0
0.20654296875,-0.97314453125,-0.13623046875,-32.74390411376953,-12.987805366516113,-15.609756469726562,0.0,0.0,0.0,0.580078125,-0.11669921875,0.4541015625,168.1707305908203,25.0,-70.12195587158203,0.0,0.0,0.0
