t_qd,qd_rad,t_q,q_rad,tau
0.41000000000000003,[1.54491408],0.41000000000000003,0.16647970665964307,6.918470666089468
0.41500000000000004,[1.54570255],0.41500000000000004,0.17038768099437648,6.904120404154755
0.42,[1.54648711],0.42,0.17429565532910984,6.890206862460055
0.425,[1.54726551],0.425,0.17761743351363324,6.867540374251068
0.43,[1.54803508],0.43,0.18191620528184,6.8553405909765806
0.435,[1.54879504],0.435,0.1864103757667834,6.841375179849383
0.44,[1.54954505],0.44,0.18953675523457011,6.820923337538334
0.445,[1.55028281],0.445,0.19324933085256688,6.80016665762557
0.45,[1.55100681],0.45,0.1969619064705636,6.7948979358851425
0.455,[1.55171728],0.455,0.20047908337182369,6.774620210617096
0.46,[1.55241486],0.46,0.20419165898982042,6.770262633794802
0.465,[1.55310052],0.465,0.2080996333245538,6.747674141411769
0.47000000000000003,[1.55377547],0.47000000000000003,0.21200760765928722,6.742737315443247
0.47500000000000003,[1.5544426],0.47500000000000003,0.2161109807107573,6.734368912039894
0.48,[1.55510623],0.48,0.22001895504549068,6.725631140599501
0.485,[1.55577051],0.485,0.2239269293802241,6.715997440635638
0.49,[1.55643939],0.49,0.22783490371495752,6.705491024838508
0.495,[1.55711666],0.495,0.23271987163337426,6.690014371261564
0.5,[1.5578076],0.5,0.23721404211831768,6.693614787056851
0.505,[1.55851865],0.505,0.24073121901957772,6.678927181456728
0.51,[1.55925182],0.51,0.2442483959208378,6.645740405405183
0.515,[1.56000528],0.515,0.24796097153883453,6.637368754307469
0.52,[1.56077935],0.52,0.25128274972335796,6.630002806709635
0.525,[1.56157615],0.525,0.25499532534135466,6.620005881568629
0.53,[1.56239747],0.53,0.25909869839282473,6.60744472347023
0.535,[1.56324477],0.535,0.2630066727275582,6.595483147980797
0.54,[1.56411916],0.54,0.2671100457790282,6.582070545185455
0.545,[1.56502349],0.545,0.27121341883049827,6.589265592008405
0.55,[1.56596199],0.55,0.2757075893154417,6.567424260267016
0.555,[1.56693583],0.555,0.2798109623669118,6.548890324568143
0.56,[1.56794362],0.56,0.2837189367016452,6.5325215851654495
0.5650000000000001,[1.56898374],0.5650000000000001,0.2874315123196419,6.51786300927038
0.5700000000000001,[1.57005447],0.5700000000000001,0.29114408793763863,6.503712434974529
0.5750000000000001,[1.57115599],0.5750000000000001,0.2970060494397388,6.5002076336573635
0.58,[1.57229017],0.58,0.3005232263409988,6.481701267258703
0.585,[1.57345602],0.585,0.3046265993924689,6.462037359898792
0.59,[1.57465225],0.59,0.3106839596113057,6.454811155331885
0.595,[1.57587939],0.595,0.31498273137951244,6.430854875356753
0.6,[1.57713537],0.6,0.3188907057142458,6.41120539088172
0.605,[1.57841798],0.605,0.3239710723493993,6.407929426071991
