Format Version,1.0,
Take Name,ExoTest2,
Capture Frame Rate,2000.00,
Export Frame Rate,200.00,
Capture Start Time,21 Apr 2026 14:55:38 +0200,
Total Frames In Take,2265,
Total Exported Frames,22650,
Coordinate Space,Local,
Device Name,Trigno 2801,
Device Type,0,
Device Channel Count,2,
Mocap Rate,200.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Bicep,Tricep
766,3.830000,7663,-0.038138,-0.005506
766,3.830000,7664,-0.037143,-0.006488
766,3.830000,7665,-0.041300,-0.005056
766,3.830000,7666,-0.044358,-0.003257
766,3.830000,7667,-0.041127,-0.002484
766,3.830000,7668,-0.030909,-0.001759
766,3.830000,7669,-0.024582,-0.002249
767,3.835000,7670,-0.016389,-0.001422
767,3.835000,7671,-0.001948,0.000507
767,3.835000,7672,0.013095,0.002451
767,3.835000,7673,0.023664,0.003123
767,3.835000,7674,0.031235,0.002289
767,3.835000,7675,0.036170,0.001537
767,3.835000,7676,0.037089,0.001218
767,3.835000,7677,0.034184,0.001182
767,3.835000,7678,0.028138,0.002592
767,3.835000,7679,0.021133,0.003794
768,3.839000,7680,0.019475,0.003518
768,3.839000,7681,0.021770,0.000071
768,3.839000,7682,0.020589,-0.003630
768,3.839000,7683,0.015389,-0.004151
768,3.839000,7684,0.011768,-0.004086
768,3.839000,7685,0.010939,-0.003940
768,3.839000,7686,0.012925,-0.003237
768,3.839000,7687,0.015115,-0.002931
768,3.839000,7688,0.015618,-0.002139
768,3.839000,7689,0.016382,-0.000386
769,3.845000,7690,0.020509,-0.000211
769,3.845000,7691,0.025362,-0.000874
769,3.845000,7692,0.023966,-0.002056
769,3.845000,7693,0.015278,-0.002499
769,3.845000,7694,0.003966,-0.001867
769,3.845000,7695,-0.002931,-0.002469
769,3.845000,7696,-0.003644,-0.005085
769,3.845000,7697,-0.006540,-0.005995
769,3.845000,7698,-0.019145,-0.006158
769,3.845000,7699,-0.038404,-0.007457
770,3.850000,7700,-0.056574,-0.008404
770,3.850000,7701,-0.070574,-0.006920
770,3.850000,7702,-0.085149,-0.006299
770,3.850000,7703,-0.107110,-0.007485
770,3.850000,7704,-0.129850,-0.008673
770,3.850000,7705,-0.145297,-0.008609
770,3.850000,7706,-0.154642,-0.008097
770,3.850000,7707,-0.160963,-0.007218
770,3.850000,7708,-0.160804,-0.006858
770,3.850000,7709,-0.161142,-0.006447
771,3.855000,7710,-0.163333,-0.005691
771,3.855000,7711,-0.163692,-0.005283
771,3.855000,7712,-0.162488,-0.006121
771,3.855000,7713,-0.163273,-0.006919
771,3.855000,7714,-0.168883,-0.007471
771,3.855000,7715,-0.172216,-0.006762
771,3.855000,7716,-0.167753,-0.005762
771,3.855000,7717,-0.160912,-0.005169
771,3.855000,7718,-0.151792,-0.004897
771,3.855000,7719,-0.140679,-0.004870
772,3.859000,7720,-0.130452,-0.004866
772,3.859000,7721,-0.127055,-0.003080
772,3.859000,7722,-0.126995,-0.000207
772,3.859000,7723,-0.126076,-0.002209
772,3.859000,7724,-0.122814,-0.003691
772,3.859000,7725,-0.114100,-0.003075
772,3.859000,7726,-0.105079,-0.003265
772,3.859000,7727,-0.096710,-0.004179
772,3.859000,7728,-0.082828,-0.004721
772,3.859000,7729,-0.066953,-0.004970
773,3.865000,7730,-0.053178,-0.005627
773,3.865000,7731,-0.039357,-0.006653
773,3.865000,7732,-0.027440,-0.007171
773,3.865000,7733,-0.021961,-0.007524
773,3.865000,7734,-0.016307,-0.006220
773,3.865000,7735,-0.006214,-0.004993
773,3.865000,7736,-0.002145,-0.004489
773,3.865000,7737,-0.003333,-0.004376
773,3.865000,7738,0.001746,-0.005188
773,3.865000,7739,0.015629,-0.005658
774,3.870000,7740,0.032246,-0.005285
774,3.870000,7741,0.044975,-0.003488
774,3.870000,7742,0.056149,-0.002125
774,3.870000,7743,0.070692,-0.001843
774,3.870000,7744,0.083757,-0.003088
774,3.870000,7745,0.090573,-0.004069
774,3.870000,7746,0.091626,-0.003604
774,3.870000,7747,0.091003,-0.004808
774,3.870000,7748,0.092079,-0.006214
774,3.870000,7749,0.050311,-0.006355
775,3.875000,7750,0.008230,-0.007615
775,3.875000,7751,0.025233,-0.007672
775,3.875000,7752,0.066418,-0.006996
775,3.875000,7753,0.098936,-0.007221
775,3.875000,7754,0.119748,-0.007561
775,3.875000,7755,0.134334,-0.006177
775,3.875000,7756,0.144304,-0.003940
775,3.875000,7757,0.152878,-0.002011
775,3.875000,7758,0.157586,-0.001120
775,3.875000,7759,0.157734,-0.002573
776,3.879000,7760,0.156968,-0.002085
776,3.879000,7761,0.148602,-0.000501
776,3.879000,7762,0.134289,-0.002450
776,3.879000,7763,0.126803,-0.006139
776,3.879000,7764,0.116521,-0.007873
776,3.879000,7765,0.104530,-0.008437
776,3.879000,7766,0.097849,-0.008441
776,3.879000,7767,0.091975,-0.008369
776,3.879000,7768,0.083685,-0.008911
776,3.879000,7769,0.074721,-0.008238
777,3.884000,7770,0.067750,-0.006887
777,3.884000,7771,0.059167,-0.006790
777,3.884000,7772,0.042946,-0.006069
777,3.884000,7773,0.024760,-0.004531
777,3.884000,7774,0.010714,-0.004366
777,3.884000,7775,0.000437,-0.004319
777,3.884000,7776,-0.012290,-0.003121
777,3.884000,7777,-0.025546,-0.002452
777,3.884000,7778,-0.037950,-0.001927
777,3.884000,7779,-0.052047,-0.000447
778,3.890000,7780,-0.066569,0.001001
778,3.890000,7781,-0.078491,0.000289
778,3.890000,7782,-0.088559,-0.000881
778,3.890000,7783,-0.094249,-0.000749
778,3.890000,7784,-0.098456,-0.000273
778,3.890000,7785,-0.104511,0.000357
778,3.890000,7786,-0.107352,-0.000355
778,3.890000,7787,-0.102937,-0.000503
778,3.890000,7788,-0.097200,0.000332
778,3.890000,7789,-0.089790,0.000612
779,3.895000,7790,-0.079606,-0.000291
779,3.895000,7791,-0.069300,-0.001562
779,3.895000,7792,-0.062000,-0.003620
779,3.895000,7793,-0.058418,-0.003244
779,3.895000,7794,-0.057575,-0.001661
779,3.895000,7795,-0.056703,-0.000575
779,3.895000,7796,-0.054807,0.000230
779,3.895000,7797,-0.054601,-0.000278
779,3.895000,7798,-0.058111,-0.003272
779,3.895000,7799,-0.059391,-0.006110
780,3.899000,7800,-0.053769,-0.006843
780,3.899000,7801,-0.050931,-0.005274
780,3.899000,7802,-0.050297,-0.003796
780,3.899000,7803,-0.043063,-0.002042
780,3.899000,7804,-0.032989,-0.000835
780,3.899000,7805,-0.025973,-0.001017
780,3.899000,7806,-0.020327,-0.001951
780,3.899000,7807,-0.014907,-0.003539
780,3.899000,7808,-0.010958,-0.004768
780,3.899000,7809,-0.010639,-0.004576
781,3.904000,7810,-0.012095,-0.003454
781,3.904000,7811,-0.014936,-0.002437
781,3.904000,7812,-0.020897,-0.001266
781,3.904000,7813,-0.026457,-0.001437
781,3.904000,7814,-0.028905,-0.001509
781,3.904000,7815,-0.029702,-0.001178
781,3.904000,7816,-0.029642,-0.002286
781,3.904000,7817,-0.028328,-0.003769
781,3.904000,7818,-0.025043,-0.003970
781,3.904000,7819,-0.019398,-0.002699
782,3.910000,7820,-0.014875,-0.001075
782,3.910000,7821,-0.012996,-0.000711
782,3.910000,7822,-0.014859,-0.002037
782,3.910000,7823,-0.022038,-0.003056
782,3.910000,7824,-0.030705,-0.002962
782,3.910000,7825,-0.039593,-0.002362
782,3.910000,7826,-0.046170,-0.001904
782,3.910000,7827,-0.046717,-0.004228
782,3.910000,7828,-0.047307,-0.007434
782,3.910000,7829,-0.049873,-0.006978
783,3.915000,7830,-0.050900,-0.004681
783,3.915000,7831,-0.052525,-0.003010
783,3.915000,7832,-0.053068,-0.002178
783,3.915000,7833,-0.056653,-0.002409
783,3.915000,7834,-0.062706,-0.002985
783,3.915000,7835,-0.065606,-0.002872
783,3.915000,7836,-0.064581,-0.002328
783,3.915000,7837,-0.062805,-0.002818
783,3.915000,7838,-0.063508,-0.003539
783,3.915000,7839,-0.062124,-0.004607
784,3.919000,7840,-0.054055,-0.006290
784,3.919000,7841,-0.047106,-0.006088
784,3.919000,7842,-0.047671,-0.004196
784,3.919000,7843,-0.050515,-0.004655
784,3.919000,7844,-0.052635,-0.006429
784,3.919000,7845,-0.052755,-0.007981
784,3.919000,7846,-0.056350,-0.008893
784,3.919000,7847,-0.060623,-0.008713
784,3.919000,7848,-0.060156,-0.008167
784,3.919000,7849,-0.058830,-0.008585
785,3.924000,7850,-0.057334,-0.009923
785,3.924000,7851,-0.050874,-0.009853
785,3.924000,7852,-0.044948,-0.009068
785,3.924000,7853,-0.043669,-0.009580
785,3.924000,7854,-0.042307,-0.010180
785,3.924000,7855,-0.040674,-0.008954
785,3.924000,7856,-0.040461,-0.006152
785,3.924000,7857,-0.040375,-0.004572
785,3.924000,7858,-0.038355,-0.004616
785,3.924000,7859,-0.037968,-0.003142
786,3.930000,7860,-0.037330,-0.002010
786,3.930000,7861,-0.033840,-0.001814
786,3.930000,7862,-0.027680,-0.000299
786,3.930000,7863,-0.020652,0.001560
786,3.930000,7864,-0.016702,0.001703
786,3.930000,7865,-0.015704,0.001152
786,3.930000,7866,-0.013016,0.000232
786,3.930000,7867,-0.007398,0.000136
786,3.930000,7868,-0.002519,0.001723
786,3.930000,7869,0.001508,0.001009
787,3.935000,7870,0.007253,-0.001242
787,3.935000,7871,0.015151,-0.002210
787,3.935000,7872,0.021117,-0.002680
787,3.935000,7873,0.024301,-0.003960
787,3.935000,7874,0.024140,-0.003824
787,3.935000,7875,0.022962,-0.003488
787,3.935000,7876,0.025666,-0.005245
787,3.935000,7877,0.033317,-0.007341
787,3.935000,7878,0.042890,-0.007218
787,3.935000,7879,0.050539,-0.006387
788,3.940000,7880,0.053837,-0.006209
788,3.940000,7881,0.056002,-0.005618
788,3.940000,7882,0.058486,-0.002799
788,3.940000,7883,0.059663,-0.001088
788,3.940000,7884,0.061777,-0.003329
788,3.940000,7885,0.062602,-0.004102
788,3.940000,7886,0.057165,-0.001577
788,3.940000,7887,0.047303,0.000500
788,3.940000,7888,0.038529,0.001312
788,3.940000,7889,0.031833,0.001026
789,3.944000,7890,0.028179,-0.000238
789,3.944000,7891,0.025154,-0.001052
789,3.944000,7892,0.016415,-0.001879
789,3.944000,7893,0.001160,-0.003096
789,3.944000,7894,-0.014053,-0.004638
789,3.944000,7895,-0.024330,-0.005956
789,3.944000,7896,-0.030543,-0.006042
789,3.944000,7897,-0.038918,-0.006607
789,3.944000,7898,-0.050740,-0.007507
789,3.944000,7899,-0.058752,-0.008373
790,3.950000,7900,-0.064395,-0.008697
790,3.950000,7901,-0.075354,-0.007855
790,3.950000,7902,-0.085652,-0.006919
790,3.950000,7903,-0.084638,-0.006027
790,3.950000,7904,-0.076221,-0.004745
790,3.950000,7905,-0.069159,-0.004754
790,3.950000,7906,-0.067310,-0.004912
790,3.950000,7907,-0.070166,-0.002960
790,3.950000,7908,-0.074558,-0.000432
790,3.950000,7909,-0.076319,0.000156
791,3.955000,7910,-0.072325,-0.001201
791,3.955000,7911,-0.060919,-0.001923
791,3.955000,7912,-0.044470,-0.001176
791,3.955000,7913,-0.029067,-0.000783
791,3.955000,7914,-0.015308,0.000387
791,3.955000,7915,-0.002865,-0.000310
791,3.955000,7916,0.007925,-0.002157
791,3.955000,7917,0.017537,-0.003594
791,3.955000,7918,0.020664,-0.004831
791,3.955000,7919,0.017890,-0.005907
792,3.960000,7920,0.017818,-0.006214
792,3.960000,7921,0.021128,-0.004498
792,3.960000,7922,0.023820,-0.003885
792,3.960000,7923,0.027019,-0.002858
792,3.960000,7924,0.033282,-0.003765
792,3.960000,7925,0.041062,-0.007299
792,3.960000,7926,0.044607,-0.010288
792,3.960000,7927,0.043097,-0.012548
792,3.960000,7928,0.037184,-0.013136
792,3.960000,7929,0.029762,-0.012330
793,3.964000,7930,0.023589,-0.010282
793,3.964000,7931,0.020425,-0.007379
793,3.964000,7932,0.017242,-0.005094
793,3.964000,7933,0.009998,-0.004284
793,3.964000,7934,0.001884,-0.003788
793,3.964000,7935,-0.003367,-0.002948
793,3.964000,7936,-0.011593,-0.001886
793,3.964000,7937,-0.021364,-0.000445
793,3.964000,7938,-0.023115,0.001023
793,3.964000,7939,-0.025601,-0.000532
794,3.970000,7940,-0.035103,-0.002271
794,3.970000,7941,-0.041900,-0.001790
794,3.970000,7942,-0.040167,-0.000274
794,3.970000,7943,-0.037199,-0.001289
794,3.970000,7944,-0.036223,-0.004381
794,3.970000,7945,-0.038336,-0.005660
794,3.970000,7946,-0.044023,-0.004602
794,3.970000,7947,-0.044785,-0.004711
794,3.970000,7948,-0.038210,-0.004875
794,3.970000,7949,-0.031352,-0.005170
795,3.975000,7950,-0.033052,-0.006549
795,3.975000,7951,-0.041191,-0.008989
795,3.975000,7952,-0.041867,-0.007943
795,3.975000,7953,-0.039977,-0.006237
795,3.975000,7954,-0.044247,-0.006784
795,3.975000,7955,-0.048995,-0.008143
795,3.975000,7956,-0.049338,-0.009055
795,3.975000,7957,-0.046850,-0.008874
795,3.975000,7958,-0.040898,-0.007580
795,3.975000,7959,-0.033577,-0.005644
796,3.980000,7960,-0.029285,-0.004178
796,3.980000,7961,-0.027709,-0.004258
796,3.980000,7962,-0.021440,-0.005417
796,3.980000,7963,-0.013214,-0.005530
796,3.980000,7964,-0.006712,-0.005548
796,3.980000,7965,-0.001305,-0.005604
796,3.980000,7966,0.001572,-0.006217
796,3.980000,7967,0.001103,-0.005684
796,3.980000,7968,-0.000735,-0.003371
796,3.980000,7969,-0.005952,-0.001127
797,3.984000,7970,-0.006907,-0.000263
797,3.984000,7971,0.000127,0.001326
797,3.984000,7972,0.005112,0.004932
797,3.984000,7973,0.002830,0.005566
797,3.984000,7974,-0.002670,0.002980
797,3.984000,7975,-0.006415,0.000505
797,3.984000,7976,-0.007208,0.000155
797,3.984000,7977,-0.011214,0.001517
797,3.984000,7978,-0.016416,0.002148
797,3.984000,7979,-0.017596,0.001560
798,3.990000,7980,-0.014891,-0.000767
798,3.990000,7981,-0.012534,-0.002644
798,3.990000,7982,-0.014079,-0.001699
798,3.990000,7983,-0.015351,-0.001126
798,3.990000,7984,-0.015637,-0.001434
798,3.990000,7985,-0.015731,-0.000639
798,3.990000,7986,-0.014957,-0.001291
798,3.990000,7987,-0.015205,-0.002335
798,3.990000,7988,-0.016687,-0.002117
798,3.990000,7989,-0.017532,-0.002748
799,3.995000,7990,-0.015709,-0.002865
799,3.995000,7991,-0.012954,-0.000774
799,3.995000,7992,-0.015037,0.000866
799,3.995000,7993,-0.024345,0.001246
799,3.995000,7994,-0.033866,0.001588
799,3.995000,7995,-0.038192,0.002301
799,3.995000,7996,-0.042848,0.003314
799,3.995000,7997,-0.049609,0.003696
799,3.995000,7998,-0.055639,0.002736
799,3.995000,7999,-0.060926,-0.000354
800,4.000000,8000,-0.070021,-0.004162
800,4.000000,8001,-0.076652,-0.007276
800,4.000000,8002,-0.072032,-0.009326
800,4.000000,8003,-0.063074,-0.009559
800,4.000000,8004,-0.060102,-0.009576
800,4.000000,8005,-0.057261,-0.009509
800,4.000000,8006,-0.022468,-0.008411
800,4.000000,8007,0.043142,-0.004869
800,4.000000,8008,0.066461,-0.002129
800,4.000000,8009,0.049839,-0.001046
801,4.004000,8010,0.031630,-0.000102
801,4.004000,8011,0.021347,0.001624
801,4.004000,8012,0.011988,0.002345
801,4.004000,8013,0.001353,0.000906
801,4.004000,8014,-0.009812,-0.001573
801,4.004000,8015,-0.021058,-0.002724
801,4.004000,8016,-0.027158,-0.001670
801,4.004000,8017,-0.029961,-0.001019
801,4.004000,8018,-0.031670,-0.000841
801,4.004000,8019,-0.030359,-0.000683
802,4.009000,8020,-0.029003,-0.000908
802,4.009000,8021,-0.031252,-0.001428
802,4.009000,8022,-0.034562,-0.002745
802,4.009000,8023,-0.037693,-0.004330
802,4.009000,8024,-0.041782,-0.004559
802,4.009000,8025,-0.048165,-0.004300
802,4.009000,8026,-0.060259,-0.005802
802,4.009000,8027,-0.078069,-0.007718
802,4.009000,8028,-0.094611,-0.007712
802,4.009000,8029,-0.103006,-0.006548
803,4.014000,8030,-0.102344,-0.005919
803,4.014000,8031,-0.094197,-0.005199
803,4.014000,8032,-0.080497,-0.006000
803,4.014000,8033,-0.067085,-0.007546
803,4.014000,8034,-0.054087,-0.007672
803,4.014000,8035,-0.040796,-0.008296
803,4.014000,8036,-0.028644,-0.009275
803,4.014000,8037,-0.016910,-0.009746
803,4.014000,8038,-0.006395,-0.009922
803,4.014000,8039,0.001279,-0.010627
804,4.019000,8040,0.006490,-0.010027
804,4.019000,8041,0.007265,-0.008195
804,4.019000,8042,0.002286,-0.006774
804,4.019000,8043,-0.004341,-0.006388
804,4.019000,8044,-0.006968,-0.004295
804,4.019000,8045,-0.002920,0.001833
804,4.019000,8046,0.005045,0.005866
804,4.019000,8047,0.007267,0.003742
804,4.019000,8048,0.004890,-0.000702
804,4.019000,8049,0.006975,-0.003291
805,4.025000,8050,0.007743,-0.003398
805,4.025000,8051,0.002796,-0.003341
805,4.025000,8052,-0.002854,-0.004277
805,4.025000,8053,-0.007887,-0.005807
805,4.025000,8054,-0.010622,-0.005800
805,4.025000,8055,-0.009525,-0.003968
805,4.025000,8056,-0.009479,-0.001823
805,4.025000,8057,-0.011747,-0.000725
805,4.025000,8058,-0.013918,-0.000179
805,4.025000,8059,-0.019436,0.000283
806,4.030000,8060,-0.023498,-0.000782
806,4.030000,8061,-0.024620,-0.002524
806,4.030000,8062,-0.025600,-0.003001
806,4.030000,8063,-0.028510,-0.002386
806,4.030000,8064,-0.034316,-0.002562
806,4.030000,8065,-0.045720,-0.003619
806,4.030000,8066,-0.062344,-0.004701
806,4.030000,8067,-0.070392,-0.006476
806,4.030000,8068,-0.062323,-0.008219
806,4.030000,8069,-0.040850,-0.009369
807,4.035000,8070,0.005207,-0.010173
807,4.035000,8071,0.018889,-0.009264
807,4.035000,8072,-0.013781,-0.005473
807,4.035000,8073,-0.032976,-0.003178
807,4.035000,8074,-0.027757,-0.003479
807,4.035000,8075,-0.016452,-0.004988
807,4.035000,8076,-0.003624,-0.005887
807,4.035000,8077,0.015822,-0.006066
807,4.035000,8078,0.032270,-0.007759
807,4.035000,8079,0.036345,-0.012377
808,4.040000,8080,0.021995,-0.017480
808,4.040000,8081,-0.017370,-0.018486
808,4.040000,8082,-0.069263,-0.015445
808,4.040000,8083,-0.100385,-0.012307
808,4.040000,8084,-0.104226,-0.010380
808,4.040000,8085,-0.100875,-0.009721
808,4.040000,8086,-0.091872,-0.009854
808,4.040000,8087,-0.063171,-0.008757
808,4.040000,8088,-0.020686,-0.006731
808,4.040000,8089,0.018950,-0.005329
809,4.044000,8090,0.052144,-0.004448
809,4.044000,8091,0.079926,-0.002120
809,4.044000,8092,0.092676,0.001552
809,4.044000,8093,0.084185,0.004194
809,4.044000,8094,0.069897,0.004632
809,4.044000,8095,0.061507,0.004296
809,4.044000,8096,0.053645,0.003911
809,4.044000,8097,0.039415,0.002387
809,4.044000,8098,0.015514,0.000555
809,4.044000,8099,-0.009716,-0.000216
810,4.049000,8100,-0.035138,-0.002169
810,4.049000,8101,-0.061002,-0.005024
810,4.049000,8102,-0.077660,-0.006644
810,4.049000,8103,-0.079012,-0.006647
810,4.049000,8104,-0.070452,-0.005542
810,4.049000,8105,-0.059483,-0.004682
810,4.049000,8106,-0.044818,-0.005808
810,4.049000,8107,-0.029020,-0.006115
810,4.049000,8108,-0.010773,-0.003767
810,4.049000,8109,0.010945,-0.000759
811,4.054000,8110,0.030297,0.001390
811,4.054000,8111,0.041440,0.001228
811,4.054000,8112,0.036784,-0.000846
811,4.054000,8113,0.013721,-0.005872
811,4.054000,8114,-0.027186,-0.010986
811,4.054000,8115,-0.067056,-0.014915
811,4.054000,8116,-0.088310,-0.017896
811,4.054000,8117,-0.089543,-0.019843
811,4.054000,8118,-0.082296,-0.020977
811,4.054000,8119,-0.078408,-0.020874
812,4.059000,8120,-0.067300,-0.019174
812,4.059000,8121,-0.051719,-0.016439
812,4.059000,8122,-0.047782,-0.014509
812,4.059000,8123,-0.047056,-0.013811
812,4.059000,8124,-0.032855,-0.013333
812,4.059000,8125,-0.007830,-0.008414
812,4.059000,8126,0.008979,-0.002081
812,4.059000,8127,0.010918,0.001222
812,4.059000,8128,0.004191,0.001624
812,4.059000,8129,-0.002665,0.002191
813,4.065000,8130,-0.004087,0.001950
813,4.065000,8131,0.001763,0.001656
813,4.065000,8132,0.013185,0.002722
813,4.065000,8133,0.024875,0.004445
813,4.065000,8134,0.032956,0.005342
813,4.065000,8135,0.037435,0.006254
813,4.065000,8136,0.044292,0.007059
813,4.065000,8137,0.057823,0.007796
813,4.065000,8138,0.068771,0.008965
813,4.065000,8139,0.072338,0.010245
814,4.070000,8140,0.073586,0.012053
814,4.070000,8141,0.072002,0.014037
814,4.070000,8142,0.070069,0.014521
814,4.070000,8143,0.069435,0.013830
814,4.070000,8144,0.063415,0.011946
814,4.070000,8145,0.052131,0.010434
814,4.070000,8146,0.043294,0.009711
814,4.070000,8147,0.036289,0.009240
814,4.070000,8148,0.021363,0.009670
814,4.070000,8149,-0.002825,0.010655
815,4.075000,8150,-0.027102,0.009814
815,4.075000,8151,-0.050417,0.006896
815,4.075000,8152,-0.066755,0.004602
815,4.075000,8153,-0.075694,0.001045
815,4.075000,8154,-0.085786,-0.003228
815,4.075000,8155,-0.094771,-0.006382
815,4.075000,8156,-0.097003,-0.007706
815,4.075000,8157,-0.094337,-0.010609
815,4.075000,8158,-0.093688,-0.014658
815,4.075000,8159,-0.101000,-0.015453
816,4.080000,8160,-0.109226,-0.014392
816,4.080000,8161,-0.112669,-0.013710
816,4.080000,8162,-0.117302,-0.015018
816,4.080000,8163,-0.123300,-0.016123
816,4.080000,8164,-0.116720,-0.015151
816,4.080000,8165,-0.094538,-0.019260
816,4.080000,8166,-0.071045,-0.024013
816,4.080000,8167,-0.054623,-0.023311
816,4.080000,8168,-0.057773,-0.023716
816,4.080000,8169,-0.079228,-0.027914
817,4.084000,8170,-0.112252,-0.032127
817,4.084000,8171,-0.142382,-0.033304
817,4.084000,8172,-0.151181,-0.034713
817,4.084000,8173,-0.133130,-0.037036
817,4.084000,8174,-0.083958,-0.038409
817,4.084000,8175,-0.011578,-0.036924
817,4.084000,8176,0.056036,-0.031265
817,4.084000,8177,0.105982,-0.022031
817,4.084000,8178,0.147016,-0.014362
817,4.084000,8179,0.178817,-0.008428
818,4.089000,8180,0.202378,-0.004506
818,4.089000,8181,0.214634,-0.003517
818,4.089000,8182,0.202255,-0.003037
818,4.089000,8183,0.160007,0.000635
818,4.089000,8184,0.110143,0.006750
818,4.089000,8185,0.068012,0.013030
818,4.089000,8186,0.036327,0.019506
818,4.089000,8187,0.023003,0.024153
818,4.089000,8188,0.034107,0.026497
818,4.089000,8189,0.064203,0.028494
819,4.094000,8190,0.107596,0.027473
819,4.094000,8191,0.151570,0.023749
819,4.094000,8192,0.180566,0.020211
819,4.094000,8193,0.196198,0.017634
819,4.094000,8194,0.205873,0.014308
819,4.094000,8195,0.194791,0.009893
819,4.094000,8196,0.161447,0.005951
819,4.094000,8197,0.117611,0.007099
819,4.094000,8198,0.082200,0.009106
819,4.094000,8199,0.066535,0.008453
820,4.099000,8200,0.073416,0.007713
820,4.099000,8201,0.092192,0.006862
820,4.099000,8202,0.114234,0.006375
820,4.099000,8203,0.143110,0.007000
820,4.099000,8204,0.187384,0.007761
820,4.099000,8205,0.249769,0.007000
820,4.099000,8206,0.309533,0.002047
820,4.099000,8207,0.345504,-0.002562
820,4.099000,8208,0.350194,-0.003990
820,4.099000,8209,0.325198,-0.005311
821,4.105000,8210,0.275242,-0.006632
821,4.105000,8211,0.217607,-0.006269
821,4.105000,8212,0.166629,-0.003880
821,4.105000,8213,0.121684,-0.000894
821,4.105000,8214,0.080389,-0.000055
821,4.105000,8215,0.039623,-0.001240
821,4.105000,8216,0.000833,-0.000857
821,4.105000,8217,-0.027782,0.000020
821,4.105000,8218,-0.042220,0.000166
821,4.105000,8219,-0.053396,0.002956
822,4.110000,8220,-0.075490,0.008213
822,4.110000,8221,-0.096581,0.011345
822,4.110000,8222,-0.101251,0.012436
822,4.110000,8223,-0.094576,0.011366
