Time_sec,MoCap_Angle_rad,Optimized_Angle_rad,Filtered_Net_A
18.62000012397766,2.084163057518953,2.3314638179534564,0.1781422325628066
18.624000072479248,2.077294907266068,2.3318767978012196,0.17550003138983364
18.630000114440918,2.0663159262317534,2.333807536780734,0.1707288288126586
18.634999990463257,2.0578189574408174,2.334292835942092,0.16773454397605547
18.638999938964844,2.0507391648996234,2.3346810798994664,0.16533908755033946
18.644999980926514,2.0402034924364663,2.336474128127941,0.16092331906424368
18.6489999294281,2.033143700164439,2.336835296897445,0.15834671012758797
18.65400004386902,2.0247352131868395,2.338448180223051,0.1523167006504325
18.66000008583069,2.014100497311667,2.3389565067545166,0.1504770831653588
18.664000034332275,2.0068399114853057,2.339295384375847,0.149250695875083
18.668999910354614,1.9966842313378326,2.340809767346417,0.1472309412083771
18.674999952316284,1.9846084119623373,2.3412843192521917,0.14450108741571255
18.67899990081787,1.976880964850159,2.341600680903752,0.1426812210452312
18.68499994277954,1.965025817245661,2.343105711306013,0.1401633543771683
18.69000005722046,1.9556941369565686,2.3434941702892536,0.13838309593254342
18.694000005722046,1.9480962696051887,2.344144492438068,0.13696403335297097
18.700000047683716,1.9383030045214578,2.3452063457908867,0.1354280429451643
18.704999923706055,1.9288122879287317,2.345558117656792,0.13414231848733038
18.70900011062622,1.9210482485289353,2.3467566717583797,0.1331974002755856
18.71499991416931,1.9094791588161364,2.3471564610158815,0.13237506714480693
18.719000101089478,1.901773524882428,2.34742300836984,0.1318268014874175
18.723999977111816,1.892219921973485,2.3486254100401025,0.131417643499984
18.730000019073486,1.8794894579773231,2.3490092789976935,0.13127929140237038
18.733999967575073,1.870568841922061,2.349265186551596,0.13118705850315465
18.740000009536743,1.8580886178304339,2.3504618282248044,0.13141875529814567
18.74500012397766,1.8477998295209384,2.350766747065438,0.1316406767036669
18.749000072479248,1.8394077951459882,2.35180096568754,0.13184553919010134
18.755000114440918,1.826888704614511,2.3521561079159583,0.13235192569907328
18.759999990463257,1.8165085203299962,2.3524520503649833,0.13277390104198236
18.763999938964844,1.8081997312464697,2.353427177797976,0.13308917328419975
18.769999980926514,1.7953829288157492,2.3537519303883867,0.13346718949791647
18.7739999294281,1.7868294231587551,2.3539684278138546,0.13371919530009105
18.77900004386902,1.7755123066561806,2.3549475548579886,0.13388149198274613
18.78500008583069,1.7612476621280333,2.3552597642509947,0.13399149927209314
18.789000034332275,1.7514916989892773,2.356153384532612,0.1340390614392683
18.793999910354614,1.7393216516419152,2.3564043665255254,0.1337609768372173
18.799999952316284,1.7248053920132944,2.356705554491462,0.13342726470640737
18.80399990081787,1.7151620302581148,2.357553696519095,0.13320984696012253
18.80999994277954,1.7015297691682172,2.3578200894470642,0.13288839988567222
18.81500005722046,1.690630827314287,2.3580420870821817,0.13262052306594035
18.819000005722046,1.681190814944294,2.35886100977271,0.13232773913768056
18.825000047683716,1.6673150765502947,2.3591625662550575,0.1318929307898052
18.829999923706055,1.6558047642302154,2.360005639004376,0.13156740307774487
18.83400011062622,1.6463949026015092,2.360154241021371,0.1314373502550325
18.83999991416931,1.6342921730581095,2.36037712633295,0.13124228652374414
18.844000101089478,1.625298653927254,2.360525728349945,0.13111223370103178
18.848999977111816,1.6118896759825367,2.3613420472826854,0.13107915495243638
18.855000019073486,1.5952188782350352,2.3616481277658146,0.13109485370377236
18.858999967575073,1.5840735394067855,2.36237406173855,0.13121257151215623
18.865000009536743,1.5693953699954017,2.3626064781993925,0.13144808823093343
18.87000012397766,1.5573364436467336,2.3628001616618732,0.13164435528275711
18.874000072479248,1.5479821211530556,2.3635025137516927,0.13194254127693372
18.880000114440918,1.5336307921815338,2.3637566568171313,0.1324205985731226
18.884999990463257,1.5218660924732095,2.3644644452272536,0.13322232336602144
18.888999938964844,1.5122617638345233,2.364612260042584,0.1337060415182751
18.894999980926514,1.497985279279726,2.3648339866708614,0.13443163316276546
18.8989999294281,1.4888733537258716,2.3654771268016503,0.13519915494379087
18.90400004386902,1.4773024398346206,2.3656629539690783,0.13626815245790344
18.91000008583069,1.4634940448083773,2.3659385474734727,0.13762431114843815
18.914000034332275,1.4542112435072856,2.366498321514605,0.13930124768142907
18.918999910354614,1.443151463073505,2.366670493288605,0.14067049323244313
18.924999952316284,1.4292420326560336,2.3673370251651416,0.14264613296327255
18.92899990081787,1.4204936405096698,2.367474158532691,0.14431584871483297
18.93499994277954,1.4069264170725513,2.36767986267096,0.1468204721042214
18.94000005722046,1.3959312382579574,2.3682898176456297,0.14918484779187594
18.944000005722046,1.3869874276540881,2.3684198725268737,0.1509825671400004
18.950000047683716,1.37562329568274,2.3686149587247267,0.1536791997390885
18.954999923706055,1.3652874896158407,2.3692006677741246,0.15681468818868607
18.95900011062622,1.3562086179037227,2.3693276909958403,0.1583838055147383
18.96499991416931,1.3425951099931184,2.3699340207453363,0.16076630604687817
18.969000101089478,1.3337215163842957,2.3700558840461645,0.16252640932638054
18.973999977111816,1.3226127813191952,2.3702082022772806,0.16472638106761575
18.980000019073486,1.3091246943899342,2.3707901256710815,0.16794213116664836
18.983999967575073,1.3001553100779835,2.3709083597333125,0.16962796497823504
18.990000009536743,1.2872424633326596,2.371085714350354,0.17215676593802465
18.99500012397766,1.2764403785266416,2.371620809898182,0.17418783068598934
18.999000072479248,1.267825180351052,2.3717370537748597,0.175390243677363
19.005000114440918,1.2556335524337228,2.3722893661531326,0.1772058063296674
19.009999990463257,1.2453359758312437,2.372426798344595,0.1789849797058017
