t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm,reward
0.37620067596435547,0.0,0.13543577732045778,0.019260567608451445,0.18459537050479038,0.0,-0.3853761989717465,0.0,0.5255129284902925
0.3851466178894043,0.0,0.14188338928957978,0.021328493427637353,0.24362441161684384,0.0,-0.545887454161646,0.0,0.5178423714605838
0.39373230934143066,0.0,0.1484689116817824,0.023454284207366248,0.28796046913706225,0.0,-0.6841810799881008,0.0,0.5121721643201006
0.4028337001800537,0.0,0.15521114069475345,0.025673906968335346,0.3226451247517504,0.0,-0.7966984280870893,0.0,0.5080821315208507
0.4110081195831299,0.0,0.16212591909779536,0.02801229182793086,0.3505355001260073,0.0,-0.886554809326043,0.0,0.5052111082564921
0.42014384269714355,0.0,0.16922613978759327,0.030494035440157535,0.3744971213992615,0.0,-0.9617451826472083,0.0,0.5032552139446387
0.42896032333374023,0.0,0.1765219672078339,0.033140473520825164,0.39668098410262037,0.0,-1.0297491492334614,0.0,0.5019655150001983
0.43866467475891113,0.0,0.18400434101678517,0.03540928102810745,0.2974321159617296,0.0,-0.6609833786687468,0.0,0.501145952050169
0.4461700916290283,0.0,0.19164773316588854,0.038626184506461214,0.36646214872138627,0.0,-0.8715250309737802,0.0,0.5006453158148821
0.4562809467315674,0.0,0.1994292447328046,0.0413303555812986,0.28745172539377484,0.0,-0.6150256929260076,0.0,0.5003511121987778
0.46416139602661133,0.0,0.20732850485323043,0.045010764352591305,0.38041104478144144,0.0,-0.8882325184943141,0.0,0.5001846549176145
0.47222328186035156,0.0,0.2153448605689828,0.04874551119864637,0.44697047624092306,0.0,-1.1148760717042618,0.0,0.5000937684797979
0.4805879592895508,0.0,0.2234944512853942,0.05259345605307881,0.4963862062427911,0.0,-1.2898205256006166,0.0,0.5000458583183199
0.4901719093322754,0.0,0.2317728630090674,0.055856608238051886,0.37829127283206515,0.0,-0.8494482115211943,0.0,0.5000215802501708
0.498746395111084,0.0,0.2401581678995327,0.06031526441537193,0.47391814947712346,0.0,-1.153746203743617,0.0,0.5000097798234936
0.5070064067840576,0.0,0.248648926326998,0.06484189658308252,0.5418838616378778,0.0,-1.3969907481169588,0.0,0.5000042641925597
0.5169014930725098,0.0,0.2572611214453064,0.06949912620053725,0.5921352418698782,0.0,-1.580219522776505,0.0,0.5000017839921546
0.526259183883667,0.0,0.2660078188906645,0.07433405714260177,0.631695683212317,0.0,-1.7215213014639672,0.0,0.5000007142506098
0.5341713428497314,0.0,0.2748812713231237,0.07846504015222999,0.4737650967301541,0.0,-1.095135052936037,0.0,0.500000273505894
0.5455856323242188,0.0,0.28387442594889595,0.08503257056461402,0.7818462302701528,0.0,-2.346549254025153,0.0,0.500000100115838
0.5569808483123779,0.0,0.2930172687908233,0.09037555805740619,0.7747874397893386,0.0,-2.2762314642597192,0.0,0.5000000348635502
0.5691816806793213,0.0,0.30233412891566025,0.0960513383264395,0.7784828176226032,0.0,-2.2483998226946507,0.0,0.500000011496938
0.581697940826416,0.0,0.31184466218276674,0.10313025941900449,1.0161054149698623,0.0,-3.46558410723694,0.0,0.5000000035745782
0.5921695232391357,0.0,0.3215826080796983,0.10907100870647224,0.9370557795004404,0.0,-2.960733544276531,0.0,0.5000000010410096
0.6022343635559082,0.0,0.3315557813851096,0.11555868961871195,0.8986771296067905,0.0,-2.698560162313217,0.0,0.5000000002829228
0.6118602752685547,0.0,0.3417498457059365,0.12253378049308696,0.8861930706167354,0.0,-2.5830930955055873,0.0,0.5000000000716956
0.6211822032928467,0.0,0.3521505656788911,0.1299660040646815,0.8917394333797786,0.0,-2.560101955511511,0.0,0.5000000000169288
0.6296987533569336,0.0,0.3627440203780096,0.13782543675446804,0.9079236780775088,0.0,-2.5887596763578213,0.0,0.5000000000037225
0.6378264427185059,0.0,0.3734973713178207,0.14475941248353424,0.6593712044347071,0.0,-1.562702778395713,0.0,0.5000000000007642
0.6456160545349121,0.0,0.3843620543084682,0.15393477672886613,0.8009102941240464,0.0,-2.044288414831132,0.0,0.5000000000001472
0.6531531810760498,0.0,0.3952959374708116,0.16181367022070745,0.6153565748816547,0.0,-1.391974650997385,0.0,0.5000000000000268
0.6611793041229248,0.0,0.40626284763096554,0.17186595039824767,0.8111460740164306,0.0,-2.0274886667264056,0.0,0.5000000000000047
0.6720824241638184,0.0,0.41725159975488135,0.18189711067692085,0.9454644178848365,0.0,-2.541608234891595,0.0,0.5000000000000008
0.6816005706787109,0.0,0.428272337701869,0.192025108940411,1.0392193264054375,0.0,-2.9186084829036694,0.0,0.5000000000000001
0.6903560161590576,0.0,0.4393337968014931,0.2023383780331913,1.1079168027810404,0.0,-3.1936707686439236,0.0,0.5
0.6988215446472168,0.0,0.4504237188479896,0.21120926401015222,0.8256624074788025,0.0,-2.010655357274004,0.0,0.5
0.7069809436798096,0.0,0.46151217123651045,0.22267566077431578,1.0098875629090245,0.0,-2.671548362989354,0.0,0.5
0.7161810398101807,0.0,0.4725940272702377,0.2341207505053129,1.1353763945917883,0.0,-3.180597731610185,0.0,0.5
0.7252590656280518,0.0,0.4836852243230811,0.24566419120365987,1.2224213263121875,0.0,-3.5411483508861084,0.0,0.5
0.7347297668457031,0.0,0.49479959497409143,0.25739720036453323,1.28601071920827,0.0,-3.798381195236611,0.0,0.5
0.7440414428710938,0.0,0.5059290188313655,0.26743355526483154,0.9530944442595838,0.0,-2.3698585903230187,0.0,0.5
0.7541677951812744,0.0,0.5170468811359658,0.2804451474295055,1.1559653081688879,0.0,-3.114495740767906,0.0,0.5
0.7640202045440674,0.0,0.5281511922109181,0.29339094611711125,1.2918141916283812,0.0,-3.677842333368126,0.0,0.5
0.7741281986236572,0.0,0.5392608373368278,0.3064244918946949,1.3864104381430205,0.0,-4.079040445613698,0.0,0.5
0.7841591835021973,0.0,0.5504124844482977,0.32181652173063796,1.8814531145688147,0.0,-6.753344618091875,0.0,0.5
0.792151689529419,0.0,0.561637113683049,0.33223547218577465,1.315801022557559,0.0,-3.69879696339638,0.0,0.5
0.8001632690429688,0.0,0.5728995713370866,0.34418782247849006,0.9918480057616318,0.0,-2.409841953715056,0.0,0.5
0.8111579418182373,0.0,0.5841700310801642,0.36183402706221796,1.7147914226900522,0.0,-5.504838125983153,0.0,0.5
0.822228193283081,0.0,0.5955049247139335,0.3784819718695748,2.1701755412056376,0.0,-8.198797527423979,0.0,0.5
0.8321614265441895,0.0,0.6069515434331224,0.3898209415569548,1.4949646560501468,0.0,-4.351031741885729,0.0,0.5
0.8428590297698975,0.0,0.6184875864351348,0.4055285203756023,1.5885428828208985,0.0,-4.702390889980267,0.0,0.5
0.8524188995361328,0.0,0.6300934507713087,0.42155563657410805,1.661740890323636,0.0,-5.0069834762410546,0.0,0.5
0.8617899417877197,0.0,0.6417725528510494,0.43794832471000694,1.7210194244339445,0.0,-5.246555337250144,0.0,0.5
0.8697428703308105,0.0,0.6535272115367712,0.4547430818345508,1.771157735558635,0.0,-5.44144707704269,0.0,0.5
0.8814761638641357,0.0,0.6653587182159851,0.47197077621237127,1.8160131941719162,0.0,-5.609876109607734,0.0,0.5
0.8921432495117188,0.0,0.6772674705600925,0.48965243588725,1.8577117742033566,0.0,-5.762240985017812,0.0,0.5
0.9015190601348877,0.0,0.6892531211508887,0.5078075812882227,1.8982355155908406,0.0,-5.9084761452927985,0.0,0.5
0.9092023372650146,0.0,0.7012938968109977,0.5234535457109956,1.3800543931580416,0.0,-3.618228680094904,0.0,0.5
0.9171512126922607,0.0,0.7133501474820292,0.5437277342373278,1.6586481040149108,0.0,-4.674690542581673,0.0,0.5
0.9261300563812256,0.0,0.7254092055107227,0.5639046564208222,1.846054957485211,0.0,-5.484117727428804,0.0,0.5
0.9351372718811035,0.0,0.7374604741055385,0.5809695340273695,1.3834795053063247,0.0,-3.5840891793705563,0.0,0.5
0.9449763298034668,0.0,0.7494953472737653,0.6059718305008398,2.333323506831528,0.0,-7.866613585490881,0.0,0.5
0.9532771110534668,0.0,0.7615278780911278,0.6227677626685932,1.6818858923224091,0.0,-4.693741200410275,0.0,0.5
0.9657015800476074,0.0,0.7735702454725317,0.6482252299111231,2.564548016412276,0.0,-9.048772719457839,0.0,0.5
0.9731552600860596,0.0,0.7856328544149456,0.6653446425949479,1.8206067023469752,0.0,-5.224094899481569,0.0,0.5
0.9848594665527344,0.0,0.7977244427822113,0.6916765588037862,2.696034653901767,0.0,-9.652875377635858,0.0,0.5
0.9974634647369385,0.0,0.8098733221218432,0.7130700860275315,2.5642073841446287,0.0,-8.82559185196191,0.0,0.5
1.0081872940063477,0.0,0.8221029122405704,0.735363063952021,2.49541598217157,0.0,-8.352374597355878,0.0,0.5
1.0166583061218262,0.0,0.8344111353824158,0.7584459375317365,2.46727887394237,0.0,-8.123444971927183,0.0,0.5
1.0251471996307373,0.0,0.8467953760779319,0.7822521856457179,2.465921890023091,0.0,-8.046564809822227,0.0,0.5
1.0345261096954346,0.0,0.8592525991828087,0.8067385812218438,2.4821228470230063,0.0,-8.065729512039956,0.0,0.5
1.043522834777832,0.0,0.8717582775703326,0.8278213711188716,1.7890590968855,0.0,-4.941517245062543,0.0,0.5
1.0568737983703613,0.0,0.8842911928464257,0.8592865635567528,2.8689437751240314,0.0,-10.010822143358693,0.0,0.5
1.0661487579345703,0.0,0.8968755430471901,0.8848285628481457,2.780948748385741,0.0,-9.479086715671402,0.0,0.5
1.0769755840301514,0.0,0.9095312649660292,0.9112660128542103,2.7426513695149377,0.0,-9.190268852807831,0.0,0.5
1.0862374305725098,0.0,0.9222532579939737,0.9384965773727947,2.7349230261828814,0.0,-9.077381459598499,0.0,0.5
1.0954339504241943,0.0,0.9350364487696267,0.9664660355195454,2.7476025365051377,0.0,-9.077573244913049,0.0,0.5
1.105989933013916,0.0,0.9478758422718404,0.9951371138768158,2.7737629321620454,0.0,-9.150713039191583,0.0,0.5
1.1155550479888916,0.0,0.9607666111118701,1.0244846129406937,2.8087439686242885,0.0,-9.271015330833894,0.0,0.5
1.1231482028961182,0.0,0.9736828310886558,1.0497243386413904,2.0274472381175825,0.0,-5.766720008501068,0.0,0.5
1.1351804733276367,0.0,0.9866023420868977,1.0870665602942577,3.2622332971937156,0.0,-10.056667200085009,0.0,0.5
1.1436026096343994,0.0,0.9995490478624974,1.1173613472291508,3.1635818810324072,0.0,-10.099566672000849,0.0,0.5
1.1531286239624023,0.0,1.0125215658716282,1.1435589366762484,2.2563447188328154,0.0,-6.626401023507803,0.0,0.5
1.16117262840271,0.0,1.0254758351628093,1.177609809465909,2.6187641902848586,0.0,-8.100898507982425,0.0,0.5
1.1691844463348389,0.0,1.0383748908782964,1.2061835720078866,1.9747659822897323,0.0,-5.5785838190005546,0.0,0.5
1.1783897876739502,0.0,1.0511882342848813,1.2420631365841066,2.520225752007281,0.0,-7.6147926580349266,0.0,0.5
1.1880521774291992,0.0,1.0639125945986474,1.277123488764634,2.870934729163722,0.0,-9.17351256258905,0.0,0.5
1.1989729404449463,0.0,1.0765677983249387,1.311817840678489,3.0965940462023047,0.0,-10.090735125625889,0.0,0.5
1.2091381549835205,0.0,1.089171590159188,1.346461485898394,3.2438801673056066,0.0,-10.099907351256258,0.0,0.5
1.2181217670440674,0.0,1.1017397051482105,1.3812733270010717,3.343314952306956,0.0,-10.099999073512562,0.0,0.5
1.2304878234863281,0.0,1.1143073939080907,1.4222734406375213,4.390563161748024,0.0,-10.099999990735125,0.0,0.5
1.238706111907959,0.0,1.1269045436778766,1.4495916007273544,3.0346199762863626,0.0,-9.803507849119994,0.0,0.5
1.2462332248687744,0.0,1.1394918655255286,1.480813276318078,2.256567318129961,0.0,-6.652036499186287,0.0,0.5
1.2552909851074219,0.0,1.1520149067184904,1.5206191262581237,2.8363266833921315,0.0,-8.84853435275195,0.0,0.5
1.264866590499878,0.0,1.1644713521433343,1.559549681344117,3.208968294630817,0.0,-10.087485343527518,0.0,0.5
1.2728354930877686,0.0,1.1768815862145996,1.5981138575412175,3.44961800123347,0.0,-10.099874853435274,0.0,0.5
1.2804245948791504,0.0,1.1892635065591537,1.6366604873663462,3.6075789894658845,0.0,-10.099998748534352,0.0,0.5
1.2908601760864258,0.0,1.2016326779404494,1.6754284835279205,3.7144588962427436,0.0,-10.099999987485342,0.0,0.5
1.2984838485717773,0.0,1.2139810162624427,1.7078665767737315,2.713126989285817,0.0,-8.387259678381676,0.0,0.5
1.3071160316467285,0.0,1.2262805389711253,1.7501487017486146,3.2395249354470312,0.0,-10.082872596783815,0.0,0.5
1.315136432647705,0.0,1.2385082552765854,1.7847385695250948,2.472792229699895,0.0,-7.558413549532825,0.0,0.5
1.3251354694366455,0.0,1.2506456849898724,1.828711006091404,3.166472270323634,0.0,-10.074584135495327,0.0,0.5
1.3341350555419922,0.0,1.2626998680354304,1.8713745278738376,3.6010404269700933,0.0,-10.099745841354952,0.0,0.5
1.3441367149353027,0.0,1.2746993298599445,1.913411816039328,3.872188806122124,0.0,-5.100497458413549,0.0,0.5
1.352843999862671,0.0,1.286668953491434,1.955298226743679,4.043487266787489,0.0,-5.050504974584135,0.0,0.5
1.362349510192871,0.0,1.2986302472154927,1.9973458487861242,4.153237091497199,0.0,-5.050005049745841,0.0,0.5
1.3734760284423828,0.0,1.310623050883123,2.0474302416608174,5.424467906670613,0.0,-5.050000050497458,0.0,0.5
1.3816087245941162,0.0,1.3226806586575175,2.0796641679424273,3.7475391809910823,0.0,-5.050000000504974,0.0,0.5
1.392122745513916,0.0,1.3347874325598261,2.1249050275001324,4.000021399505067,0.0,-5.050000000005049,0.0,0.5
1.4013030529022217,0.0,1.3469295732581625,2.1703753562648402,4.171724847178459,0.0,-5.05000000000005,0.0,0.5
1.4096591472625732,0.0,1.3591164659277775,2.216307876721801,4.2923778604611895,0.0,-5.05,0.0,0.5
1.4219207763671875,0.0,1.3713554719967258,2.26287921679908,4.3835423206202195,0.0,-5.05,0.0,0.5
1.4311349391937256,0.0,1.3836521955747108,2.310196073943064,4.456485217783491,0.0,-5.05,0.0,0.5
1.4391138553619385,0.0,1.3959891381605016,2.349809644553601,3.2253318625760414,0.0,-5.05,0.0,0.5
1.4475963115692139,0.0,1.4083294218255422,2.4021402067158117,3.840415803929223,0.0,-5.05,0.0,0.5
1.4557921886444092,0.0,1.4206632754875028,2.45368171955818,4.234333239242806,0.0,-5.05,0.0,0.5
1.4633054733276367,0.0,1.4329824763322174,2.4961194666293833,3.1545781523503047,0.0,-5.05,0.0,0.5
1.4711618423461914,0.0,1.4452586579654474,2.551102779913839,3.897839160574603,0.0,-5.05,0.0,0.5
1.4822490215301514,0.0,1.4574896792878715,2.6047399354839196,4.360712604081186,0.0,-5.05,0.0,0.5
1.490638256072998,0.0,1.4696954926628036,2.657780574760752,4.645016177147716,0.0,-5.05,0.0,0.5
1.5000941753387451,0.0,1.4818928733625443,2.7107301375672033,4.816806129907392,0.0,-5.05,0.0,0.5
1.5081255435943604,0.0,1.4940743525541318,2.754466245504538,3.5250244423896766,0.0,-5.05,0.0,0.5
1.5178070068359375,0.0,1.5062119597244086,2.811869097540135,4.19194619504656,0.0,-5.05,0.0,0.5
1.5256648063659668,0.0,1.5183030124045458,2.867979108297572,4.591959236629657,0.0,-5.05,0.0,0.5
1.5340821743011475,0.0,1.5303451657771756,2.9138500656243274,3.41432116099483,0.0,-5.05,0.0,0.5
1.54408860206604,0.0,1.5423150728410673,2.9731764163844927,4.160287554360667,0.0,-5.05,0.0,0.5
1.5530784130096436,0.0,1.5542335931301714,3.0404462585364986,5.998895440213134,0.0,-5.05,0.0,0.5
1.5626728534698486,0.0,1.5661379488277558,3.0834527411634944,4.195244385857782,0.0,-5.05,0.0,0.5
1.5728871822357178,0.0,1.5780169837152684,3.141744435566733,4.53975209032842,0.0,-5.05,0.0,0.5
1.5810914039611816,0.0,1.5898589134260521,3.199398418952864,4.713857455437253,0.0,-5.05,0.0,0.5
1.5908362865447998,0.0,1.6016715704746038,3.256887329006825,4.781791498899126,0.0,-5.05,0.0,0.5
1.5981082916259766,0.0,1.61344032640403,3.3049564904660973,3.42920768335351,0.0,-5.05,0.0,0.5
1.6080877780914307,0.0,1.625131957107441,3.366791422890118,4.003908771983621,0.0,-5.05,0.0,0.5
1.6177263259887695,0.0,1.6367352585135584,3.427013836702736,4.308648737494217,0.0,-5.05,0.0,0.5
1.6263737678527832,0.0,1.6482571936526587,3.4863226526501965,4.441084982451557,0.0,-5.05,0.0,0.5
1.6350958347320557,0.0,1.6597008634203765,3.5451672705748547,4.465334225878256,0.0,-5.05,0.0,0.5
1.646083116531372,0.0,1.6710659363002365,3.6038245458044558,4.422902609826844,0.0,-5.05,0.0,0.5
1.6541125774383545,0.0,1.6823332655132788,3.6536617899738717,3.1198894354920643,0.0,-5.05,0.0,0.5
1.6624422073364258,0.0,1.6934685578387243,3.7161210289795825,3.591229927025307,0.0,-5.05,0.0,0.5
1.6715726852416992,0.0,1.7044572804037574,3.776722062963146,3.817394527564227,0.0,-5.05,0.0,0.5
1.6794154644012451,0.0,1.7153011811338241,3.8361674296699504,3.8994890600339724,0.0,-5.05,0.0,0.5
1.6881365776062012,0.0,1.7259994608786218,3.894789461573213,3.888286850479805,0.0,-5.05,0.0,0.5
1.698115348815918,0.0,1.7365357057265234,3.944852027771146,2.73424061699098,0.0,-5.05,0.0,0.5
1.7075579166412354,0.0,1.7468810047905592,4.005853215490801,3.1517088310848265,0.0,-5.05,0.0,0.5
1.7164227962493896,0.0,1.7570238087743626,4.064710930472862,3.348274937004211,0.0,-5.05,0.0,0.5
1.7281239032745361,0.0,1.7669789232059505,4.12933397202998,4.39984105630132,0.0,-5.05,0.0,0.5
1.7400484085083008,0.0,1.7767688138278772,4.182244306017772,3.900787284792486,0.0,-5.05,0.0,0.5
1.7491891384124756,0.00019539871673667023,1.7863867412362457,4.227752990122114,2.617297779565624,0.0,-5.05,0.0,0.5
1.7575981616973877,0.0,1.7958023888748416,4.28560557826327,2.7914863750966923,0.0,-5.05,0.0,0.5
1.7664892673492432,0.0,1.8050009742330968,4.340713143494128,2.8534312748800694,0.0,-5.05,0.0,0.5
1.774113416671753,0.0,1.8139807148190599,4.394463866884564,2.842500592035907,0.0,-5.05,0.0,0.5
1.7830991744995117,0.0,1.822729929989808,4.440862877067967,1.9688072745911889,0.0,-5.05,0.0,0.5
1.7924549579620361,0.0,1.8312292080864758,4.4950439319591515,2.2842490607311587,0.0,-5.05,0.0,0.5
1.800354242324829,0.0,1.839472394927141,4.5468193832162775,2.4301875563708815,0.0,-5.05,0.0,0.5
1.808119297027588,0.0,1.8474557842119337,4.590979413874385,1.7218457913913912,0.0,-5.05,0.0,0.5
1.818397045135498,0.0,1.8551764955130354,4.6471692844164565,2.782440428709612,0.0,-5.05,0.0,0.5
1.8265423774719238,0.0,1.86264177800216,4.687500948054147,1.9005743746026555,0.0,-5.05,0.0,0.5
1.8362112045288086,0.0,1.869850810602539,4.73452549171612,2.0785538260860283,0.0,-5.05,0.0,0.5
1.8440942764282227,0.0,1.8767961822267165,4.774355234088973,1.4864569171952369,0.0,-5.05,0.0,0.5
1.8530945777893066,0.0,1.8834736568421717,4.819686594079365,1.8091544518525027,0.0,-5.05,0.0,0.5
1.863130807876587,0.0,1.889895662315052,4.86716674673208,2.595242381752338,0.0,-5.05,0.0,0.5
1.8745181560516357,0.0,1.8960882962811936,4.905753291611447,2.372406440559866,0.0,-5.05,0.0,0.5
1.88299560546875,0.0,1.902061125329424,4.939099323880227,1.6207053476343727,0.0,-5.05,0.0,0.5
1.8929367065429688,0.0,1.9078103659402263,4.9782455040144615,1.794246055691067,0.0,-5.05,0.0,0.5
1.9024276733398438,0.0,1.913341565580148,5.015600183162166,1.8946716469508933,0.0,-5.05,0.0,0.5
1.9120748043060303,0.0,1.918668238036538,5.0515116791964925,1.9589031366189225,0.0,-5.05,0.0,0.5
1.922837734222412,0.0,1.9238041846693157,5.086222002009882,2.0092277551518274,0.0,-5.05,0.0,0.5
1.9320881366729736,0.0,1.928763698615468,5.119906462383925,2.0583837855939064,0.0,-5.05,0.0,0.5
1.9420678615570068,0.0,1.933561676666896,5.15269588535505,2.1124236564972785,0.0,-5.05,0.0,0.5
1.9535999298095703,0.0,1.938220575428613,5.189791415855704,2.8294730354664646,0.0,-5.05,0.0,0.5
1.9631390571594238,0.0,1.9427624161672032,5.214069726413422,1.966317608583402,0.0,-5.05,0.0,0.5
1.9710664749145508,0.0,1.9471950990185742,5.245947218115051,2.1698291199228987,0.0,-5.05,0.0,0.5
1.9792001247406006,0.0,1.9515210481549348,5.27146466131546,1.6283529161422285,0.0,-5.05,0.0,0.5
1.9877550601959229,0.0,1.955744864876772,5.304001228519986,2.070394694192843,0.0,-5.05,0.0,0.5
1.9981064796447754,-0.00019539871673667023,1.9598889739966532,5.342531227349014,3.167811382507048,0.0,-5.05,0.0,0.5
2.0095014572143555,0.0,1.9639913188226985,5.369171671924891,3.100602151277896,0.0,-5.05,0.0,0.5
2.018070697784424,0.0,1.9680708550233998,5.391161904101042,2.265075250875359,0.0,-5.05,0.0,0.5
2.027559757232666,0.0,1.9721296915365083,5.422670678238355,2.6621263242258033,0.0,-5.05,0.0,0.5
2.0361440181732178,0.0,1.9761805702460644,5.453440387672809,2.9565027318548998,0.0,-5.05,0.0,0.5
2.045153856277466,0.0,1.9802358310231047,5.476575496991023,2.2506021694778178,0.0,-5.05,0.0,0.5
2.054100751876831,0.0,1.9842985771257076,5.509759434377402,2.815565826237823,0.0,-5.05,0.0,0.5
2.0641722679138184,0.0,1.9883929519820518,5.549709130959581,4.206388007839545,0.0,-5.05,0.0,0.5
2.0762109756469727,0.0,1.9925610636857698,5.578386683468132,4.0650359161366305,0.0,-5.05,0.0,0.5
2.0842599868774414,0.0,1.9968302008374306,5.608561546801617,4.007920988876503,0.0,-5.05,0.0,0.5
2.0931272506713867,0.0,2.0012142244491526,5.640060828972817,3.9985833917801634,0.0,-5.05,0.0,0.5
2.1051018238067627,0.0,2.0057250579570916,5.672819889307061,4.016151149347133,0.0,-5.05,0.0,0.5
2.1150736808776855,0.0,2.0103725592676627,5.706798457317395,4.044652354193953,0.0,-5.05,0.0,0.5
2.1230690479278564,0.0,2.0151531629369925,5.733022424580676,2.9408031637239955,0.0,-5.05,0.0,0.5
2.1355295181274414,0.0,2.020062965832273,5.7820539881694994,4.605453203963535,0.0,-5.05,0.0,0.5
2.1460587978363037,0.0,2.0251199741042565,5.8178054659480285,4.41551838980547,0.0,-5.05,0.0,0.5
2.1569952964782715,0.0,2.030337519967682,5.855401076130533,4.286779405065795,0.0,-5.05,0.0,0.5
2.1708273887634277,0.0,2.035724334021583,5.9036874752976765,5.333292836290325,0.0,-5.05,0.0,0.5
2.179091453552246,0.0,2.041295993353996,5.94066691265685,4.739202999641826,0.0,-5.05,0.0,0.5
2.1890697479248047,0.0,2.0470401612274647,5.971960418074493,3.2360178829386843,0.0,-5.05,0.0,0.5
2.197981119155884,0.0,2.052921021546618,6.018332373621069,3.483065227749239,0.0,-5.05,0.0,0.5
2.209402561187744,0.0,2.0589264641361407,6.073453867798104,4.6835404195273656,0.0,-5.05,0.0,0.5
2.2198243141174316,0.0,2.0650639578400654,6.116685315161014,4.221706579154686,0.0,-5.05,0.0,0.5
2.2315359115600586,0.0,2.071325318233347,6.162236584928723,3.8997302265247713,0.0,-5.05,0.0,0.5
2.2410976886749268,0.0,2.0776892761285515,6.209552124507856,3.6654479297457554,0.0,-5.05,0.0,0.5
2.251849889755249,0.0,2.0841342090818293,6.258188828681686,3.482027910882128,0.0,-5.05,0.0,0.5
2.262230634689331,0.0,2.090638352482757,6.307831201471234,3.329499576148137,0.0,-5.05,0.0,0.5
2.2718937397003174,0.0,2.0971800339531823,6.358227756105683,3.196431993997141,0.0,-5.05,0.0,0.5
2.2811498641967773,0.0,2.103737936775009,6.409161087152026,3.0758727379111,0.0,-5.05,0.0,0.5
2.290328025817871,0.0,2.110291301062188,6.460398247509219,2.9589353767343636,0.0,-5.05,0.0,0.5
2.2981417179107666,0.0,2.1168124401364423,6.505047265951213,2.0183093330297717,0.0,-5.05,0.0,0.5
2.3083412647247314,0.0,2.123275814904897,6.565887846980522,3.1049139513067754,0.0,-5.05,0.0,0.5
2.317047119140625,0.0,2.129666328345321,6.609431767347013,2.0842056535769897,0.0,-5.05,0.0,0.5
2.326425075531006,0.0,2.1359630524964035,6.662215700196212,2.2645310225373287,0.0,-5.05,0.0,0.5
2.3350820541381836,0.0,2.1421406165713917,6.707497707375597,1.6045788297251362,0.0,-5.05,0.0,0.5
2.346517324447632,0.0,2.148184077496183,6.765784954225845,2.6470619602108405,0.0,-5.05,0.0,0.5
2.3541369438171387,0.0,2.154087312431389,6.807847714951442,1.8031275635873318,0.0,-5.05,0.0,0.5
2.3641207218170166,0.0,2.1598447966262184,6.86256724504595,2.631007816971256,0.0,-5.05,0.0,0.5
2.3720433712005615,0.0,2.165451669150643,6.902453602171353,1.7638981293928189,0.0,-5.05,0.0,0.5
2.380173683166504,0.0,2.170893088019528,6.944199589349861,1.2685670588362234,0.0,-5.05,0.0,0.5
2.391061305999756,0.0,2.1761567097680214,6.996205629564654,2.183098900762963,0.0,-5.05,0.0,0.5
2.4022409915924072,0.0,2.181249135032887,7.038482255547519,2.0609448972592634,0.0,-5.05,0.0,0.5
2.4117956161499023,0.0,2.186176392065705,7.079644938033295,1.9512238766951515,0.0,-5.05,0.0,0.5
2.419022560119629,0.0,2.190934064333892,7.1153180968981005,1.3286428004897706,0.0,-5.05,0.0,0.5
2.432852029800415,0.0,2.195518979260625,7.160238886116028,1.9905224194164604,0.0,-5.05,0.0,0.5
2.444298028945923,0.0,2.199942359018962,7.200956723330835,2.2911185005554784,0.0,-5.05,0.0,0.5
2.4543864727020264,0.0,2.2042182863793354,7.235107544151591,1.9315414412761764,0.0,-5.05,0.0,0.5
2.4631130695343018,0.0,2.2083464503157746,7.26546034688878,1.2519457067197137,0.0,-5.05,0.0,0.5
2.472064733505249,0.0,2.2123193011436224,7.30057174941378,1.2976586786694824,0.0,-5.05,0.0,0.5
2.4841017723083496,0.0,2.2161353126146683,7.334141774518224,1.3085972654472515,0.0,-5.05,0.0,0.5
2.492480993270874,0.0,2.2197979823752303,7.366284545597212,1.2965816980358973,0.0,-5.05,0.0,0.5
2.502788782119751,0.0,2.223311129632803,7.397105924217495,1.271938711044382,0.0,-5.05,0.0,0.5
2.512075662612915,0.0,2.226678845463192,7.426662839132074,1.2386612307525031,0.0,-5.05,0.0,0.5
2.5213747024536133,0.0,2.2299054403167866,7.455021280886553,1.2014750424951135,0.0,-5.05,0.0,0.5
2.5300345420837402,0.0,2.232995419949904,7.482246943105765,1.1647384730147474,0.0,-5.05,0.0,0.5
2.538398027420044,0.0,2.235950641131051,7.505551247964429,0.792550041002481,0.0,-5.05,0.0,0.5
2.548051118850708,0.0,2.2387708261909856,7.531823266897854,0.9142846392396867,0.0,-5.05,0.0,0.5
2.557997703552246,0.0,2.241459674797369,7.556456131759746,0.9732069165931769,0.0,-5.05,0.0,0.5
2.567333698272705,0.0,2.2440241163997423,7.579681419021805,0.9907213053497635,0.0,-5.05,0.0,0.5
2.5766053199768066,0.0,2.246470816357309,7.601719851713936,0.9870566271236171,0.0,-5.05,0.0,0.5
2.5863747596740723,0.0,2.2488062091152754,7.622701369493426,0.9716655984958642,0.0,-5.05,0.0,0.5
2.595031976699829,0.0,2.251034192747253,7.640370145583984,0.6710386361556645,0.0,-5.05,0.0,0.5
2.6060361862182617,0.0,2.2531587609065347,7.662726632968789,1.0392255611297903,0.0,-5.05,0.0,0.5
2.6159541606903076,0.0,2.2551885684227053,7.680528413718914,0.9610688651267604,0.0,-5.05,0.0,0.5
