t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
8.078894853591919,0.0,[1.97068108],0.005,0.1,0.0,-5.05,0.0
8.087894439697266,0.0,[1.97251326],0.005,0.1,0.0,-5.05,0.0
8.097428798675537,0.0,[1.97426814],0.005,0.1,0.0,-5.05,0.0
8.105902910232544,0.0,[1.97595246],0.005,0.1,0.0,-5.05,0.0
8.113892555236816,0.0,[1.97756514],0.005,0.1,0.0,-5.05,0.0
8.122917175292969,0.0,[1.97910799],0.005,0.1,0.0,-5.05,0.0
8.131635189056396,0.0,[1.98059012],0.005,0.1,0.0,-5.05,0.0
8.139933109283447,0.0,[1.98201514],0.005,0.1,0.0,-5.05,0.0
8.149245977401733,0.0,[1.98338203],0.005,0.1,0.0,-5.05,0.0
8.160504817962646,0.0,[1.9846945],0.005,0.1,0.0,-5.05,0.0
8.16891098022461,0.0,[1.98596017],0.005,0.1,0.0,-5.05,0.0
8.176860570907593,0.0,[1.98717985],0.005,0.1,0.0,-5.05,0.0
8.185890197753906,0.0,[1.98835056],0.005,0.1,0.0,-5.05,0.0
8.196228742599487,0.0,[1.98947406],0.005,0.1,0.0,-5.05,0.0
8.20905613899231,0.0,[1.99055232],0.005,0.1,0.0,-5.05,0.0
8.216938495635986,0.0,[1.99158377],0.005,0.1,0.0,-5.05,0.0
8.226626873016357,0.0,[1.99256756],0.005,0.1,0.0,-5.05,0.0
8.2381432056427,0.0,[1.99350853],0.005,0.1,0.0,-5.05,0.0
8.245872735977173,0.0,[1.9944112],0.005,0.1,0.0,-5.05,0.0
8.25488567352295,0.0,[1.99527629],0.005,0.1,0.0,-5.05,0.0
8.266927003860474,0.0,[1.99610937],0.005,0.1,0.0,-5.05,0.0
8.275919198989868,0.0,[1.99691836],0.005,0.1,0.0,-5.05,0.0
8.284909725189209,0.0,[1.99770544],0.005,0.1,0.0,-5.05,0.0
8.29441499710083,0.0,[1.99847089],0.005,0.1,0.0,-5.05,0.0
8.304882049560547,0.0,[1.99921648],0.005,0.1,0.0,-5.05,0.0
8.313485622406006,0.0,[1.99994244],0.005,0.1,0.0,-5.05,0.0
8.322874069213867,0.0,[2.00064896],0.005,0.1,0.0,-5.05,0.0
8.333378076553345,0.0,[2.00134004],0.005,0.1,0.0,-5.05,0.0
8.342957735061646,0.0,[2.00202018],0.005,0.1,0.0,-5.05,0.0
8.352158784866333,0.0,[2.00269058],0.005,0.1,0.0,-5.05,0.0
8.362658262252808,0.0,[2.00335201],0.005,0.1,0.0,-5.05,0.0
8.373042583465576,0.0,[2.00400506],0.005,0.1,0.0,-5.05,0.0
8.381230354309082,0.0,[2.00464791],0.005,0.1,0.0,-5.05,0.0
8.390142440795898,0.0,[2.00527902],0.005,0.1,0.0,-5.05,0.0
8.399377822875977,0.0,[2.00589919],0.005,0.1,0.0,-5.05,0.0
8.406932592391968,0.0,[2.00650914],0.005,0.1,0.0,-5.05,0.0
8.41489839553833,0.0,[2.00710654],0.005,0.1,0.0,-5.05,0.0
8.424891710281372,0.0,[2.00768858],0.005,0.1,0.0,-5.05,0.0
8.435921430587769,0.0,[2.00825613],0.005,0.1,0.0,-5.05,0.0
8.44385814666748,0.0,[2.00881016],0.005,0.1,0.0,-5.05,0.0
8.452873945236206,0.0,[2.00934978],0.005,0.1,0.0,-5.05,0.0
8.463456392288208,0.0,[2.00987807],0.005,0.1,0.0,-5.05,0.0
8.471159219741821,0.0,[2.01040176],0.005,0.1,0.0,-5.05,0.0
8.47890305519104,0.0,[2.0109236],0.005,0.1,0.0,-5.05,0.0
8.488846063613892,0.0,[2.01144266],0.005,0.1,0.0,-5.05,0.0
8.499794721603394,0.0,[2.01196354],0.005,0.1,0.0,-5.05,0.0
8.5078763961792,0.0,[2.01249223],0.005,0.1,0.0,-5.05,0.0
8.517958402633667,0.0,[2.0130296],0.005,0.1,0.0,-5.05,0.0
8.527466297149658,0.0,[2.01357939],0.005,0.1,0.0,-5.05,0.0
8.53659987449646,0.0,[2.01414987],0.005,0.1,0.0,-5.05,0.0
