t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
1.3595106601715088,0.4658305407002219,[0.82047356],0.005,0.1,-0.2837774508929346,0.09889034112875157,0
1.367913007736206,0.4693477176014819,[0.82274713],0.005,0.1,-0.17740381332480892,0.10512205965686722,0
1.3791141510009766,0.4736464893696886,[0.82503434],0.005,0.1,-0.06771058543585001,0.1381993047430754,0
1.3879330158233643,0.4771636662709487,[0.82734357],0.005,0.1,-0.25301599541590486,0.10728887314358651,0
1.3969686031341553,0.4804854444554721,[0.82966852],0.005,0.1,-0.21902838726996748,0.08878113619842606,0
1.4089617729187012,0.48537041237388884,[0.83200389],0.005,0.1,-0.11825773218782247,0.1237459956727,0
1.4184303283691406,0.4890829879918856,[0.83435869],0.005,0.1,-0.01371026767170238,0.12378812279654636,0
1.42645263671875,0.4926001648931457,[0.8367401],0.005,0.1,0.07235383443621174,0.12283171196509171,0
1.4360556602478027,0.49631274051114244,[0.83914891],0.005,0.1,0.13524586843496886,0.1210484454134606,0
1.443894863128662,0.4992437212621924,[0.84158063],0.005,0.1,0.17710405962157727,0.09505165394832402,0
1.4519095420837402,0.5021747020132425,[0.84402205],0.005,0.1,0.2021110483817593,0.07942894206021327,0
1.4609029293060303,0.5056918789145026,[0.84646152],0.005,0.1,0.21451528951559312,0.08742604595411874,0
1.4701690673828125,0.5092090558157627,[0.84890163],0.005,0.1,0.21793045662422034,0.11578507871788771,0
1.4785456657409668,0.5127262327170228,[0.85134842],0.005,0.1,0.21518709466651462,0.09031117263472414,0
1.4879133701324463,0.5162434096182827,[0.85379823],0.005,0.1,0.20839967998542902,0.09372729234295311,0
1.4959042072296143,0.5193697890860695,[0.85624356],0.005,0.1,0.19909889295697614,0.07702743066705105,0
1.506775140762329,0.5234731621375396,[0.85868204],0.005,0.1,0.18836676285265336,0.10338319872517959,0
1.5159327983856201,0.526794940322063,[0.86111973],0.005,0.1,0.17695244384345654,0.10204725047403651,0
1.527951955795288,0.531484509523743,[0.8635615],0.005,0.1,0.16536375129245967,0.09972695217691883,0
1.5374650955200195,0.5351970851417398,[0.86600708],0.005,0.1,-0.12210196264845666,0.09801501901569709,0
1.5482211112976074,0.5391050594764732,[0.86845594],0.005,0.1,-0.16627800859766176,0.09625903989359309,0
1.5569071769714355,0.5426222363777332,[0.87090349],0.005,0.1,-0.12172599662004827,0.07634982868510001,0
1.5689687728881836,0.54692100814594,[0.87334578],0.005,0.1,-0.3316460799849216,0.09944967169122897,0
1.5772716999053955,0.5502427863304634,[0.87578734],0.005,0.1,-0.3036032495723211,0.09698090625936386,0
