t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm,reward
1.8229854106903076,0.0,0.1319985693154922,0.01830672614493253,0.17821564912785648,0.0,-0.36884109279330657,0.0,0.530662205921364
1.834076166152954,0.0,0.13499275156168225,0.019469543327187554,0.25775247111403216,0.0,-0.6045172076160678,0.0,0.5261316359096875
1.84446382522583,0.0,0.13829197408111227,0.02030684718538723,0.2418116473775599,0.0,-0.5478000758831333,0.0,0.5218198751796363
1.8526947498321533,0.0,0.14189580223328233,0.020999480331429395,0.17091447712873992,0.0,-0.3497165776405368,0.0,0.517829805811349
1.8617241382598877,0.0,0.14577594382469952,0.022204166257699127,0.18857436937175656,0.0,-0.38792912376464733,0.0,0.5142624487149599
1.8717150688171387,0.0,0.1499136983806497,0.023475331264940218,0.19722548430201184,0.0,-0.40755422323999946,0.0,0.5111666525563231
1.8790853023529053,0.0,0.15428825450310765,0.02455962814121093,0.14299468842405985,0.0,-0.29179407990868406,0.0,0.5085572782954768
1.8890726566314697,0.0,0.15886633766585137,0.02612234030810625,0.16845276175857943,0.0,-0.3397883031935776,0.0,0.5064240748635841
1.8986163139343262,0.0,0.16357967855230024,0.026415941996399406,-0.08109361594510141,0.0,-0.2070367882422225,0.0,0.5047402649554895
1.9076259136199951,0.0,0.16832565545779965,0.028422140072584232,0.0016580987058775498,0.0,-0.1730425939448398,0.0,0.5034592438403099
1.9151830673217773,0.0,0.17304983377139402,0.030354522280047782,0.0640075273961248,0.0,-0.20265157962273386,0.0,0.5025055450239967
1.9245004653930664,0.0,0.1777407073628021,0.032008800385730396,0.06367553959674917,0.0,-0.20709098702348067,0.0,0.5018029125998816
1.9330649375915527,0.0,0.18237367166966195,0.03358701690457935,0.043238191265423324,0.0,-0.1992868861146702,0.0,0.5012913963248321
1.9410960674285889,0.0,0.186918237617855,0.03532113446078368,0.05214786461360031,0.0,-0.20853253205266475,0.0,0.5009231807527523
1.9490854740142822,0.0,0.1913484566007444,0.036922384732912254,0.034728316394208404,0.0,-0.20489255809227871,0.0,0.5006602801332363
1.9580633640289307,0.0,0.19564191345970924,0.03863726004048828,0.042910323022057974,0.0,-0.21277283682189316,0.0,0.5004735980174952
1.967045783996582,0.0,0.19978200852387482,0.04029771254433397,0.045004705855659174,0.0,-0.21812804515833978,0.0,0.5003413609329783
1.9764680862426758,0.0,0.20375718244124075,0.041903884964409485,0.042770312642586794,0.0,-0.22134236395179033,0.0,0.5002476738299431
1.9840757846832275,0.0,0.207555603722124,0.0433965810666897,0.02618837231512367,0.0,-0.21958859292575875,0.0,0.500181207870967
1.9930403232574463,0.0,0.21116574960365525,0.04492835687899495,0.027549501982790135,0.0,-0.22387834285873903,0.0,0.5001339298019754
2.003038167953491,0.0,0.2145801948422799,0.0463850184251738,0.02550592063751521,0.0,-0.2271087204594538,0.0,0.5001001409360483
2.012408971786499,0.0,0.21779500922127842,0.047770246776583564,0.02195845570213618,0.0,-0.2298351838676444,0.0,0.5000758363212181
2.02036714553833,0.0,0.22080755106959987,0.04907948394592742,0.017023390902013623,0.0,-0.23223029254548658,0.0,0.5000582250477633
2.0303661823272705,0.0,0.22361645262723945,0.050316869972019805,0.012393771845907394,0.0,-0.23468467175383384,0.0,0.500045360740346
2.03859806060791,0.0,0.22622129476042255,0.051461386764393824,0.004637575488204136,0.0,-0.236883849344962,0.0,0.5000358841508441
2.0470407009124756,0.0,0.2286228474050205,0.05255875449735031,0.0033956917930936534,0.0,-0.23954618781182435,0.0,0.5000288419027654
2.0565314292907715,0.0,0.2308240651541924,0.053573705972974534,0.0019959680882223013,0.0,-0.24200153897928178,0.0,0.50002356024475
2.066577911376953,0.0,0.23282987025385546,0.05450912880916087,0.0010904792288569858,0.0,-0.2442709340950505,0.0,0.5000195614513446
2.074113607406616,0.0,0.23464660550195404,0.055369697507514005,0.001487581908999835,0.0,-0.24637319738731,0.0,0.5000165056816366
2.082357883453369,0.0,0.23628181996818795,0.056142503504515925,0.0003394874500755348,0.0,-0.24822426918154492,0.0,0.5000141496638619
2.0901126861572266,0.0,0.23774539508440704,0.05691011191271095,0.013416176878229085,0.0,-0.25093929155801326,0.0,0.5000123164526353
2.0991170406341553,0.0,0.2390533336699711,0.057687585158927794,0.042576917691745285,0.0,-0.2597753808511513,0.0,0.5000108722241109
2.107114791870117,0.0,0.24022542633363986,0.05823857369107659,0.039141488200867,0.0,-0.25994859630805883,0.0,0.50000971683032
2.1160645484924316,0.0,0.24128164765980814,0.05889924239578229,0.06830320153710813,0.0,-0.27443635007166345,0.0,0.5000087770807037
2.125061511993408,0.0,0.24224312605247125,0.05935327446430959,0.06503521219687826,0.0,-0.27378084990360485,0.0,0.5000079977810465
2.1331119537353516,0.0,0.24313308043787063,0.059992623188460506,0.10558268370875758,0.0,-0.3032726333372587,0.0,0.5000073358376002
2.1441380977630615,0.0,0.24398781223735477,0.06087864070569027,0.19971999226528728,0.0,-0.4200110305135875,0.0,0.5000067497134618
2.1530494689941406,0.0,0.24484966701894165,0.06112487242848592,0.163034853466473,0.0,-0.3685568305240892,0.0,0.5000062042756175
2.1614699363708496,0.0,0.24575066762325345,0.06181307820377627,0.2120420475549706,0.0,-0.44162122140305404,0.0,0.5000056793252434
2.1720404624938965,0.0,0.24672557924745062,0.06251419649260481,0.2560985649621532,0.0,-0.523639633441354,0.0,0.5000051593379499
2.1825783252716064,0.0,0.2478167047639651,0.06325419452858705,0.2959791971043844,0.0,-0.6100097311795148,0.0,0.5000046315274937
2.191847801208496,0.0,0.2490659172389541,0.06406700079416058,0.33409393903207846,0.0,-0.7028483252286059,0.0,0.5000040908154715
2.204927682876587,0.0,0.25052637838323055,0.06553172143299475,0.48630978309780026,0.0,-1.1738633903750222,0.0,0.5000035353676784
2.2130417823791504,0.0,0.2522485618567459,0.06582084253434223,0.36252181450837057,0.0,-0.7816854811451143,0.0,0.5000029732129404
2.22251033782959,0.0,0.2542568031308376,0.06716467264677607,0.4278439265839732,0.0,-0.9687003982849474,0.0,0.5000024259086866
2.2317287921905518,0.0,0.2565784858919446,0.0686831106155006,0.49425620986682295,0.0,-1.1919011324830664,0.0,0.5000019136390161
2.242389678955078,0.0,0.2592570044691691,0.07042399839930567,0.5660684653625112,0.0,-1.4628854301003114,0.0,0.5000014516076766
2.2520716190338135,0.0,0.26233827188806946,0.07242027829127227,0.6438477204264973,0.0,-1.7893062383490659,0.0,0.5000010525720903
2.2631516456604004,0.0,0.26587073759855734,0.07470516008430098,0.7274544945838619,0.0,-2.1759734529409616,0.0,0.5000007247422067
2.27280330657959,0.0,0.26990469668600975,0.07730434790733129,0.8142887800425215,0.0,-2.6133578194721765,0.0,0.500000470387479
2.2803897857666016,0.0,0.2744909234588591,0.08024666691040858,0.9015803470051831,0.0,-3.0851719570462297,0.0,0.5000002854915481
2.2918167114257812,0.0,0.27967917327887887,0.08358086817036717,0.9901620100637238,0.0,-3.59261284428685,0.0,0.5000001606419289
2.2990341186523438,0.0,0.2854890809283083,0.08589050039211196,0.7649547323328538,0.0,-2.2783530570695874,0.0,0.5000000833011847
2.308089017868042,0.0,0.291912106071916,0.09060717711394026,0.9667283649026144,0.0,-3.33133257971143,0.0,0.5000000396753586
2.316570520401001,0.0,0.298969044375223,0.09558133297883765,1.122967403207247,0.0,-4.276875626652039,0.0,0.5000000172319968
2.324035167694092,0.0,0.30667470078442993,0.09921519852205718,0.8774239843964616,0.0,-2.742590262957622,0.0,0.5000000067760302
2.33542799949646,0.0,0.3150419153319152,0.1075150645363337,1.5281068539291556,0.0,-7.165199138682106,0.0,0.5000000023940444
2.345057249069214,0.0,0.324142849275052,0.11364089582753811,1.562813485296814,0.0,-7.343877276954648,0.0,0.5000000007479258
2.356942653656006,0.0,0.3340380905268528,0.12061025799894748,1.6245943724782783,0.0,-7.698501304114561,0.0,0.50000000020331
2.365598201751709,0.0,0.34474781136888766,0.12846218871317427,1.7073052508980295,0.0,-8.224283300608255,0.0,0.5000000000475038
2.378053903579712,0.0,0.35628861217052593,0.137237499201336,1.8044431537382184,0.0,-8.869781889717773,0.0,0.5000000000094188
2.388044595718384,0.0,0.36867312800694674,0.14697825474564322,1.9090627315386315,0.0,-9.575453417278474,0.0,0.5000000000015636
2.3965306282043457,0.0,0.38190932133566063,0.15774777297594048,2.01831175109464,0.0,-10.094754534172784,0.0,0.5000000000002144
2.405745029449463,0.0,0.39599963050655934,0.1695884855221227,2.124410876832494,0.0,-10.099947545341726,0.0,0.500000000000024
2.4130303859710693,0.0,0.4109005068750737,0.17952439391807956,1.5823308173491208,0.0,-6.264466079141304,0.0,0.5000000000000021
2.4233531951904297,0.0,0.42656602011753875,0.19787651236505696,2.5910825293119872,0.0,-10.061644660791412,0.0,0.5000000000000001
2.4311532974243164,0.0,0.4429857648030382,0.20936220384659512,1.8643495631572715,0.0,-7.921752008216109,0.0,0.5
2.4390127658843994,0.0,0.46006233289939735,0.22347035902023832,1.4531750929417213,0.0,-4.944849109225508,0.0,0.5
2.449056386947632,0.0,0.47766384297639736,0.24306125260733852,1.9278564413749653,0.0,-7.875077960832295,0.0,0.5
2.459038496017456,0.0,0.49574583915943765,0.2630847116928663,2.2426667247590335,0.0,-10.077750779608321,0.0,0.5
2.46701979637146,0.0,0.514299431977303,0.2838944233574472,2.4570510384802224,0.0,-10.099777507796082,0.0,0.5
2.4766831398010254,0.0,0.5333079635941803,0.30571554734401757,2.607485352671445,0.0,-10.09999777507796,0.0,0.5
2.484312057495117,0.0,0.5527124037632531,0.3247848183531577,1.9353836005461034,0.0,-7.13515492631395,0.0,0.5
2.49406099319458,0.0,0.572418878246521,0.35052428869825364,2.3547694226137654,0.0,-9.800447312553533,0.0,0.5
2.5020322799682617,0.0,0.5923777012354434,0.376807039945726,2.630158430527015,0.0,-10.097004473125534,0.0,0.5
2.511535882949829,0.0,0.6125762265730037,0.40390546682352546,2.810045685973759,0.0,-10.099970044731254,0.0,0.5
2.520922899246216,0.0,0.6329962527127382,0.432001600188086,2.9271770609061094,0.0,-10.099999700447311,0.0,0.5
2.532230854034424,0.0,0.6536147610160926,0.4612031610391089,3.001152551622153,0.0,-10.099999997004472,0.0,0.5
2.54054856300354,0.0,0.6744044891808092,0.49158243979615157,3.046156011037356,0.0,-5.100499999970044,0.0,0.5
2.5480313301086426,0.0,0.6953023160137394,0.5185858147663651,2.199052814133403,0.0,-5.0505049999997,0.0,0.5
2.55751371383667,0.0,0.7162158530907022,0.5532031344840861,2.594659826966936,0.0,-5.050005049999997,0.0,0.5
2.5650088787078857,0.0,0.737062924740358,0.5833716108101452,1.9522479635876284,0.0,-5.945845918637025,0.0,0.5
2.5750725269317627,0.0,0.7578007205747443,0.6254462374989191,3.3695927416138565,0.0,-10.058458459186369,0.0,0.5
2.5840353965759277,0.0,0.7784198611504629,0.655790986945582,2.3994675424803127,0.0,-8.110014249714512,0.0,0.5
2.5940165519714355,0.0,0.7988788460302935,0.6939335324652783,2.728229027330315,0.0,-9.869385034417729,0.0,0.5
2.60244083404541,0.0,0.8191376700910519,0.73209695355992,2.912633391533901,0.0,-10.097693850344177,0.0,0.5
2.613377332687378,0.0,0.8392142303028158,0.7753108377200777,3.878055869145889,0.0,-10.09997693850344,0.0,0.5
2.6221272945404053,0.0,0.8591189089103228,0.8073502312193557,2.6407870840415746,0.0,-8.9375897227888,0.0,0.5
2.632903575897217,0.0,0.8788029429712109,0.8476040718213553,2.7831632981256034,0.0,-9.596565164590332,0.0,0.5
2.6414761543273926,0.0,0.898220856722456,0.8880137539492835,2.848123289200161,0.0,-9.842650738128562,0.0,0.5
2.6518332958221436,0.0,0.9173569224043401,0.9286655971303518,2.8637936412318274,0.0,-9.810812136496425,0.0,0.5
2.660025119781494,0.0,0.9361721384579189,0.9648454825760793,2.0207740111531876,0.0,-5.774481814848878,0.0,0.5
2.6709976196289062,0.0,0.9546307946122546,1.0126808451387972,3.1849062422173713,0.0,-10.056744818148488,0.0,0.5
2.680083751678467,0.0,0.9727245852711481,1.048443069516823,2.1908940188827484,0.0,-6.406377748152821,0.0,0.5
2.6905553340911865,0.0,0.9904445822985668,1.0958263535052024,3.2022972120068443,0.0,-10.063063777481528,0.0,0.5
2.7000372409820557,0.0,1.0077815208949514,1.1315271708064434,2.1734089978134348,0.0,-6.307393879858489,0.0,0.5
2.708379030227661,0.0,1.024707810782039,1.174101772006568,2.344663169551363,0.0,-6.9295828695176205,0.0,0.5
2.7172162532806396,0.0,1.0411991799297713,1.2159628448987447,2.421588782078632,0.0,-7.231155197736237,0.0,0.5
2.7272894382476807,0.0,1.0572545837861504,1.2572400113375504,2.43805795260726,0.0,-7.285585855075688,0.0,0.5
2.7370219230651855,0.0,1.0728728778793748,1.2980001556718392,2.4167896052845386,0.0,-7.1905826660333165,0.0,0.5
2.7468419075012207,0.0,1.0880530179383083,1.338266501324505,2.3726512503751263,0.0,-7.0144796846812225,0.0,0.5
2.755006790161133,0.0,1.1027790548315777,1.3739522211257182,1.6422314561357965,0.0,-4.6910749854153515,0.0,0.5
2.7640159130096436,0.0,1.1170234753407748,1.4149482175499464,1.8977957410541328,0.0,-5.414785955505286,0.0,0.5
2.774019718170166,0.0,1.1307805473860713,1.4545040690231683,2.0253131116715455,0.0,-5.8373737233361584,0.0,0.5
2.7849481105804443,0.0,1.144075892689354,1.4966642865587154,2.691134669892121,0.0,-8.242692641301666,0.0,0.5
2.794010877609253,0.0,1.1569322869313723,1.5286529202984525,1.7904138172556543,0.0,-5.249776044819154,0.0,0.5
2.8060054779052734,0.0,1.1693555444569685,1.5694363688115587,2.4471322723227686,0.0,-7.311051199129396,0.0,0.5
2.8156511783599854,0.0,1.181363432395644,1.6039122917124662,2.1856171146392698,0.0,-6.463809308624649,0.0,0.5
2.8240208625793457,0.0,1.192960914220624,1.634742725422117,1.455047972880325,0.0,-4.562221465126131,0.0,0.5
2.835021734237671,0.0,1.2041299429703267,1.670014943036616,1.5800238098455122,0.0,-4.8632622308024915,0.0,0.5
2.844017267227173,0.0,1.2148691070480802,1.7039613693903346,1.6339044513514152,0.0,-5.0341214610681195,0.0,0.5
2.8540329933166504,0.0,1.2251907232616461,1.7367319118219782,1.6428013692786727,0.0,-5.100045806799564,0.0,0.5
2.862612247467041,0.0,1.2351070027198146,1.768428961564517,1.6244840025172205,0.0,-5.1025121481463875,0.0,0.5
2.8729958534240723,0.0,1.2446391113587774,1.8020550349223072,2.0530953620452825,0.0,-6.225085564969269,0.0,0.5
2.883007764816284,0.0,1.2538066304135007,1.8276505039258388,1.3400826152220284,0.0,-4.6260120666402065,0.0,0.5
2.8930482864379883,0.0,1.262609615499947,1.8570430255202275,1.3723446277103344,0.0,-4.716206332805231,0.0,0.5
2.9024159908294678,0.0,1.271049826158283,1.8853188431047965,1.3731485479103496,0.0,-4.764182033087616,0.0,0.5
2.9125218391418457,0.0,1.2791396316395174,1.9125673067497648,1.3555541193825242,0.0,-4.77733149117276,0.0,0.5
2.921504497528076,0.0,1.286891315609247,1.938835826736462,1.3255402654844894,0.0,-4.768148246110584,0.0,0.5
2.932393789291382,0.0,1.294317036014115,1.9641760441894092,1.2893559248474469,0.0,-4.749130886846401,0.0,0.5
2.9413034915924072,0.0,1.3014287985627533,1.9886168379722937,1.2493426085094652,0.0,-4.72518048868788,0.0,0.5
2.9512014389038086,0.0,1.3082384401329312,2.0121920389539425,1.2083256168480443,0.0,-4.701354072546037,0.0,0.5
2.960557222366333,0.0,1.3147576130662735,2.03492348785407,1.1670072018532407,0.0,-4.678830749769997,0.0,0.5
2.973651647567749,0.0,1.3209977696448618,2.056837117312177,1.1265112232870769,0.0,-4.659195332495752,0.0,0.5
2.9819936752319336,0.0,1.3269701005941652,2.077937768980271,1.0845370952922389,0.0,-4.639053162373867,0.0,0.5
2.99176025390625,0.0,1.3326852525073412,2.0981873445719277,1.0321975552218732,0.0,-4.6069008167390315,0.0,0.5
2.999056339263916,0.0,1.3381477762568743,2.1157420179770012,0.6857934226887517,0.0,-4.26825913212896,0.0,0.5
3.0114736557006836,0.0,1.3433610302632655,2.1366942680845,0.9840457878743094,0.0,-4.615466729104466,0.0,0.5
3.022030830383301,0.0,1.3483362041669589,2.1538278240420223,0.8122281548283387,0.0,-4.461041746835375,0.0,0.5
3.0310354232788086,0.0,1.3530775077962074,2.1691178979462964,0.4754002936364879,0.0,-4.222923875157309,0.0,0.5
3.0410542488098145,0.0,1.3575781109805678,2.1852254022623407,0.38704761295645557,0.0,-4.206853641605747,0.0,0.5
3.051023483276367,0.0,1.361831776681083,2.1999273707708737,0.21226166830778387,0.0,-4.173321600195547,0.0,0.5
3.0604159832000732,0.0,1.3658301461904758,2.21321328321024,-0.04332099542639942,0.0,-4.175031485116668,0.0,0.5
3.0701169967651367,0.0,1.3695574761038856,2.2250480042170286,-0.3736079886527781,0.0,-4.28472108960363,0.0,0.5
3.081411600112915,0.0,1.3729844297976432,2.233290566085306,-1.083208916988961,0.0,-4.934359975888345,0.0,0.5
3.0920021533966064,0.0,1.376074721740359,2.245188635849032,-1.0531604909323569,0.0,-4.924579080302835,0.0,0.5
3.1020374298095703,0.0,1.3787971311759197,2.2521822801843348,-1.5576210825816943,0.0,-5.738221529979914,0.0,0.5
3.111097812652588,0.0,1.3811137762285586,2.257749003856589,-2.0469224316817725,0.0,-6.826550917047281,0.0,0.5
3.12103009223938,0.0,1.382975993854926,2.2616753651450248,-2.5236866320598548,0.0,-8.165373171116059,0.0,0.5
3.1309945583343506,0.0,1.3843321366577945,2.2637560248013715,-2.9877359677395305,0.0,-9.733213501333381,0.0,0.5
3.1409199237823486,0.0,1.3851288041329852,2.2638267275732256,-3.4320568129873377,0.0,-10.096332135013332,0.0,0.5
3.150080442428589,0.0,1.3853309186664198,2.268920492535323,-2.78706779904573,0.0,-9.053893103019112,0.0,0.5
3.1597137451171875,0.0,1.384922181239504,2.2623960899095614,-3.527467432493067,0.0,-10.089538931030189,0.0,0.5
3.171013116836548,0.0,1.3838684301858106,2.254677324872048,-4.0768971579584115,0.0,-10.099895389310301,0.0,0.5
3.179629325866699,0.0,1.3821206841716929,2.245294356653806,-4.480189167593786,0.0,-10.099998953893103,0.0,0.5
3.1900246143341064,0.0,1.3796366686007504,2.233904036739285,-4.767530885665637,0.0,-10.09999998953893,0.0,0.5
3.199997663497925,0.0,1.376382390048189,2.2203222071848554,-4.951009315763957,0.0,-10.099999999895388,0.0,0.5
3.209444522857666,-0.00019539871673667023,1.3723339063013782,2.2052457670835657,-5.027969045902951,0.0,-10.099999999998953,0.0,0.5
3.2181668281555176,0.0,1.367479402578356,2.186506675488265,-4.9915234315240555,0.0,-5.100499999999989,0.0,0.5
3.2290616035461426,0.0,1.3618211797149076,2.1663430586163765,-4.845586717866952,0.0,-5.050504999999999,0.0,0.5
3.238999843597412,0.0,1.3553770522278186,2.1440640832821054,-4.600912975915147,0.0,-5.050005049999999,0.0,0.5
3.2500507831573486,0.0,1.3481809574372434,2.1197755768461968,-4.2687815324029135,0.0,-5.0500000505,0.0,0.5
3.260028123855591,0.0,1.340283043576506,2.09367602612795,-3.855714269972415,0.0,-5.050000000504999,0.0,0.5
