Time_s,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Desired_Jerk_rad_per_s3,Standard_Deviation_Desired_Jerk_rad_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
0.13388259526261587,-0.02836538037960658,0.016335152226285066,0.40252447833333327,0.39927213388263616,0.43088985871293994,0.4080712993191382,0.6113823138637261,1.0465738180190067,-1826.1766666664987,1883.9608485373444,-781.5948669466362,2303.7168948949866
0.14418125643666324,-0.02494590283671487,0.016362495592334592,0.435858355,0.4324710475810721,0.46080425783671486,0.4409196860530724,0.6352871539440729,1.123156347848734,-1364.821666666834,1418.5595875679605,488.49679184163557,1520.8916992782579
0.15447991761071062,-0.021624124652191462,0.01660914634381208,0.4674090766666667,0.46389581308855476,0.48903320131885825,0.4724303743708219,0.7585447101107792,1.4271924741422832,-966.3983333334172,1001.6830925734051,195.398716736618,1857.1446231722562
0.164778578784758,-0.01813951420372085,0.01648869446554859,0.49703453666666664,0.49340147212298835,0.5151740508703876,0.5018193742590146,0.921848901284979,1.767501054030444,-615.2016666664862,658.1672110593727,-1009.5600364727485,2291.0215996852603
0.17507723995880536,-0.014557204396881915,0.01627987170451649,0.5246381866666667,0.5208908600660059,0.5391953910635486,0.5282337450592433,1.1853274919281866,2.3455907899976944,-303.54666666680737,371.14427727732374,-651.3290557888337,2429.204167274863
0.18537590113285274,-0.011267992665147983,0.016294685753828836,0.5501646616666668,0.546301214800131,0.5614326543318147,0.5534149933458361,1.3389350351280767,2.6874540295052216,-38.84500000008696,143.338049234496,521.0632446310923,2013.8605691621485
0.1956745623069001,-0.0081741796501507,0.016643114294431972,0.5735966066666667,0.569607631888661,0.5817707863168173,0.5764754194113505,1.5753644514553253,3.2114720785751736,178.83000000023023,165.47238712273764,814.161319736109,1827.4974815597252
0.2059732234809475,-0.004982667276785084,0.01667227456172797,0.5949451833333333,0.5908162841751788,0.5999278506101183,0.5975629409662033,1.8078001661116658,3.7048332755367994,363.12666666657316,328.536261553436,553.6296974205753,1678.6734978076865
0.21627188465499486,-0.0019539871673667168,0.01665976991256657,0.6142454916666668,0.6099569200068453,0.6161994788340334,0.6163714164493203,1.8192986663424324,3.706180272848851,518.2616666664533,478.8337665064037,-227.96516952616034,979.7036959176532
0.22657054582904224,0.0015306232811039334,0.01664196721421553,0.6315549316666668,0.6270807811978608,0.6300243083855627,0.632693936931255,1.8237016016249046,3.704855517915478,641.7966666668598,603.4570955661641,-651.329055788918,1690.9485776587042
0.2368692070030896,0.0046570027488906166,0.01655455655440055,0.6469479683333333,0.6422567254163707,0.6422909655844427,0.6475501935354606,1.8356727565345972,3.6999287803635563,736.5433333335113,702.0152364607438,-358.2309806838748,1017.9295893132378
0.24716786817713698,0.008043913838992917,0.0166862635588213,0.6605121683333334,0.6555677372774926,0.6524682544943403,0.6601207013216366,1.838367856515766,3.699307538044896,804.8116666665663,778.4903667228624,227.9651695261833,2059.9407668658073
0.25746652935118436,0.011007461042832366,0.01665773264323302,0.6723458333333333,0.6671071922896873,0.6613383722905009,0.6711407142190718,1.8446392218694994,3.696971855945491,851.5349999998724,834.2551790815537,97.69935836837317,1092.3120333484524
0.26776519052523173,0.014198973416198002,0.016289998808533514,0.6825534366666667,0.6769771395109346,0.6683544632504687,0.6802292298078512,1.8520428106534983,3.6940110640690476,882.428333333426,868.5755612769249,-651.3290557889541,1602.0576489111193
0.2780638516992791,0.017325352883984735,0.016297809635204722,0.6912438983333334,0.6852857503324028,0.6739185454493485,0.6876971220081796,1.864764507869838,3.689720849155382,893.9050000000307,885.1542568343095,65.13290557890413,1705.9351209690694
