time,qd,q,position_error,jerk,jerk_d
1.45,2.294835583466427,1.0408889640562422,1.253946619410185,2344.7846008400547,-5.397508980706837
1.455,2.2950580910838814,1.0438199448072925,1.251238146276589,2344.7846008392007,-4.220562583441187
1.46,2.2952796014590726,1.0475325204252892,1.2477470810337834,-1953.987167367185,-0.5306518261248931
1.465,2.2954999578666597,1.0520266909102327,1.243473266956427,-2149.385884102767,1.488553556612184
1.47,2.2957194202994136,1.055934665244966,1.2397847550544476,-390.7974334730109,1.2819633695925639
1.475,2.2959382163392337,1.060038038296436,1.2359001780427976,-781.5948669470156,-0.008105086806188488
1.48,2.296156528541007,1.0639460126311695,1.2322105159098373,781.5948669467323,-0.6750341282213457
1.485,2.2963741484649725,1.0674631895324294,1.228910958932543,3126.379467787069,0.22753082134844416
1.49,2.296590918078766,1.0707849677169528,1.2258059503618133,-195.39871673643583,1.261171791782078
1.495,2.2968070792097484,1.0750837394851596,1.2217233397245888,-3126.3794677869023,0.9908270558865993
1.5,2.297022816443512,1.079577909970103,1.217444906473409,586.1961502098208,-0.2505493475268903
1.505,2.2972382697453533,1.0827042894378898,1.2145339803074635,1758.5884506301181,-0.5504057327241982
1.51,2.2974532144623008,1.0871984599228333,1.2102547545394675,-1172.3923004205942,1.232343774972803
1.515,2.2976674695224397,1.09091103554083,1.2067564339816097,-976.9935836835914,2.6660427391789137
1.52,2.2978815617293997,1.0954052060257735,1.2024763557036262,976.9935836843014,1.8154873362164383
1.525,2.2980959108847823,1.09853158549356,1.1995643253912223,-1172.3923004194592,-0.2553852809228754
1.53,2.298310524287548,1.1032211546952402,1.1950893695923077,-2149.3858841037595,-3.1074651985818336
1.535,2.2985254093197174,1.1065429328797636,1.1919824764399538,1953.9871673661899,-5.560905300399062
1.54,2.2987398467514644,1.1094739136308136,1.1892659331206508,2735.5820343133464,-5.447935940310302
1.545,2.2989528573620466,1.112795691815337,1.1861571655467096,4.2655301513150334e-10,-3.4580276292218963
1.55,2.299163968215849,1.1161174699998604,1.1830464982159885,-976.9935836828804,-1.0278240466733513
1.555,2.2993728070758293,1.1200254443345938,1.1793473627412354,-7.111680133675691e-10,1.3054263499158365
1.56,2.299579430653072,1.1231518238023808,1.1764276068506911,-9.953635634361404e-10,2.532714957510602
1.565,2.299784230637019,1.127255196853851,1.1725290337831682,-586.1961502090178,2.2590875073546366
1.57,2.2999875394894835,1.1305769750383738,1.1694105644511097,-195.3987167358644,0.7429262262804013
1.575,2.3001896607605734,1.1344849493731075,1.165704711387466,390.7974334723001,-0.9735113818009431
1.58,2.300390553812591,1.137806727557631,1.1625838262549602,-4.26950919063529e-10,-0.9020862324860541
1.585,2.3005898403727185,1.1415193031756277,1.1590705371970909,-781.5948669455943,0.8718030372278447
1.59,2.300787500111013,1.1452318787936242,1.155555621317389,781.5948669470151,1.8355335217279345
1.595,2.3009838673872216,1.148358258261411,1.1526256091258107,2735.5820343124947,0.9812930508701241
1.6,2.3011792501877864,1.152070833879408,1.1491084163083785,1367.79101715632,0.517990729917952
1.605,2.3013735773376047,1.1557834094974044,1.1455901678402003,-3712.5756179967975,2.092316058508445
1.61,2.301566785335962,1.1610591748492949,1.140507610486667,-4689.569201679396,2.751793044240018
1.615,2.3017594882145977,1.1651625479007646,1.1365969403138332,390.79743347428985,-0.6563784114632729
1.62,2.301952197871598,1.168484326085288,1.1334678717863103,3126.3794677858514,-4.485892909542773
1.625,2.3021443518112448,1.1718061042698116,1.1303382475414332,2149.385884102679,-3.0781191895812516
1.63,2.302334831416284,1.1747370850208614,1.1275977463954225,-781.5948669459792,1.0755664018802795
1.635,2.3025236822346367,1.1788404580723315,1.1236832241623051,-1367.7910171564597,1.6230481665502694
1.64,2.3027116078508296,1.1819668375401182,1.1207447703107114,1367.7910171566045,-0.5865406907900699
1.645,2.3028985550511747,1.1854840144413783,1.1174145406097964,1367.7910171567453,-0.6012774602481832
1.65,2.3030841502234014,1.1888057926259017,1.1142783575974997,-390.7974334738634,1.8957926070584317
1.655,2.3032683837201686,1.1931045643941085,1.1101638193260601,-976.9935836838762,3.0647917139958123
1.66,2.3034518572565394,1.1966217412953686,1.1068301159611709,-1367.7910171551816,0.9613670616203671
1.665,2.3036350640342254,1.2013113104970483,1.102323753537177,781.594866947584,-1.4514133337683512
1.67,2.303817793741957,1.2044376899648352,1.0993801037771218,781.5948669444577,-0.8198848715323606
1.675,2.3039995573604064,1.2087364617330425,1.095263095627364,-3126.379467787212,0.9069361652791241
1.68,2.304180508266321,1.2130352335012489,1.0911452747650723,-586.196150208451,0.07455556499277538
1.685,2.30436104381384,1.2161616129690356,1.0881994308448046,3517.1769012596533,-2.3104920234118262
1.69,2.304540907765797,1.2192879924368225,1.0852529153289745,781.5948669461634,-3.1593269335417133
1.695,2.304719597950092,1.223000568054819,1.081719029895273,-1367.7910171557496,-2.1637515865790737
1.7,2.3048966817483607,1.2267131436728156,1.0781835380755451,-195.39871673629278,-1.2389955804792026
1.705,2.305072060442228,1.230034921857339,1.0750371385848891,-586.1961502107237,-1.2099837613277984
1.71,2.305245666462426,1.2339428961920726,1.0713027702703533,781.5948669461636,-0.6647939798654372
1.715,2.305417192294668,1.2370692756598594,1.0683479166348087,2735.582034313489,0.8487924645805762
1.72,2.3055866519242314,1.2403910538443828,1.0651955980798486,-1172.392300419742,1.8861114466517286
1.725,2.305754328713432,1.2448852243293262,1.0608691043841056,-2344.7846008400534,1.9343091466339866
1.73,2.305920486926242,1.2487931986640597,1.0571272882621823,976.9935836831662,1.6048616072339934
1.735,2.3060853558099663,1.2523103755653198,1.0537749802446466,-390.7974334732941,1.044491476136482
1.74,2.306249105777604,1.256804546050263,1.0494445597273407,-1367.7910171564604,-0.11776661267509425
1.745,2.3064118784458785,1.260321722951523,1.0460901554943556,781.594866947158,-1.295223543707075
1.75,2.3065735529697933,1.2640342985695197,1.0425392544002736,1172.3923004204275,-0.9931707026566752
1.755,2.306733778854556,1.2675514754707795,1.0391823033837764,390.79743347244283,0.5244520312432126
1.76,2.3068925332792665,1.2712640510887767,1.0356284821904898,-195.39871673771356,1.5029816302103036
1.765,2.3070500638652955,1.2751720254235102,1.0318780384417854,-976.9935836824559,1.3141640044978118
1.77,2.307206571158055,1.2788846010415067,1.0283219701165482,-1172.3923004193152,0.19159198842545333
1.775,2.307362236459728,1.2829879740929768,1.0243742623667513,1172.3923004191734,-1.0095900171337013
1.78,2.307516980770163,1.285918954844027,1.021598025926136,781.5948669463044,-1.037841116726649
1.785,2.3076704882298418,1.2898269291787603,1.0178435590510815,-1758.5884506296136,-0.5301790307044074
1.79,2.3078227525255737,1.293539504796757,1.0142832477288166,1367.7910171566039,-0.5418516312261135
1.795,2.30797378133452,1.296470485547807,1.0115032957867127,4884.967918417253,0.23130045434532231
1.8,2.308123356245256,1.2999876624490672,1.008135693796189,1563.189733894315,2.587008115995078
1.805,2.308271573922131,1.3042864342172735,1.0039851397048576,-4884.967918417537,4.4861333577727915
1.81,2.3084190232296646,1.310148395719374,0.9982706275102906,-4689.569201680958,4.031838211631112
1.815,2.3085664530007914,1.314837964921054,0.9937284880797375,5.686615622835234e-10,2.139174036130951
1.82,2.308714239612157,1.3191367366892608,0.9895775029228961,1367.7910171566011,0.7796452305797452
1.825,2.3088624504087125,1.3234355084574676,0.9854269419512449,781.5948669460195,0.07311395137318666
1.83,2.309011144566769,1.3269526853587277,0.9820584592080415,5.695710569852963e-10,-0.7832038602373581
1.835,2.3091603457911254,1.331446855843671,0.9777134899474544,1953.9871673669018,-0.911914844152733
1.84,2.309309811207453,1.334377836594721,0.9749319746127321,1367.7910171560347,0.5137203913818682
1.845,2.309459355944169,1.3388720070796645,0.9705873488645047,-2930.980751049214,1.6184459249757712
1.85,2.309609327619364,1.3433661775646075,0.9662431500547566,-1563.1897338923272,0.9680966596192893
1.855,2.3097599945882354,1.3470787531826045,0.9626812414056309,586.1961502094446,-0.0669607860004664
1.86,2.309911312248427,1.350986727517338,0.9589245847310892,586.196150208876,-0.37694849027047805
1.865,2.310063229819984,1.3545039044185982,0.9555593254013857,1953.9871673663317,-0.5847878841791394
1.87,2.3102156981338564,1.3578256826031216,0.9523900155307348,781.5948669471288,-1.533607192527628
1.875,2.3103686846909244,1.3617336569378549,0.9486350277530695,-2149.3858841035153,-2.655847795836109
1.88,2.310521900487768,1.365837029989325,0.944684870498443,-1953.987167366106,-2.6021933095421623
1.885,2.310674825593864,1.3695496056073215,0.9411252199865425,976.9935836843038,-1.9602185986400296
1.89,2.310827263462366,1.372871383791845,0.937955879670521,2735.5820343117857,-1.7950007384115423
1.895,2.3109790503354937,1.375997763259632,0.9349812870758616,586.1961502091594,-1.116240389933377
1.9,2.311129826839051,1.3799057375943653,0.9312240892446859,-2149.385884101772,0.1154054501739874
1.905,2.3112795639150745,1.3838137119290987,0.9274658519859758,-781.5948669463046,0.3153546461476546
1.91,2.311428474377434,1.3875262875470953,0.9239021868303388,1563.1897338923263,-0.003778054349413029
1.915,2.311576481738057,1.390848065731619,0.9207284160064382,-586.1961502102986,0.2985556591283651
1.92,2.3117235214321608,1.394951438783089,0.9167720826490717,-1953.9871673666162,0.11486658053174637
1.925,2.311869800026387,1.3986640144010856,0.9132057856253015,1367.7910171568874,-1.0434266016545584
1.93,2.3120152665588902,1.4015949951521356,0.9104202714067546,1758.5884506308926,-1.5592556516708163
1.935,2.3121596336466443,1.405307570770132,0.9068520628765124,1.3642420526593924e-12,-0.5143705487852976
1.94,2.3123026663310213,1.4088247476713924,0.9034779186596289,390.7974334728699,1.3503394458780345
1.945,2.3124444233431776,1.412537323289389,0.8999071000537886,-976.9935836828826,2.9058693553451365
1.95,2.312585206378005,1.416640696340859,0.8959445100371457,-2344.7846008403385,2.9798815205595215
1.955,2.312725519455433,1.4207440693923294,0.8919814500631034,390.79743347229936,1.0711933214224507
1.96,2.312865792569196,1.4240658475768528,0.8887999449923432,1758.5884506297552,-1.2841153892395607
1.965,2.3130059018649307,1.427583024478113,0.8854228773868178,-1172.3923004188887,-2.2971464292708808
1.97,2.3131454960979165,1.431490998812846,0.8816544972850706,-976.9935836828815,-2.194393286458812
1.975,2.313284286456282,1.4348127769973695,0.8784715094589126,2149.3858841026226,-1.6235091894145879
1.98,2.313422019817737,1.4377437577484196,0.8756782620693173,1172.392300420595,-0.36610060163861213
1.985,2.3135584788362,1.4414563333664163,0.8721021454697837,-586.1961502102959,1.2030845635990635
1.99,2.3136937402194677,1.4449735102676766,0.8687202299517911,-976.9935836840177,2.0372892612385765
1.995,2.3138281129040834,1.4486860858856732,0.8651420270184103,-1758.5884506289246,2.0252708847578935
2.0,2.313961860387673,1.4525940602204066,0.8613678001672664,195.39871673719622,1.2468420959521431
2.005,2.314095225949193,1.4555250409714566,0.8585701849777365,1758.5884506284299,-0.9070105181761183
2.01,2.314228405593237,1.4588468191559802,0.8553815864372569,1367.7910171557849,-3.1413349222474594
2.015,2.314361064813625,1.4621685973405036,0.8521924674731214,1172.3923004213943,-2.5725076133654965
2.02,2.3144924688256423,1.465490375525027,0.8490020933006153,-1563.1897338927322,0.23588042694196432
2.025,2.314622488162457,1.4699845460099703,0.8446379421524868,-1367.7910171571107,2.288058070405667
2.03,2.3147514775772744,1.4736971216279668,0.8410543559493076,1172.3923004198866,3.0193879422314236
2.035,2.314879731876116,1.4774096972459638,0.8374700346301522,-1563.189733893258,2.6706035697541943
2.04,2.315007719906205,1.4820992664476438,0.8329084534585611,-2344.784600840585,1.0176066587063597
2.045,2.3151358153425448,1.485616443348904,0.8295193719936407,1172.3923004188982,-0.5277779706602483
2.05,2.3152638664160023,1.489133620250164,0.8261302461658384,2149.385884104371,-1.1066068967124538
2.055,2.3153917561684008,1.4922599997179506,0.8231317564504501,586.1961502111049,-1.4095676235115908
2.06,2.315519389328697,1.4959725753359474,0.8195468139927495,-781.5948669477503,-1.251395562462747
2.065,2.3156464477467886,1.4994897522372077,0.8161566955095809,-1172.3923004208596,-0.8744169892336915
2.07,2.3157728790766647,1.503202327855204,0.8125705512214607,195.39871673740993,-0.981332102582984
2.075,2.315898638682145,1.5065241060397276,0.8093745326424175,1563.189733895097,-0.8142625046049852
2.08,2.3160234612429167,1.509650485507514,0.8063729757354028,976.9935836825363,-0.16826112670296567
2.085,2.316147347642368,1.5135584598422478,0.8025888878001204,195.39871673375296,0.5886852844129504
2.09,2.3162703215649483,1.5168802380267712,0.7993900835381771,-2344.784600839089,1.8002746489287582
2.095,2.3163924063663304,1.5215698072284511,0.7948225991378792,-2930.9807510470764,2.3243438522512125
2.1,2.316514048728044,1.525086984129711,0.791427064598333,2735.5820343128553,1.013987149178663
2.105,2.316635615128681,1.528213363597498,0.7884222515311832,3712.5756179949108,-0.47941847554963035
2.11,2.3167569670760555,1.5313397430652846,0.7854172240107709,-2930.9807510492383,-1.201004500330773
2.115,2.3168779879165693,1.5362247109837015,0.7806532769328678,-1953.9871673648588,-1.9686121240171286
2.12,2.316998597190508,1.5393510904514882,0.7776475067390198,3126.379467786852,-1.8393944802141906
2.125,2.317118323725495,1.5426728686360116,0.7744454550894835,-195.3987167374378,-0.09792026361306272
2.13,2.317236970459277,1.547167039120955,0.7700699313383217,-1563.1897338947715,1.4115365101475899
2.135,2.317354783160978,1.5506842160222152,0.766670567138763,390.79743347308244,1.4396924748894835
2.14,2.3174719889620983,1.5545921903569486,0.7628797986051497,-976.9935836805915,0.3769784595418262
2.145,2.3175887777595285,1.5586955634084183,0.7588932143511102,781.5948669475827,-0.5111414554904599
2.15,2.317705092391448,1.5620173415929417,0.7556877507985063,1758.5884506273806,0.23854202794391588
2.155,2.3178206844996057,1.565729917210939,0.7520907672886668,-1563.1897338938597,1.4979425756678446
2.16,2.3179357696058696,1.5702240876958822,0.7477116819099874,-781.5948669447818,1.0733838647068743
2.165,2.318050741923238,1.5735458658804056,0.7445048760428323,976.9935836829358,0.04644764999284334
2.17,2.3181655185479397,1.5776492389318757,0.740516279616064,-195.3987167373529,0.1734863664637104
2.1750000000000003,2.318280023414289,1.5813618145498722,0.7369182088644166,-781.59486694578,0.497185103824843
2.18,2.318394385665308,1.5852697888846057,0.7331245967807025,-976.9935836826642,-0.17135846093201768
2.185,2.318508702459126,1.5889823645026022,0.7295263379565238,-390.7974334728875,-1.0819537192219961
2.19,2.3186228681430783,1.5923041426871256,0.7263187254559527,1172.392300419157,-1.0704683310790446
2.195,2.318736607699288,1.5954305221549123,0.7233060855443758,1367.7910171557498,-0.7009684662761526
2.2,2.318849884027531,1.5983615029059628,0.7204883811215681,390.7974334734706,-1.0002248481557257
2.205,2.3189626686664444,1.6018786798072226,0.7170839888592218,-5.151150617166422e-10,-1.4202416122090025
2.21,2.3190747323502,1.604809660558273,0.7142650717919272,-976.9935836828461,-1.1223270217895167
2.215,2.319185885135746,1.608717634893006,0.7104682502427402,195.39871673793465,-0.10070208304556871
2.22,2.319295992869473,1.611648615644056,0.7076473772254173,1172.3923004195594,0.9073813401981319
2.225,2.3194051347801725,1.6149703938285795,0.704434740951593,-1367.7910171573594,0.8230807017638404
2.23,2.3195135648832674,1.6190737668800494,0.700439798003218,390.7974334727213,0.014543271902445642
2.235,2.319621324981062,1.621809348914363,0.6978119760666992,1563.1897338928934,-0.12656465173670028
2.24,2.319728271472284,1.6257173232490965,0.6940109482231878,-1563.1897338928352,0.3055133853989589
2.245,2.3198344702816884,1.62962529758383,0.6902091726978585,-1367.7910171559197,0.4777654464759187
