Optimizer 6,EMG to q_d,Optimizer 1,Optimizer 2,Optimizer 3,Optimizer 4,Optimizer 5,pDMP coupled,pDMP omega,pDMP
125.44524663482548,21.877140987669463,148.0992306568396,168.180258164341,148.1287332794068,0.0,106.55279103488624,19.65514329071993,9.738081008237032,19.14986214046621
125.26308035276656,32.57317104932156,148.00877057297157,167.0147091736851,148.06875192618918,0.0,107.00966557308789,19.64327855930037,9.670344747192416,19.20093417595581
125.0490013759986,43.45451509735199,147.88809110655166,165.79088280010978,147.978420628192,0.0,107.4653526167424,19.6274054786727,9.598985606373844,19.25252490764251
124.80242839174592,54.54116247527452,147.73662249112363,164.50796236355814,147.85752178170242,0.0,107.9197233799789,19.607447221403618,9.52394474396101,19.30463078281264
124.52326858536368,65.66723809164898,147.55425503665265,163.1659407586028,147.70588929735595,0.0,108.37265218555105,19.58338824437078,9.445225046533778,19.357246472395676
124.21335338075323,76.17998298847795,147.3426922693477,161.76796746592004,147.52429011721802,0.0,108.82402090572896,19.55545592124963,9.363078090629529,19.4103577655369
123.87848569161974,84.7321244279442,147.10737872292157,160.32368943541542,147.31583375393598,0.0,109.27373317315414,19.524372341095383,9.278267043555388,19.463959333165803
123.52932765580248,89.67336184717567,146.85834326400027,158.85068549437165,147.08708961919115,0.0,109.72173303258614,19.491467107002336,9.192177685690694,19.51805295163922
123.17931208372102,90.0604488762724,146.60823310919113,157.37102110335854,146.84766158623574,0.0,110.1680173754005,19.45841798800529,9.10654773811359,19.572626186459274
122.8403538888756,86.40505333445958,146.36827394554075,155.90421220679218,146.60796665566522,0.0,110.61263238687502,19.42671223886805,9.022912639267131,19.62766837948493
122.51968684040548,80.29242604123965,146.1452900919369,154.4620591431567,146.37662859584566,0.0,111.05565267399696,19.39725580157869,8.942198537198465,19.68317775435935
122.22000433936842,73.2614180432023,145.94183239680092,153.04890244038916,146.1592309404125,0.0,111.4971608373594,19.370389292561185,8.8647442719747,19.73914720565517
121.94161902456813,66.1190935336009,145.75821039031212,151.66517775000443,145.9587202212731,0.0,111.93724036573371,19.34615134757678,8.79058137392974,19.79557140430188
121.6841960527404,59.0845710135568,145.59412386816462,150.31026112666268,145.77642204471886,0.0,112.37597652424824,19.32450199859659,8.71965788462603,19.85244502122896
121.44739081065836,52.161766905811646,145.44926330017915,148.98351130554488,145.61284311653822,0.0,112.8134514694068,19.305402165770147,8.6519209574476,19.90975562193853
121.23117221207735,45.2446886622937,145.32361269914418,147.6847959480665,145.4682281298858,0.0,113.24974602544556,19.288848740472982,8.587358157896574,19.967499653716917
121.03632807125564,38.054865481029765,145.21792879307327,146.41531675962938,145.34307801739033,0.0,113.68494634567128,19.27494164277732,8.52606141243939,20.02568066927779
120.86489231677432,30.16922645038278,145.1341447022969,145.1783000483431,145.2386109157544,0.0,114.11914480063956,19.26393711215724,8.468282075568823,20.08428978683696
120.72006683183643,21.19116748744432,145.07529311202916,143.9788568369238,145.1569522359364,0.0,114.55244619540396,19.25623838161528,8.414420493707553,20.143314571896557
120.60558107762633,10.940925054825357,145.04490852829122,142.82293614442665,145.1009303821138,0.0,114.9849708781403,19.25231485344625,8.364942072347503,20.202749695386046
120.52485409697056,0.4766287364788013,145.0462332464042,141.7159598560147,145.0735815922144,0.0,115.41685296379,19.252595073737663,8.320271138728685,20.26259693366228
120.48040476386744,12.756970813043722,145.08166046312,140.66186349026566,145.0776214717564,0.0,115.84823544907864,19.25739701036377,8.280715446673526,20.32285806308209
120.47369590817424,25.543657189430743,145.15259882941223,139.66285417055246,145.11511059467352,0.0,116.27926488344542,19.266908068971134,8.246445748483211,20.38352242550445
120.505315948094,38.54004027026292,145.25963099032424,138.71970994117078,145.18737057045428,0.0,116.71009358948936,19.281205521082256,8.217521552111862,20.44458113914516
120.57528486764112,51.55195692552184,145.4027969138849,137.8322727063619,145.295083520125,0.0,117.14087433389864,19.30029469576766,8.193930645106207,20.50603242764737
120.68330379477744,64.4720963283163,145.58184480151226,136.99986478599158,145.43846438286323,0.0,117.57175455429092,19.32414139815819,8.175619292671854,20.56787806736793
120.8289224230441,77.25021866633597,145.79638119016636,136.22156869175228,145.6174230085594,0.0,118.00288168828388,19.3526941139055,8.162513553955364,20.630119834663677
121.0117592798099,89.90827904398202,146.04606901613693,135.49657174038998,145.83174579030356,0.0,118.43440272940596,19.385908878177812,8.154550146244333,20.69274707139357
121.23178860790064,102.5659261966183,146.33090827942397,134.82462879466084,146.08132659077455,0.0,118.86646289482884,19.423785690975137,8.151711750059576,20.755756224843932
121.48944028567144,115.37937449901392,146.65133374336392,134.20623501403384,146.36632972298003,0.0,119.29921006625932,19.46638139571633,8.15403700116235,20.81915440044213
121.78557939890312,128.4969910475553,147.0081882892771,133.64258455439426,146.68725922817316,0.0,119.7327952340288,19.513807458793053,8.161620934643565,20.88293626911764
122.12202715744525,142.24163469300777,147.4032136350445,133.13639612988482,147.04523687569804,0.0,120.16737604980676,19.56629658295128,8.174680043993021,20.94709472544309
122.5026493578696,157.30722324747148,147.84007884571793,132.6936707179982,147.44265763866338,0.0,120.60312570838504,19.6243350458758,8.193687506263814,21.011635098489023
122.93367213089824,174.49698197502528,148.3246814260042,132.32419160402742,147.8836697543784,0.0,121.04024094128364,19.688704444575933,8.219414038279638,21.076560940969102
123.4223323542949,194.1555900497605,148.8638790014818,132.039326139477,148.3737745999747,0.0,121.47894690173187,19.760314717842675,8.25275625615518,21.14186514745597
123.97500448457777,215.991363239354,149.46371784674284,131.84900282681156,148.91874577926956,0.0,121.91949361195498,19.8399674466998,8.294497977345827,21.2075459415928
124.59644027629224,239.45500760014227,150.1287183458544,131.7604940709316,149.52373206256198,0.0,122.36215019001406,19.92826303975903,8.345213853289124,21.27361220516377
125.29019333129554,264.14198495139374,150.86227911353944,131.77910718198405,150.19300603213992,0.0,122.80719996482505,20.02565224756836,8.405325990779033,21.340062161812057
126.05921551056554,289.8494306791122,151.6672325507784,131.9091524898397,150.93011951350377,0.0,123.25493603526638,20.13251076959932,8.475179891220819,21.40689403518081
126.90602257947604,316.4291930701779,152.5460007201218,132.15421335033284,151.73805989476818,0.0,123.70566215835764,20.249160126439847,8.555063324422463,21.474118483411075
127.83250191716888,343.66857959433617,153.50041726591712,132.51683927961722,152.61923858034265,0.0,124.15968919654574,20.375842790798515,8.645184124134175,21.541731953789167
128.8396234144784,371.2577696379782,154.5314538553555,132.99808987454753,153.57534621784907,0.0,124.6173302327236,20.5126884367246,8.745634660911605,21.609734446315088
129.92737064010385,398.8619805550542,155.63915090055502,133.59742778717987,154.60724833715744,0.0,125.07890012614098,20.65970283737784,8.856382516242434,21.67814194820039
131.09516450171554,426.28958940582606,156.82301768293885,134.31340128988722,155.71513323209274,0.0,125.54471151560163,20.816821155733574,8.977325105519185,21.74695801215876
132.34250273441717,453.5674835715042,158.0826394231849,135.1446803354861,156.8988858835496,0.0,126.01507259901724,20.983988324729808,9.108369836141604,21.816179085476502
133.66909001888416,480.7657933980636,159.41779496486674,136.09026083827305,158.15833975807436,0.0,126.49029024203172,21.16117414630025,9.249450316772824,21.88581049722416
135.07439478033234,507.8033193939291,160.82803666606085,137.14874880221828,159.4931888782014,0.0,126.97067131028916,21.34832044475843,9.400471512321928,21.955866458256423
136.5574657796742,534.5377378507266,162.3125238658929,138.31807521569317,160.90285681613636,0.0,127.45651778445222,21.54531664189108,9.561286207215858,22.026355850357504
138.11733401425386,560.963179463414,163.87039947218796,139.59614042491353,162.38662770007295,0.0,127.94812676020229,21.75204771859285,9.73174563156931,22.09728222624108
139.75326318416137,587.1588282246876,165.5010235523946,140.981214702407,163.94382607032298,0.0,128.4457926686855,21.968428853824665,9.911731435607862,22.16865446769134
141.4644081876304,613.0872203247151,167.20365447753238,142.47139024092803,165.5737409400615,0.0,128.94980505606668,22.19436368022798,10.101111946880792,22.24047790377881
143.2494376452098,638.5822344245895,168.9770887658426,144.0639767480434,167.27541396477363,0.0,129.4604508039754,22.42969143750884,10.299694430671025,22.312764969001364
145.1066431457093,663.5160898493808,170.8197667760203,145.75568663133254,169.04758970426315,0.0,129.97801013270305,22.67420429191702,10.507241077206686,22.38553165057056
147.0342798626234,687.87642137913,172.7300977805157,147.543179451759,170.88884440852323,0.0,130.50275216031082,22.927693521523903,10.723511412180642,22.458779724843225
149.0306082985171,711.6647910976326,174.70649371631453,149.42312498433807,172.7976690624189,0.0,131.03494067578936,23.189947295776392,10.948265405374968,22.53251984996041
151.0933960169325,734.7133128554617,176.74689711810743,151.39141318343263,174.77228286821855,0.0,131.57483325088037,23.46069205572121,11.181203296573017,22.60677156584734
153.2189646269444,756.5299582346086,178.84788761080017,153.44164649988556,176.81008568359857,0.0,132.12267147011403,23.739477050810365,11.421846135561964,22.68154197793137
155.40138464942288,776.3505485147704,181.00392518149988,155.56387955584228,178.90700521050462,0.0,132.6786711608463,24.025566425223133,11.669435862060595,22.756838191639872
157.63285565739693,793.5392267732766,183.2076983454556,157.74523776102,181.0573513338909,0.0,133.24301839645614,24.317988511768363,11.92298593188923,22.832679746898062
159.90550128464065,808.068263635775,185.45181790230455,159.97277147405953,183.25458528423155,0.0,133.8158699404346,24.615765426005964,12.181503805663851,22.90907907820383
162.21323617671146,820.5428290164463,187.7305817465924,162.23641008394907,185.4925839595012,0.0,134.3973567990986,24.918141772189983,12.444222763363657,22.98604329098453
164.55231000023218,831.7529054391315,190.0404793531152,164.52981110859355,187.76653076812977,0.0,134.9875948797319,25.22464948029324,12.710669627935545,23.063593701522223
166.92089932490717,842.3528454759577,192.37981341291288,166.84970383096243,190.07317186847672,0.0,135.58669564872616,25.535063841175543,12.980612806856584,23.14174096795796
169.31892954374916,852.9353366926173,194.74853640844003,169.19558110117805,192.4108548045922,0.0,136.19476924020546,25.84938085803401,13.254038977450476,23.22049041936225
171.7479936047539,864.064678474108,197.14816801297275,171.56955545161168,194.77951118673784,0.0,136.81192800873987,26.16780081510228,13.531141984657324,23.29986514837401
174.21042697307598,875.9943033176398,199.5809291166495,173.97490115200753,197.1802197076045,0.0,137.43829629930815,26.49061769943728,13.81220648966064,23.379879365847955
176.70772356481734,888.4396536235073,202.04825235126123,176.41354821407162,199.61423669556663,0.0,138.07400689458404,26.81802246939924,14.097412126545803,23.46054195356828
179.2394872524028,900.7593444465556,204.54979043904584,178.88443570868162,202.08201423344008,0.0,138.71918724817078,27.149968495621124,14.38670560460764,23.541868898746543
181.8035366696336,912.347407511227,207.0835103396007,181.38369295428447,204.582761398342,0.0,139.3739563759766,27.48618621595256,14.67981203262525,23.623872635880616
184.39667526237716,922.8583067732998,209.64641844756216,183.90586298266956,207.11458903477364,0.0,140.0384217475903,27.82627861463993,14.976331064175952,23.706569152182052
187.01540627219515,932.1902354475498,212.23524315772124,186.445039851435,209.67491654033665,0.0,140.71267706583512,28.169811816525225,15.275828157967908,23.78997621121925
189.6564287839908,940.4095486775788,214.84689627371267,188.99564979690808,212.26090707315848,0.0,141.3968040431257,28.51637725953537,15.577894751928056,23.87410802384693
192.3171462081541,947.7528626344878,217.4789415221312,191.55323816022477,214.86992451968945,0.0,142.0908719573788,28.86565164672561,15.882210213646886,23.95897347184928
194.996331082109,954.6839638829852,220.13023404099383,194.1155076679024,217.50007883625244,0.0,142.79494431335138,29.21748176731853,16.188623996882257,24.04458498972417
197.6949426385488,961.9457256304642,222.80169487132184,196.68359119151543,220.15088685378717,0.0,143.50909127713862,29.57198974584685,16.49725600572083,24.130967446467366
200.41692794237065,970.5514836255702,225.49705569474557,199.26327698982504,222.82397171835555,0.0,144.23339900204724,29.92967162995797,16.808594738293436,24.218135052933576
203.16932181074776,981.5493619003134,228.22295875357668,201.86513749465007,225.5234647918769,0.0,144.9679789544689,30.291408048555013,17.123507056737708,24.30609313819332
205.96070093859,995.4647713916742,230.98750645544897,204.5020965901756,228.2554856236629,0.0,145.71297501930758,30.65827414161504,17.443045230436383,24.39485946581499
208.7982062803917,1011.8130964187344,233.7974551736011,207.1847733375876,231.0264708427212,0.0,146.46856083544435,31.03116652525273,17.76808256082063,24.48445535208066
211.68503927526672,1029.2593451977084,236.65585580090465,209.91758598043475,233.8411628777237,0.0,147.23492425261497,31.41048798838142,18.099006959815256,24.574893231488204
214.61991828175545,1046.2828259338862,239.56153372139968,212.69794014955323,236.70134741138327,0.0,148.01224512694944,31.79608265568845,18.43565256010038,24.6661855385355
217.37345790029397,985.4912651485748,242.2983826910752,215.16898618401115,239.49986527327383,0.0,148.79980270166016,32.15929034183773,18.749877428447803,24.758351813147783
