Format Version,1.23,Take Name,ExoTestReal1,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-04-22 02.48.48.206 ,Capture Start Frame,15844,Total Frames in Take,4754,Total Exported Frames,4754,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,ForeArm:Lower,ForeArm:Lower,ForeArm:Lower,ForeArm:Upper,ForeArm:Upper,ForeArm:Upper,UpperArm:Elbow,UpperArm:Elbow,UpperArm:Elbow,UpperArm:Middle,UpperArm:Middle,UpperArm:Middle,UpperArm:Upper,UpperArm:Upper,UpperArm:Upper
,ID,"2693542F73E4911F1","2693542F73E4911F1","2693542F73E4911F1","7693542F73E4911F1","7693542F73E4911F1","7693542F73E4911F1","4693542F73E4911F1","4693542F73E4911F1","4693542F73E4911F1","10693542F73E4911F1","10693542F73E4911F1","10693542F73E4911F1","15693542F73E4911F1","15693542F73E4911F1","15693542F73E4911F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1447,7.235000,-27.867100,-5.109565,64.635315,-27.550718,-7.193430,62.511616,-25.486500,-10.874777,59.160553,-28.211849,-10.043703,63.579178,-29.376253,-10.134880,68.352959
1448,7.240000,-27.869678,-5.111357,64.653656,-27.549791,-7.190627,62.523979,-25.478306,-10.867711,59.172600,-28.209295,-10.038601,63.588238,-29.377159,-10.130742,68.361900
1449,7.245000,-27.870842,-5.112267,64.669304,-27.547459,-7.188200,62.536007,-25.459129,-10.885224,59.188747,-28.206617,-10.034436,63.597126,-29.378981,-10.128623,68.369446
1450,7.250000,-27.871284,-5.110219,64.681297,-27.546495,-7.184885,62.547188,-25.447035,-10.885343,59.200661,-28.204132,-10.031792,63.605999,-29.379896,-10.128329,68.376915
1451,7.254000,-27.872631,-5.107560,64.689514,-27.545080,-7.181829,62.554943,-25.442081,-10.877666,59.208549,-28.201612,-10.029927,63.612705,-29.380390,-10.129248,68.383926
1452,7.259000,-27.874228,-5.104028,64.698669,-27.543472,-7.177922,62.563633,-25.437069,-10.869328,59.216373,-28.198168,-10.027171,63.620422,-29.381027,-10.129835,68.390015
1453,7.264000,-27.875460,-5.101231,64.706123,-27.541691,-7.174644,62.571495,-25.432322,-10.863639,59.223007,-28.195095,-10.025069,63.626736,-29.381662,-10.130099,68.394890
1454,7.269000,-27.876291,-5.098390,64.711716,-27.539421,-7.171425,62.577206,-25.434273,-10.836502,59.226864,-28.192360,-10.022873,63.631226,-29.381626,-10.128909,68.400070
1455,7.275000,-27.877478,-5.094456,64.716377,-27.537436,-7.166887,62.582058,-25.429916,-10.825073,59.232475,-28.189499,-10.019848,63.635750,-29.380608,-10.126616,68.403419
1456,7.280000,-27.878029,-5.091383,64.718681,-27.535803,-7.163734,62.584774,-25.425085,-10.821034,59.236275,-28.186926,-10.016312,63.638168,-29.379591,-10.123972,68.406456
1457,7.285000,-27.878725,-5.088508,64.719704,-27.534576,-7.160462,62.586296,-25.421051,-10.816409,59.238297,-28.185120,-10.014164,63.640320,-29.378077,-10.120240,68.406982
1458,7.290000,-27.879515,-5.084935,64.719749,-27.534760,-7.157771,62.586010,-25.418779,-10.813115,59.239483,-28.182787,-10.011162,63.640533,-29.376007,-10.116261,68.407616
1459,7.294000,-27.879789,-5.082984,64.718697,-27.534338,-7.155789,62.585621,-25.417170,-10.810837,59.239643,-28.181870,-10.009243,63.640491,-29.373962,-10.114124,68.408386
1460,7.299000,-27.880499,-5.080364,64.716469,-27.534304,-7.153688,62.583805,-25.416231,-10.808660,59.238235,-28.181398,-10.007531,63.639301,-29.371639,-10.110888,68.407097
1461,7.304000,-27.881268,-5.078134,64.712967,-27.535620,-7.151303,62.579857,-25.415813,-10.807064,59.235390,-28.180536,-10.005447,63.637238,-29.369909,-10.108090,68.405365
1462,7.309000,-27.882809,-5.076597,64.708755,-27.536434,-7.150153,62.576164,-25.416718,-10.806026,59.232243,-28.180010,-10.004144,63.634811,-29.367620,-10.105575,68.403381
1463,7.315000,-27.884487,-5.075707,64.702576,-27.537945,-7.149246,62.571018,-25.418425,-10.805694,59.227051,-28.180391,-10.002757,63.629860,-29.365498,-10.102625,68.399834
1464,7.320000,-27.885155,-5.074560,64.696381,-27.538815,-7.149200,62.564953,-25.420942,-10.806564,59.222309,-28.181597,-10.002265,63.624962,-29.364147,-10.100282,68.396576
1465,7.325000,-27.886587,-5.072763,64.687904,-27.540934,-7.149976,62.557686,-25.424744,-10.807915,59.216213,-28.182129,-10.001658,63.620411,-29.362995,-10.098004,68.391312
1466,7.330000,-27.887920,-5.070824,64.679146,-27.544439,-7.150250,62.550457,-25.429409,-10.809659,59.209621,-28.184219,-10.002444,63.615288,-29.361349,-10.095558,68.387856
1467,7.334000,-27.889532,-5.069187,64.671127,-27.545530,-7.151230,62.544834,-25.434620,-10.811185,59.203255,-28.185850,-10.002153,63.610958,-29.360590,-10.093809,68.383247
1468,7.339000,-27.891657,-5.067178,64.660057,-27.548563,-7.151952,62.536884,-25.440969,-10.813772,59.194756,-28.187469,-10.001941,63.605053,-29.360283,-10.090709,68.378288
1469,7.344000,-27.893574,-5.065463,64.649269,-27.551630,-7.151984,62.528347,-25.447580,-10.816208,59.185665,-28.189510,-10.001876,63.598885,-29.359978,-10.086917,68.372322
1470,7.349000,-27.895409,-5.064215,64.637527,-27.555483,-7.152577,62.519775,-25.453657,-10.818319,59.176498,-28.192081,-10.001735,63.592632,-29.359680,-10.082756,68.366508
1471,7.355000,-27.898317,-5.062789,64.623528,-27.560612,-7.152889,62.507839,-25.460169,-10.821436,59.165203,-28.194677,-10.001774,63.584297,-29.359022,-10.077741,68.359795
1472,7.360000,-27.900854,-5.059258,64.611130,-27.565496,-7.150570,62.496109,-25.468636,-10.825030,59.155296,-28.198072,-9.999975,63.575947,-29.358047,-10.073022,68.354126
1473,7.365000,-27.903822,-5.054720,64.596992,-27.570278,-7.148054,62.483536,-25.475964,-10.827632,59.145672,-28.202291,-9.999331,63.566631,-29.358191,-10.069951,68.347107
1474,7.370000,-27.906300,-5.048988,64.581291,-27.575165,-7.146625,62.471275,-25.482637,-10.830028,59.136898,-28.206057,-9.998709,63.558781,-29.358339,-10.066196,68.339577
1475,7.375000,-27.907810,-5.044594,64.566460,-27.578140,-7.143962,62.459553,-25.488070,-10.831473,59.127598,-28.210402,-9.997771,63.550198,-29.357962,-10.063155,68.332253
1476,7.379000,-27.909464,-5.038976,64.552757,-27.581013,-7.140484,62.448658,-25.492636,-10.832015,59.120232,-28.212250,-9.997323,63.543777,-29.356638,-10.059779,68.326988
1477,7.384000,-27.911510,-5.029351,64.533669,-27.585653,-7.134882,62.433285,-25.498480,-10.832891,59.110863,-28.215567,-9.996238,63.535355,-29.356337,-10.055907,68.320030
1478,7.389000,-27.913958,-5.018663,64.513985,-27.589725,-7.128990,62.417732,-25.505003,-10.833357,59.101200,-28.218307,-9.996492,63.527309,-29.354645,-10.053171,68.313370
1479,7.394000,-27.916393,-5.009470,64.496201,-27.592396,-7.123394,62.402187,-25.511848,-10.834221,59.090752,-28.256107,-10.006894,63.491917,-29.352924,-10.050437,68.305916
1480,7.400000,-27.918282,-4.998271,64.473938,-27.597597,-7.116809,62.383121,-25.519476,-10.836418,59.076584,-28.292593,-10.021361,63.459259,-29.352257,-10.047825,68.296593
1481,7.405000,-27.918247,-4.988137,64.452255,-27.600563,-7.112356,62.368034,-25.526619,-10.839176,59.065609,-28.295494,-10.021348,63.449150,-29.349911,-10.046779,68.288116
1482,7.410000,-27.915754,-4.979730,64.433914,-27.605268,-7.104943,62.350719,-25.533596,-10.841105,59.054447,-28.289694,-10.018774,63.443714,-29.347950,-10.046671,68.278625
1483,7.415000,-27.914747,-4.966095,64.410538,-27.606884,-7.099763,62.334679,-25.540203,-10.842975,59.043018,-28.286558,-10.018173,63.438461,-29.345846,-10.048087,68.270157
1484,7.419000,-27.914555,-4.956295,64.392136,-27.608555,-7.095585,62.319611,-25.546200,-10.843815,59.033321,-28.287815,-10.019335,63.431271,-29.343987,-10.049617,68.263283
1485,7.424000,-27.913677,-4.944574,64.368858,-27.610250,-7.088765,62.299049,-25.554926,-10.845876,59.021168,-28.291357,-10.022210,63.420212,-29.341763,-10.052724,68.254379
1486,7.429000,-27.912325,-4.930030,64.342133,-27.612049,-7.081698,62.278366,-25.564617,-10.848468,59.006779,-28.294012,-10.026369,63.408897,-29.340124,-10.056430,68.245934
1487,7.434000,-27.896305,-4.922289,64.325119,-27.614408,-7.074148,62.257736,-25.574224,-10.851753,58.993645,-28.268873,-10.033563,63.409119,-29.338604,-10.059814,68.237671
1488,7.440000,-27.886776,-4.908036,64.292870,-27.616333,-7.066486,62.234337,-25.587208,-10.856617,58.975536,-28.253233,-10.037094,63.407261,-29.338074,-10.065364,68.226295
1489,7.445000,-27.879345,-4.893297,64.265427,-27.617355,-7.057644,62.210266,-25.597927,-10.860516,58.959961,-28.258410,-10.042566,63.395905,-29.338364,-10.071572,68.217049
1490,7.450000,-27.871269,-4.875111,64.234612,-27.616867,-7.050624,62.188774,-25.609890,-10.866119,58.943832,-28.263327,-10.047997,63.385002,-29.337294,-10.078995,68.207863
1491,7.455000,-27.865686,-4.859016,64.202477,-27.613375,-7.042889,62.164600,-25.621048,-10.870985,58.928535,-28.268879,-10.053943,63.372570,-29.336374,-10.085199,68.198387
1492,7.459000,-27.859184,-4.844169,64.175049,-27.612379,-7.033049,62.143318,-25.629484,-10.875169,58.917427,-28.272390,-10.058997,63.363808,-29.335842,-10.091184,68.190125
1493,7.464000,-27.847868,-4.824997,64.139572,-27.609898,-7.021759,62.116753,-25.639435,-10.880100,58.904095,-28.276146,-10.065231,63.354141,-29.335415,-10.098262,68.180428
1494,7.469000,-27.835598,-4.803072,64.103775,-27.607172,-7.009727,62.089626,-25.649857,-10.885638,58.890659,-28.279850,-10.071177,63.343666,-29.336081,-10.105855,68.170441
1495,7.474000,-27.825010,-4.779607,64.067337,-27.603985,-6.997263,62.061924,-25.660500,-10.892923,58.876347,-28.284231,-10.078541,63.331963,-29.336786,-10.113189,68.160538
1496,7.480000,-27.810379,-4.753017,64.019882,-27.598202,-6.983298,62.030506,-25.673080,-10.900858,58.859135,-28.289530,-10.087202,63.317955,-29.338745,-10.124579,68.148972
1497,7.485000,-27.795219,-4.729687,63.979267,-27.593454,-6.969990,62.000420,-25.683487,-10.906200,58.845608,-28.294336,-10.095596,63.306965,-29.339212,-10.134866,68.138290
1498,7.490000,-27.781799,-4.704522,63.938610,-27.587341,-6.954006,61.966789,-25.693607,-10.911759,58.831329,-28.298155,-10.103435,63.296329,-29.339466,-10.144896,68.129074
1499,7.495000,-27.768484,-4.678553,63.894718,-27.583107,-6.938749,61.936378,-25.703823,-10.916858,58.816326,-28.301752,-10.109372,63.286167,-29.338909,-10.155509,68.118874
1500,7.500000,-27.750313,-4.651095,63.846832,-27.576715,-6.923770,61.905598,-25.712950,-10.923729,58.802094,-28.305632,-10.117837,63.275291,-29.339138,-10.166383,68.109985
1501,7.504000,-27.738178,-4.632009,63.813805,-27.570498,-6.912409,61.879028,-25.720480,-10.929270,58.790035,-28.309408,-10.124913,63.265156,-29.338751,-10.175753,68.102402
1502,7.509000,-27.720291,-4.603523,63.767971,-27.563942,-6.898334,61.843384,-25.732267,-10.938025,58.773159,-28.314192,-10.134329,63.252186,-29.338287,-10.187984,68.091263
1503,7.514000,-27.704790,-4.577579,63.718307,-27.557247,-6.885236,61.810024,-25.743214,-10.946279,58.758129,-28.318707,-10.142986,63.237617,-29.337305,-10.199034,68.078880
1504,7.519000,-27.688166,-4.554917,63.671135,-27.550888,-6.870607,61.775951,-25.753689,-10.953117,58.740986,-28.323666,-10.151847,63.223030,-29.335302,-10.210232,68.066467
1505,7.525000,-27.665058,-4.523920,63.612904,-27.542110,-6.855360,61.733978,-25.766966,-10.962696,58.719593,-28.328949,-10.161083,63.206028,-29.333479,-10.222762,68.050545
1506,7.530000,-27.648422,-4.497859,63.558884,-27.533930,-6.840708,61.695480,-25.779846,-10.973922,58.702301,-28.335032,-10.168655,63.190960,-29.333323,-10.232100,68.039108
1507,7.535000,-27.627125,-4.476056,63.509476,-27.527412,-6.829794,61.656868,-25.793835,-10.984649,58.683037,-28.339117,-10.176782,63.177902,-29.334602,-10.241292,68.027534
1508,7.540000,-27.607679,-4.452177,63.459629,-27.520075,-6.816509,61.621677,-25.806093,-10.995015,58.666718,-28.343201,-10.185532,63.164146,-29.334229,-10.250282,68.015282
1509,7.544000,-27.592606,-4.431518,63.415260,-27.513731,-6.808104,61.593746,-25.815969,-11.003626,58.654301,-28.346878,-10.191621,63.154495,-29.333385,-10.257655,68.006447
1510,7.549000,-27.572895,-4.407651,63.363682,-27.505836,-6.797005,61.553799,-25.828398,-11.015431,58.638031,-28.351843,-10.200579,63.141781,-29.332117,-10.266459,67.994621
1511,7.554000,-27.552122,-4.388170,63.309933,-27.498997,-6.785492,61.514324,-25.841719,-11.028984,58.621037,-28.356504,-10.209333,63.130100,-29.331264,-10.274219,67.984047
1512,7.559000,-27.530119,-4.365450,63.253910,-27.491772,-6.773967,61.475784,-25.854795,-11.041652,58.605339,-28.360617,-10.216788,63.118900,-29.331934,-10.280737,67.972382
1513,7.565000,-27.505802,-4.336471,63.187397,-27.481302,-6.762059,61.434288,-25.868412,-11.055728,58.588554,-28.353271,-10.225792,63.127892,-29.334078,-10.289276,67.958191
1514,7.570000,-27.484407,-4.314592,63.129932,-27.471655,-6.752119,61.389946,-25.881153,-11.068148,58.573502,-28.360430,-10.235771,63.114441,-29.334408,-10.295570,67.945854
1515,7.575000,-27.461124,-4.292451,63.072968,-27.463606,-6.741103,61.350735,-25.893900,-11.081287,58.557980,-28.374212,-10.242586,63.081478,-29.333738,-10.301952,67.934021
1516,7.580000,-27.442041,-4.269854,63.015205,-27.457788,-6.731115,61.318378,-25.904068,-11.093760,58.543007,-28.376602,-10.247992,63.070576,-29.333189,-10.309028,67.921890
1517,7.585000,-27.417854,-4.245947,62.958694,-27.445614,-6.718164,61.272598,-25.916784,-11.106534,58.527279,-28.378635,-10.254999,63.061016,-29.333624,-10.316974,67.909851
1518,7.589000,-27.413637,-4.225435,62.905800,-27.438557,-6.710909,61.236828,-25.925219,-11.115593,58.517082,-28.382570,-10.262224,63.050621,-29.334801,-10.322631,67.900490
1519,7.594000,-27.392611,-4.202487,62.846203,-27.428904,-6.698905,61.195366,-25.935047,-11.127098,58.504791,-28.385820,-10.270825,63.039936,-29.336119,-10.330649,67.889900
1520,7.599000,-27.372324,-4.181304,62.784161,-27.418837,-6.688050,61.154663,-25.946205,-11.140557,58.490063,-28.387642,-10.278935,63.028515,-29.337692,-10.338779,67.878815
1521,7.605000,-27.347082,-4.152747,62.715675,-27.407629,-6.677853,61.107456,-25.951487,-11.182455,58.474712,-28.398088,-10.303262,63.029533,-29.338369,-10.348727,67.867271
1522,7.610000,-27.325798,-4.135468,62.655472,-27.398310,-6.667373,61.063107,-25.957151,-11.201107,58.464520,-28.401423,-10.312304,63.020222,-29.338017,-10.356088,67.856850
1523,7.615000,-27.303005,-4.116183,62.596313,-27.389008,-6.657189,61.025162,-25.981396,-11.182900,58.447765,-28.408304,-10.322176,63.009285,-29.338339,-10.365174,67.847717
1524,7.620000,-27.283197,-4.093640,62.537922,-27.381178,-6.646661,60.983067,-25.992992,-11.195985,58.435734,-28.412735,-10.331946,63.001328,-29.339556,-10.373731,67.838585
1525,7.625000,-27.265320,-4.073614,62.473381,-27.370548,-6.639421,60.942562,-26.003132,-11.208856,58.425175,-28.418095,-10.341317,62.992687,-29.339951,-10.381097,67.831352
1526,7.629000,-27.247259,-4.057801,62.428181,-27.363768,-6.632854,60.911472,-26.011869,-11.221222,58.416771,-28.421766,-10.348921,62.987129,-29.341433,-10.387218,67.825378
1527,7.634000,-27.227491,-4.040419,62.370811,-27.355381,-6.625152,60.872608,-26.022724,-11.235790,58.407116,-28.427113,-10.358440,62.978821,-29.342735,-10.394160,67.817268
1528,7.639000,-27.207655,-4.021539,62.308960,-27.346758,-6.615973,60.832428,-26.032204,-11.248172,58.398308,-28.432318,-10.368571,62.972008,-29.343452,-10.400825,67.810890
1529,7.644000,-27.187210,-3.998701,62.249149,-27.338686,-6.608459,60.792065,-26.041594,-11.260702,58.391010,-28.437212,-10.378519,62.965549,-29.344719,-10.407076,67.804893
1530,7.650000,-27.165035,-3.979326,62.177635,-27.326134,-6.597894,60.742855,-26.053242,-11.274655,58.381008,-28.441936,-10.389371,62.959080,-29.347172,-10.415636,67.798737
1531,7.655000,-27.141403,-3.960280,62.117542,-27.318897,-6.589340,60.705418,-26.063889,-11.288345,58.372658,-28.446871,-10.398754,62.953705,-29.348923,-10.422818,67.792381
1532,7.660000,-27.122196,-3.944198,62.060642,-27.308924,-6.581296,60.663826,-26.072523,-11.300363,58.364815,-28.451719,-10.408358,62.945503,-29.350365,-10.430913,67.786476
1533,7.665000,-27.105167,-3.923819,61.996304,-27.298588,-6.574708,60.624737,-26.081076,-11.313148,58.357410,-28.456894,-10.418791,62.939323,-29.352772,-10.439493,67.781471
1534,7.669000,-27.088249,-3.908053,61.947720,-27.290922,-6.567910,60.593559,-26.088406,-11.322540,58.351559,-28.460928,-10.427562,62.935223,-29.354057,-10.446371,67.777946
1535,7.674000,-27.068907,-3.891565,61.885822,-27.280754,-6.557528,60.552353,-26.096577,-11.333007,58.345848,-28.465961,-10.437557,62.930332,-29.355331,-10.455682,67.774124
1536,7.679000,-27.048010,-3.872824,61.823959,-27.272469,-6.549742,60.512169,-26.104271,-11.343223,58.339935,-28.470493,-10.447083,62.925987,-29.356939,-10.465065,67.769745
1537,7.684000,-27.015894,-3.848156,61.746670,-27.263229,-6.540398,60.472004,-26.111200,-11.352971,58.334499,-28.474880,-10.455709,62.920643,-29.357895,-10.473978,67.765274
1538,7.690000,-26.985199,-3.827272,61.662464,-27.250889,-6.530208,60.427177,-26.119667,-11.365408,58.326214,-28.478523,-10.466196,62.915306,-29.360592,-10.484803,67.759880
1539,7.695000,-26.964626,-3.810047,61.605824,-27.242908,-6.521333,60.386353,-26.126060,-11.376805,58.319942,-28.484100,-10.475808,62.909584,-29.362381,-10.494390,67.756416
1540,7.700000,-26.948578,-3.794882,61.544079,-27.233223,-6.514288,60.344402,-26.132065,-11.386505,58.313934,-28.487146,-10.485173,62.907089,-29.363451,-10.504432,67.753098
1541,7.705000,-26.926771,-3.776555,61.484127,-27.223974,-6.506526,60.307789,-26.137661,-11.394828,58.309586,-28.490383,-10.492553,62.903236,-29.364592,-10.513770,67.749664
1542,7.710000,-26.908291,-3.759896,61.424248,-27.214331,-6.499324,60.268242,-26.143690,-11.404174,58.304924,-28.492685,-10.500987,62.898922,-29.366308,-10.520764,67.745720
1543,7.714000,-26.895983,-3.749915,61.374577,-27.207279,-6.492549,60.235310,-26.147953,-11.412116,58.301292,-28.495300,-10.508075,62.895401,-29.366961,-10.526286,67.743599
1544,7.719000,-26.876291,-3.735187,61.317928,-27.199047,-6.484636,60.194618,-26.152506,-11.421141,58.297157,-28.498899,-10.516961,62.891399,-29.367727,-10.533283,67.740959
1545,7.724000,-26.860443,-3.720811,61.257595,-27.191385,-6.476560,60.153477,-26.156416,-11.429786,58.293118,-28.501705,-10.525835,62.887394,-29.368717,-10.539629,67.737968
1546,7.730000,-26.843378,-3.701262,61.187180,-27.181282,-6.468202,60.107868,-26.160496,-11.440719,58.288651,-28.505907,-10.535979,62.883133,-29.370190,-10.546030,67.733536
1547,7.735000,-26.827621,-3.687516,61.128895,-27.174505,-6.462611,60.064785,-26.163492,-11.448838,58.284729,-28.507843,-10.543516,62.879284,-29.371449,-10.552548,67.730804
1548,7.740000,-26.815519,-3.675423,61.068241,-27.163553,-6.455564,60.024296,-26.166538,-11.457135,58.281414,-28.509977,-10.550467,62.876434,-29.372194,-10.558660,67.726692
1549,7.745000,-26.799397,-3.659966,61.007835,-27.154251,-6.448705,59.984802,-26.170019,-11.466260,58.276695,-28.512159,-10.557599,62.874771,-29.374245,-10.565341,67.723534
1550,7.750000,-26.786760,-3.644767,60.941334,-27.144623,-6.439770,59.938854,-26.173061,-11.474646,58.274426,-28.514395,-10.563395,62.872417,-29.376036,-10.572701,67.721481
1551,7.754000,-26.775288,-3.631047,60.890133,-27.137310,-6.433529,59.908127,-26.175165,-11.480161,58.272343,-28.515574,-10.568905,62.870781,-29.377663,-10.577913,67.719025
1552,7.759000,-26.759573,-3.616946,60.825920,-27.126226,-6.423724,59.866726,-26.176781,-11.486675,58.270283,-28.517490,-10.575678,62.868576,-29.378668,-10.583232,67.716064
1553,7.764000,-26.744179,-3.602970,60.761906,-27.116304,-6.416473,59.826206,-26.178303,-11.492869,58.268154,-28.519354,-10.582348,62.866356,-29.379427,-10.588043,67.714149
1554,7.769000,-26.727509,-3.587486,60.694683,-27.108749,-6.408594,59.782867,-26.180141,-11.498909,58.266224,-28.520903,-10.589170,62.863903,-29.380327,-10.593215,67.712212
1555,7.775000,-26.706463,-3.568659,60.616611,-27.095741,-6.399482,59.732258,-26.181940,-11.505505,58.264339,-28.523905,-10.597067,62.861137,-29.381615,-10.598672,67.708847
1556,7.780000,-26.691771,-3.556844,60.551537,-27.085861,-6.392190,59.692329,-26.183817,-11.511358,58.263279,-28.524437,-10.602506,62.858845,-29.383841,-10.604013,67.706146
1557,7.785000,-26.672813,-3.543530,60.484470,-27.076036,-6.384664,59.646965,-26.187029,-11.515473,58.261959,-28.526268,-10.607834,62.856972,-29.384872,-10.608995,67.703979
1558,7.790000,-26.655912,-3.531862,60.422611,-27.068626,-6.376544,59.605343,-26.190365,-11.520922,58.260681,-28.528622,-10.612427,62.854607,-29.386484,-10.614042,67.702423
1559,7.794000,-26.642014,-3.521226,60.368526,-27.061808,-6.369078,59.569710,-26.192614,-11.524146,58.258797,-28.530258,-10.615717,62.852444,-29.386950,-10.617071,67.700813
1560,7.799000,-26.622683,-3.508577,60.305298,-27.053684,-6.361954,59.524693,-26.196617,-11.528633,58.255913,-28.532547,-10.620438,62.850445,-29.387987,-10.621118,67.699097
1561,7.804000,-26.606005,-3.500909,60.240543,-27.046902,-6.355300,59.479988,-26.201391,-11.533803,58.253731,-28.535513,-10.624584,62.847889,-29.389223,-10.624420,67.697197
1562,7.809000,-26.588238,-3.491482,60.177643,-27.037924,-6.349305,59.436005,-26.206436,-11.538864,58.250244,-28.538343,-10.628503,62.845783,-29.390352,-10.627266,67.695137
1563,7.815000,-26.568312,-3.479198,60.095966,-27.026930,-6.342801,59.382320,-26.212955,-11.544187,58.246468,-28.541491,-10.631940,62.842922,-29.392546,-10.631256,67.691681
1564,7.820000,-26.551203,-3.466729,60.025196,-27.017038,-6.335104,59.333126,-26.218075,-11.547245,58.243443,-28.545490,-10.635923,62.841911,-29.393709,-10.636074,67.691223
1565,7.825000,-26.535692,-3.456061,59.952347,-27.006474,-6.326301,59.288700,-26.222164,-11.549873,58.242653,-28.549540,-10.639553,62.840004,-29.395844,-10.639786,67.689880
1566,7.830000,-26.521406,-3.445834,59.879112,-26.998211,-6.315970,59.236866,-26.226643,-11.552011,58.239662,-28.553019,-10.642518,62.837292,-29.397711,-10.642104,67.687080
1567,7.835000,-26.508804,-3.435407,59.802540,-26.992020,-6.308932,59.189560,-26.229603,-11.555016,58.236347,-28.556162,-10.644777,62.833691,-29.399277,-10.644588,67.684540
1568,7.839000,-26.496378,-3.422986,59.737988,-26.985195,-6.302373,59.149681,-26.232811,-11.556741,58.233570,-28.558064,-10.646723,62.832321,-29.400265,-10.646867,67.683121
1569,7.844000,-26.484146,-3.405837,59.656006,-26.975859,-6.295937,59.098690,-26.235485,-11.558902,58.231461,-28.560818,-10.648571,62.830055,-29.402071,-10.649723,67.681084
1570,7.849000,-26.490492,-3.382187,59.533321,-26.966091,-6.290792,59.050262,-26.238808,-11.560699,58.229053,-28.563017,-10.649927,62.828190,-29.403028,-10.650868,67.678352
1571,7.855000,-26.473230,-3.365929,59.429283,-26.956266,-6.281171,58.989300,-26.242355,-11.563350,58.225132,-28.565260,-10.651765,62.825542,-29.403931,-10.651436,67.675247
1572,7.860000,-26.461208,-3.355369,59.343147,-26.946999,-6.275246,58.937973,-26.245583,-11.564838,58.221836,-28.567101,-10.652925,62.823730,-29.404650,-10.653035,67.672836
1573,7.865000,-26.443588,-3.343140,59.263634,-26.936695,-6.264568,58.885372,-26.249514,-11.565732,58.219166,-28.569212,-10.653504,62.822361,-29.405561,-10.654916,67.670395
1574,7.870000,-26.424366,-3.335345,59.185497,-26.927069,-6.256629,58.835434,-26.252413,-11.566747,58.216469,-28.570955,-10.655192,62.820400,-29.405222,-10.657955,67.670067
1575,7.875000,-26.408937,-3.329869,59.101952,-26.916195,-6.253885,58.782894,-26.256695,-11.567087,58.214970,-28.575321,-10.656828,62.818157,-29.406557,-10.662265,67.669632
1576,7.879000,-26.391428,-3.321926,59.034580,-26.908180,-6.248519,58.742004,-26.259378,-11.567091,58.214199,-28.577581,-10.659157,62.818569,-29.407654,-10.666719,67.669601
1577,7.884000,-26.374966,-3.313639,58.946377,-26.898739,-6.242372,58.688133,-26.264317,-11.567302,58.213383,-28.581356,-10.661452,62.817581,-29.410082,-10.672816,67.668571
1578,7.889000,-26.356613,-3.305193,58.860470,-26.887077,-6.239977,58.636124,-26.269621,-11.567906,58.211906,-28.584230,-10.664917,62.819035,-29.412117,-10.680379,67.669937
1579,7.894000,-26.335487,-3.299196,58.780724,-26.877350,-6.233273,58.582188,-26.274696,-11.568377,58.211346,-28.588196,-10.668018,62.818398,-29.414255,-10.687505,67.670372
1580,7.900000,-26.281691,-3.300444,58.728176,-26.866028,-6.228419,58.518322,-26.281002,-11.569371,58.210434,-28.594097,-10.672588,62.817539,-29.417547,-10.696256,67.670670
1581,7.905000,-26.248249,-3.303140,58.668797,-26.836010,-6.232099,58.505905,-26.285612,-11.570357,58.210094,-28.598553,-10.676086,62.816494,-29.419697,-10.702026,67.670860
1582,7.910000,-26.233425,-3.303861,58.583260,-26.845425,-6.222620,58.413876,-26.289677,-11.572138,58.208858,-28.603691,-10.678538,62.815464,-29.423386,-10.706090,67.669327
1583,7.915000,-26.222301,-3.301914,58.486279,-26.834124,-6.222882,58.360558,-26.292974,-11.574442,58.207886,-28.608051,-10.681783,62.813641,-29.426783,-10.710016,67.668159
1584,7.919000,-26.207054,-3.293934,58.412193,-26.813559,-6.228210,58.348125,-26.295576,-11.574114,58.206963,-28.610048,-10.683137,62.812988,-29.429680,-10.712588,67.667320
1585,7.924000,-26.192974,-3.287596,58.323456,-26.798910,-6.226861,58.297684,-26.297089,-11.574035,58.206165,-28.612610,-10.683351,62.811462,-29.433352,-10.714314,67.665619
1586,7.929000,-26.176003,-3.280893,58.227276,-26.787645,-6.223722,58.241665,-26.296726,-11.572063,58.204597,-28.613424,-10.683346,62.810719,-29.436605,-10.715510,67.663666
1587,7.934000,-26.156467,-3.274506,58.128803,-26.777502,-6.218501,58.182365,-26.295122,-11.568170,58.204044,-28.614166,-10.682426,62.809311,-29.439100,-10.717880,67.663147
1588,7.940000,-26.140123,-3.262315,58.005852,-26.771112,-6.202446,58.089100,-26.291498,-11.560946,58.203213,-28.614960,-10.679809,62.808521,-29.441223,-10.719163,67.661392
1589,7.945000,-26.120609,-3.252586,57.906445,-26.763180,-6.195649,58.026474,-26.287317,-11.554135,58.203548,-28.612709,-10.676826,62.808331,-29.442368,-10.719623,67.661201
